gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
zgc:162944	1.27686009019156e-07	0.459240846328088	0.274	0.167	0.000255372018038313
si:ch211-202h22.9	1.30242666611306e-07	0.957894892787646	0.341	0.218	0.000260485333222612
cyp26b1	1.34045542626505e-07	0.379979584557307	0.146	0.075	0.000268091085253009
cmpk	1.4630543484677e-07	0.411037812255654	0.195	0.109	0.00029261086969354
tmed7	1.77208281598534e-07	0.685850494819115	0.293	0.18	0.000354416563197068
stx1b	1.84548563447743e-07	0.338276626422799	0.738	0.526	0.000369097126895486
si:ch211-195b13.1	2.05510759320735e-07	0.938115580055047	0.244	0.149	0.00041102151864147
slc6a2	2.13259990946443e-07	0.885434443011273	0.171	0.072	0.000426519981892886
CABZ01072077.1	2.18481377476618e-07	0.343537590545593	0.604	0.431	0.000436962754953236
crabp1b	2.27011872549733e-07	0.750744850843288	0.159	0.077	0.000454023745099467
mrpl52	2.31714081901861e-07	0.344634513498564	0.134	0.079	0.000463428163803721
ndufab1b	2.41635681773414e-07	0.473340137205285	0.195	0.117	0.000483271363546829
pdzd11	2.52156340838241e-07	0.554383971846914	0.14	0.085	0.000504312681676482
ankrd54	2.94089644681441e-07	0.392488949260063	0.134	0.084	0.000588179289362882
zc4h2	3.35305618037185e-07	0.580279619036297	0.232	0.141	0.000670611236074371
rpz2	3.60241434357244e-07	0.384985233365168	0.183	0.114	0.000720482868714489
qdpra	3.86916621301839e-07	0.297398425110888	0.5	0.336	0.000773833242603677
map7d2b	4.08912705196438e-07	0.85115009159698	0.402	0.269	0.000817825410392875
trappc1	6.71873396037118e-07	0.480027771769912	0.159	0.096	0.00134374679207424
si:ch211-260e23.9	6.75203833499783e-07	0.38057998770559	0.195	0.119	0.00135040766699957
rab6ba	8.13878963747617e-07	0.822239252150929	0.372	0.253	0.00162775792749523
psmb3	8.39009210756268e-07	0.588977720166759	0.274	0.177	0.00167801842151254
tma7	8.58769215008698e-07	0.656592737294309	0.268	0.168	0.0017175384300174
pgd	8.93882412493405e-07	0.363681404552018	0.165	0.097	0.00178776482498681
insm1a	8.95067561391532e-07	1.27416437479	0.146	0.094	0.00179013512278306
si:ch211-235e9.6	9.21526696247977e-07	0.607085904794108	0.177	0.109	0.00184305339249595
id4	1.05940534477682e-06	0.373337411067811	0.116	0.069	0.00211881068955363
adam8a	1.09299485602258e-06	0.273154868255175	0.329	0.214	0.00218598971204517
acbd7	1.41649595418507e-06	0.456053572993574	0.146	0.089	0.00283299190837014
nfe2l2a	1.4567300162993e-06	0.372938481153944	0.396	0.269	0.00291346003259861
vps28	1.69153527559084e-06	0.481270168973167	0.183	0.113	0.00338307055118168
mt-nd2	1.73632474854735e-06	0.796526429773874	0.28	0.174	0.0034726494970947
zgc:162698	1.80700402810818e-06	0.8104485986902	0.232	0.151	0.00361400805621636
zgc:92606	1.92376156607509e-06	0.503180871327479	0.226	0.147	0.00384752313215019
cacybp	1.93230080836854e-06	0.404930377878186	0.244	0.155	0.00386460161673709
gpx4a	2.11286444371186e-06	0.419822975407228	0.189	0.117	0.00422572888742371
ccng1	2.20855685847019e-06	0.618944467120829	0.293	0.184	0.00441711371694038
phyh	2.34801541039635e-06	0.303198837804519	0.104	0.078	0.0046960308207927
cyb5r3	2.5370207747392e-06	0.489068682403102	0.22	0.143	0.00507404154947839
hmgb3a	2.74428949260309e-06	0.414050960950096	0.299	0.196	0.00548857898520618
supt4h1	4.00903693686951e-06	0.678119007935296	0.134	0.082	0.00801807387373902
ndufb10	4.87102151977966e-06	0.367403493560816	0.195	0.13	0.00974204303955932
snrpd2	5.04479697007212e-06	0.606573632265391	0.213	0.142	0.0100895939401442
tuba1b	5.69190348269033e-06	0.391981546692029	0.122	0.085	0.0113838069653807
atp5md	6.99540726727253e-06	0.446697198782938	0.195	0.134	0.0139908145345451
lamtor3	7.00935517950352e-06	0.353903388321667	0.122	0.088	0.014018710359007
wdr82	7.50243868765062e-06	0.503581731358285	0.11	0.079	0.0150048773753012
ier2a	8.29788542390739e-06	0.329810443358233	0.287	0.195	0.0165957708478148
anxa5b	8.91630992229917e-06	0.644347675111131	0.354	0.245	0.0178326198445984
dad1	9.8362308057956e-06	0.594561465802697	0.22	0.151	0.0196724616115912
dap1b	1.04171704342579e-05	0.613625965078873	0.177	0.122	0.0208343408685157
b2m	1.04317448259661e-05	0.304479711815675	0.421	0.301	0.0208634896519322
eif3g	1.1522063391322e-05	0.575174942361594	0.256	0.171	0.023044126782644
cct2.1	1.29136017538354e-05	0.602316109519855	0.274	0.189	0.0258272035076707
nupr1a	1.33151844111642e-05	0.451830032954584	0.213	0.15	0.0266303688223285
h3f3c	1.55457995119979e-05	0.737232317862111	0.287	0.198	0.0310915990239958
mgst3b	1.57033340513054e-05	0.655244445157869	0.201	0.137	0.0314066681026108
anapc16	1.61121203647651e-05	0.412439940020367	0.159	0.109	0.0322242407295302
fthl27	1.6380851941222e-05	0.522817113292637	0.354	0.245	0.032761703882444
ndufb5	1.69900440390459e-05	0.469010834985751	0.189	0.132	0.0339800880780919
pgam1b	1.83389620843169e-05	0.93998307467689	0.341	0.235	0.0366779241686339
aip	1.99137284687126e-05	0.371005234151727	0.159	0.113	0.0398274569374251
snrpf	2.0281696943026e-05	0.547015029444052	0.213	0.146	0.0405633938860519
cited2	2.06073697036748e-05	0.767173917492488	0.287	0.19	0.0412147394073497
cygb1	2.06746845140797e-05	1.30694374946957	0.305	0.202	0.0413493690281594
