gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
wu:fi09b08	3.63110902067461e-10	0.406267570476009	0.521	0.343	7.26221804134922e-07
tmsb1	4.67979871344575e-10	0.957402746618893	0.433	0.253	9.3595974268915e-07
mt-co3	5.31418374661891e-10	0.340929082889186	0.68	0.456	1.06283674932378e-06
rpl13	5.3824797570562e-10	0.302224510358767	0.711	0.462	1.07649595141124e-06
dynlt3	6.49798066025959e-10	0.550747858409916	0.314	0.157	1.29959613205192e-06
txn	6.94437051300821e-10	0.78087958638429	0.253	0.109	1.38887410260164e-06
rps14	7.83468948158498e-10	0.354134292934263	0.691	0.45	1.566937896317e-06
cpe	9.8412252880113e-10	0.331906394291593	0.727	0.487	1.96824505760226e-06
socs6b	1.01339921223075e-09	0.33872942898399	0.17	0.07	2.02679842446149e-06
itga9	1.08658717444967e-09	0.838932947262456	0.392	0.248	2.17317434889934e-06
rgs16	1.23906842767919e-09	0.491943815579704	0.33	0.194	2.47813685535838e-06
rpl23a	1.28275166237984e-09	0.294720953101651	0.541	0.338	2.56550332475967e-06
BX548011.2	1.68048290562913e-09	0.38637889882398	0.567	0.376	3.36096581125827e-06
rbp5	1.87026518975049e-09	0.656503536001793	0.186	0.068	3.74053037950098e-06
impa1	2.30746697756661e-09	0.80900746230129	0.211	0.07	4.61493395513323e-06
slc10a4	2.73156081240768e-09	0.50475606995366	0.242	0.111	5.46312162481536e-06
atp5l	2.94587709930675e-09	0.504126170944507	0.381	0.214	5.8917541986135e-06
cplx2l	3.31295261895773e-09	0.844503560974553	0.325	0.155	6.62590523791546e-06
mt-nd2	3.33719599862327e-09	0.687584125685836	0.325	0.171	6.67439199724653e-06
zgc:162944	3.52509038296646e-09	0.364874854907757	0.309	0.165	7.05018076593292e-06
h2afvb	3.72104565540868e-09	0.620559597425253	0.309	0.171	7.44209131081737e-06
cox4i1	4.57137667617409e-09	0.651516171148782	0.428	0.25	9.14275335234819e-06
stc2a	4.62074366414349e-09	0.888229549042663	0.268	0.151	9.24148732828697e-06
cmpk	4.63805785073833e-09	0.751511588637037	0.247	0.105	9.27611570147667e-06
cox7b	6.00410856330372e-09	0.735683110323465	0.381	0.222	1.20082171266074e-05
scg3	6.40068947210014e-09	0.376481670487434	0.485	0.287	1.28013789442003e-05
ndufa2	6.63738731958944e-09	0.593053071566477	0.258	0.123	1.32747746391789e-05
slc16a10	9.74852491182568e-09	0.877494730457686	0.273	0.129	1.94970498236514e-05
si:dkey-204f11.64	9.88655051866851e-09	0.250341579138067	0.16	0.065	1.9773101037337e-05
lrrc4.1	1.16372198572628e-08	0.955173959507145	0.361	0.23	2.32744397145255e-05
atp6v0a1a	1.2000189525568e-08	0.276891049137931	0.242	0.142	2.4000379051136e-05
tcirg1a	1.22529344546356e-08	0.385691350466386	0.165	0.068	2.45058689092712e-05
mif	1.43655677854139e-08	0.47690690643868	0.278	0.134	2.87311355708278e-05
sqstm1	1.50786127074862e-08	0.480132647373743	0.361	0.214	3.01572254149724e-05
rpl5a	1.54036236567587e-08	0.458963309728895	0.454	0.278	3.08072473135175e-05
lhfpl2a	1.62478177417595e-08	0.759227110419394	0.196	0.077	3.24956354835189e-05
tuba8l3	1.70049257969869e-08	0.646900099595215	0.381	0.21	3.40098515939738e-05
zdhhc2	1.82145967145149e-08	0.484219560693463	0.222	0.117	3.64291934290299e-05
rps17	1.83274960125773e-08	0.590778040976933	0.464	0.292	3.66549920251546e-05
cox6b1	1.96285820842015e-08	0.796459521091295	0.356	0.195	3.92571641684031e-05
gpx4a	2.00371409080382e-08	0.280630521304659	0.237	0.114	4.00742818160763e-05
gap43	2.67374496354088e-08	0.310714659152963	0.701	0.466	5.34748992708177e-05
id4	3.03370781085894e-08	0.705294158344638	0.18	0.065	6.06741562171789e-05
hsp90b1	3.3567631337146e-08	0.464875988459774	0.371	0.204	6.7135262674292e-05
mych	3.38401578925036e-08	0.636914765548182	0.186	0.082	6.76803157850071e-05
farp2	3.48088769206505e-08	0.305405971566847	0.17	0.088	6.9617753841301e-05
atp5meb	4.27651786521818e-08	0.711815558721578	0.345	0.187	8.55303573043635e-05
dusp5	4.43138609705077e-08	0.327809461370297	0.196	0.101	8.86277219410155e-05
igfbp3	5.06701827452569e-08	0.671283510583601	0.253	0.143	0.000101340365490514
psmb3	5.63946495130943e-08	0.704395302762251	0.33	0.174	0.000112789299026189
camk2d1	5.99736876374477e-08	0.967756707583344	0.33	0.211	0.000119947375274895
il15l	6.27286200748383e-08	0.81763613705384	0.268	0.13	0.000125457240149677
arl6ip1	7.72043525751105e-08	0.450208197711963	0.304	0.173	0.000154408705150221
insm1b	7.89841619441799e-08	0.532773647301006	0.289	0.13	0.00015796832388836
cst3	8.06897567973645e-08	0.565751450264974	0.351	0.206	0.000161379513594729
trappc1	8.18742351594736e-08	0.550933399043208	0.216	0.092	0.000163748470318947
tmcc3	8.92368146708283e-08	0.58620657989161	0.18	0.085	0.000178473629341657
atp5f1d	9.00289664986497e-08	0.793177241681982	0.325	0.183	0.000180057932997299
cpne4a	9.03611443365945e-08	0.492891945792455	0.309	0.189	0.000180722288673189
rpz2	9.12112821025857e-08	0.553374794753485	0.242	0.11	0.000182422564205171
si:dkeyp-51f12.2	1.20690576433578e-07	0.391770848594675	0.402	0.274	0.000241381152867156
plcd4b	1.4000740002713e-07	0.289838915409388	0.201	0.086	0.000280014800054261
ckbb	1.43680170431393e-07	0.602166116052431	0.381	0.222	0.000287360340862786
fkbp4	1.75533758748681e-07	0.33099360322591	0.278	0.148	0.000351067517497362
desma	1.76557588119206e-07	0.388486522893902	0.134	0.041	0.000353115176238413
rps26	1.87420761440092e-07	0.302020554410289	0.51	0.338	0.000374841522880183
STMP1	2.01463660548839e-07	0.443067753516687	0.242	0.12	0.000402927321097677
gmfb	2.03258649490557e-07	0.604717302951184	0.242	0.117	0.000406517298981113
dctn3	2.09483179190632e-07	0.415084343392106	0.263	0.137	0.000418966358381263
hspe1	2.65651106925911e-07	0.846993632763092	0.325	0.181	0.000531302213851821
si:ch211-262h13.3	2.68000829572703e-07	0.262583501490411	0.134	0.046	0.000536001659145407
rgs12b	3.82203753376871e-07	0.753878421939719	0.309	0.201	0.000764407506753742
tmtc2a	3.88924955610227e-07	0.500490418877432	0.186	0.098	0.000777849911220454
cyp26b1	3.97864317700136e-07	0.439746097023686	0.175	0.073	0.000795728635400272
adcyap1r1a	4.35289635959853e-07	0.461848696909438	0.428	0.298	0.000870579271919707
ndufb10	7.55971617941021e-07	0.624425813961327	0.253	0.126	0.00151194323588204
rps16	8.73742979242357e-07	0.363480603138552	0.562	0.388	0.00174748595848471
nsfa	8.92781033178438e-07	0.688129784612213	0.366	0.221	0.00178556206635688
map1lc3b	1.12332755971896e-06	0.420640474514715	0.263	0.145	0.00224665511943791
dusp1	1.25206283938125e-06	0.301076116536905	0.242	0.152	0.0025041256787625
adam8a	1.41844147647253e-06	0.496221959256515	0.32	0.213	0.00283688295294506
nfe2l2a	1.4451582078665e-06	0.380441953095501	0.397	0.268	0.00289031641573299
ndufs3	2.01035626032946e-06	0.388764844531267	0.191	0.104	0.00402071252065893
gpx1a	2.07891677011542e-06	0.55435415165608	0.17	0.084	0.00415783354023084
kctd1	2.09547462537876e-06	0.866500733504239	0.268	0.158	0.00419094925075752
ndufa5	2.3704148262903e-06	0.517905463019276	0.242	0.128	0.00474082965258059
tle2a	2.42121964239816e-06	0.26924436901303	0.16	0.088	0.00484243928479631
btf3	2.4521998089609e-06	0.271330615562985	0.381	0.25	0.00490439961792179
fstl1a	2.57225146582974e-06	0.517764176836597	0.201	0.11	0.00514450293165948
dynlrb1	2.65561095157819e-06	0.56625656036931	0.278	0.163	0.00531122190315638
nedd9	2.69914666930318e-06	1.01831129935239	0.201	0.075	0.00539829333860635
fgfr3	2.7404749194995e-06	0.415805405294148	0.191	0.101	0.005480949838999
h3f3b.1.2	2.80140403976322e-06	0.531784835965385	0.258	0.149	0.00560280807952644
si:ch211-235e9.6	3.24708315732479e-06	0.292899530196246	0.206	0.107	0.00649416631464957
zbtb18	3.25467297462397e-06	0.747610212135007	0.222	0.117	0.00650934594924794
serpine2	3.30552524988736e-06	0.612628405873536	0.113	0.044	0.00661105049977472
cndp2	3.79842817504406e-06	0.319215424549848	0.16	0.076	0.00759685635008813
agrn	4.09492685349691e-06	0.371051622939071	0.263	0.171	0.00818985370699381
slc35g2b	4.87036664356079e-06	0.820706467102013	0.351	0.213	0.00974073328712158
CPNE8	5.13827045168444e-06	1.02100885838414	0.284	0.17	0.0102765409033689
cyb5r3	5.25366895601726e-06	0.378196374789724	0.242	0.141	0.0105073379120345
gpt2	5.32974138171198e-06	0.426279985431551	0.232	0.152	0.010659482763424
metrnla	5.38013675289678e-06	0.572950034407391	0.144	0.068	0.0107602735057936
h2afx	6.59240021582585e-06	0.432763445378101	0.16	0.072	0.0131848004316517
lgmn	7.42808447013268e-06	0.263839410718619	0.278	0.162	0.0148561689402654
ccdc93	9.20899033939169e-06	0.263655452189959	0.206	0.126	0.0184179806787834
nagk	9.72345857706927e-06	0.436011026730258	0.134	0.069	0.0194469171541385
mast1b	1.01637915974031e-05	0.250759349752543	0.242	0.149	0.0203275831948062
uqcrb	1.14382777617125e-05	0.429209011569518	0.314	0.195	0.022876555523425
enc1	1.22751005674778e-05	0.590341446342453	0.304	0.199	0.0245502011349556
si:ch211-48m9.1.1	1.36049761432947e-05	0.427307350913851	0.206	0.104	0.0272099522865894
si:zfos-169g10.3	1.46512385721499e-05	0.270684878709352	0.155	0.072	0.0293024771442998
zgc:171480	1.49878597093984e-05	0.532902699239508	0.129	0.062	0.0299757194187967
bhmt	1.53204099954204e-05	0.721971717625656	0.263	0.143	0.0306408199908409
hoxb6a	1.55977505691678e-05	0.269128744649753	0.165	0.089	0.0311955011383357
rspo2	1.6161028707141e-05	0.673613616896412	0.17	0.045	0.0323220574142821
tssc4	1.93645946106983e-05	0.280445700660656	0.144	0.066	0.0387291892213966
polr1d	2.21124468911145e-05	0.288023443462444	0.113	0.047	0.044224893782229
