gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cyp26a1	4.78471327705253e-08	0.381437555646902	0.31	0.112	0.000695218839155733
pcna	4.80089591836557e-08	0.30587180868065	0.747	0.387	0.000697570176938517
abcf1	4.88756249377268e-08	0.340024732545121	0.759	0.386	0.000710162830345171
eif1axa	4.91175274437288e-08	0.252538594037165	0.644	0.293	0.000713677673757379
pim1	5.15475039393254e-08	0.337542812914291	0.816	0.499	0.000748985232238399
gspt1l	5.63912834098265e-08	0.308474324199765	0.575	0.263	0.000819365347944779
psmc1b	5.7246749122717e-08	0.34778214425167	0.667	0.334	0.000831795264753077
rbm28	6.42129163436422e-08	0.253731076423528	0.575	0.259	0.000933013674473122
zgc:110425	7.44343047488892e-08	0.260758432224692	0.379	0.149	0.00108153044800136
npm1a	7.51126197079845e-08	0.290466573492014	0.782	0.411	0.00109138636435701
gemin8	7.62681465350073e-08	0.258720787893532	0.448	0.189	0.00110817616915366
cct3	7.6981098357938e-08	0.420980181364826	0.931	0.722	0.00111853535914084
rsl24d1	8.38247862286789e-08	0.344656037630761	1	0.943	0.0012179741439027
rbmx	8.78451805223661e-08	0.381415011568892	0.839	0.493	0.00127639047298998
srsf1a	9.72949660216057e-08	0.403259086792314	0.759	0.404	0.00141369585629393
smarca4a	1.11320198609423e-07	0.308991288465368	0.747	0.383	0.00161748248579492
mrpl57	1.14462245092243e-07	0.2885922042079	0.632	0.297	0.00166313642119029
ptgr1	1.21265971805476e-07	0.36752909068306	0.77	0.458	0.00176199457033357
ptges3b	1.22483301597572e-07	0.423745521540121	0.885	0.52	0.00177968237221273
naa15a	1.30253183773336e-07	0.268042094576597	0.414	0.172	0.00189257876022658
psma8	1.31973011896014e-07	0.415979992297283	0.92	0.644	0.00191756786284908
nol7	1.47920978052353e-07	0.318632708830904	0.448	0.198	0.00214929181110069
mesd	1.50065564909689e-07	0.283821982241877	0.494	0.219	0.00218045265813778
eif5b	1.55792407120657e-07	0.34011161762675	0.701	0.358	0.00226366367546315
mpped2a	1.83493523389206e-07	0.321367039759512	0.414	0.173	0.00266616089484517
hnrnpub	2.10903186231687e-07	0.267299977531644	0.885	0.458	0.00306442329594641
bcas2	2.13285665030378e-07	0.354789279017353	0.885	0.483	0.00309904071289139
eif4ebp1	2.17479322238035e-07	0.312367672333464	0.816	0.431	0.00315997455211865
gtf2f2a	2.25718844769312e-07	0.353364163494704	0.644	0.332	0.0032796948144981
rpa1	2.31168874270726e-07	0.271057514501419	0.552	0.257	0.00335888374315364
nucks1a	2.3473200836924e-07	0.404017470121594	0.989	0.721	0.00341065608160506
hdac1	2.59155487074924e-07	0.390058312406109	0.989	0.762	0.00376552922719864
smarcb1b	2.71265350374438e-07	0.268911278863243	0.678	0.323	0.00394148554094059
gars	2.74540254795849e-07	0.293454909647492	0.724	0.364	0.00398906990218369
esd	2.9923646904827e-07	0.326447953533159	0.678	0.351	0.00434790589527136
rbm4.3	3.59616363023394e-07	0.409676627419664	0.989	0.749	0.00522522575472991
celf1	3.76782053955539e-07	0.258315547709087	0.299	0.114	0.00547464324397398
ssb	4.03937951546197e-07	0.319528565749543	0.517	0.246	0.00586921843596624
nme3	4.31721489449665e-07	0.413461712598435	0.828	0.503	0.00627291324170363
dcun1d5	4.61795657820579e-07	0.26154355759451	0.621	0.299	0.00670989090813302
zgc:101851	4.85443103473964e-07	0.282222356884052	0.609	0.302	0.0070534882934767
si:ch211-288g17.3	4.8842691081068e-07	0.300143655864551	0.989	0.69	0.00709684301407919
khsrp	5.00935822785e-07	0.375623124384832	0.77	0.438	0.00727859750506604
cdkn2aipnl	5.04431251097335e-07	0.250781154457653	0.598	0.281	0.00732938607844427
rbms2b	5.27751552564176e-07	0.285494186754984	0.391	0.164	0.00766823005875748
snrpc	5.61294020931603e-07	0.316584095721335	0.862	0.468	0.00815560212413619
eif3s10	6.17445728586356e-07	0.330673654440804	0.782	0.431	0.00897148643635976
prkab1b	7.24109826190145e-07	0.300365734937868	0.598	0.294	0.0105213157745428
cct7	7.2682262777703e-07	0.388364020976375	0.966	0.799	0.0105607327816002
uba2	7.6901922452741e-07	0.264083899749666	0.345	0.141	0.0111738493323833
smarce1	7.75807931638059e-07	0.295122069059346	0.977	0.75	0.011272489246701
prmt1	8.58516734663254e-07	0.290444682960179	0.862	0.484	0.0124742481546571
ndufa8	9.75592140978252e-07	0.34459503736049	0.816	0.47	0.014175353808414
nop53	1.0447111010493e-06	0.355486099968515	0.954	0.688	0.0151796522982463
sarnp	1.08056201821312e-06	0.323146731124122	0.793	0.447	0.0157005661246367
smarcd1	1.15435614633675e-06	0.295994740586809	0.747	0.391	0.016772794806273
foxf2a	1.22186303763997e-06	0.278855276393565	0.356	0.151	0.0177536699369087
ddx39aa	1.24375080689553e-06	0.344675590813933	0.92	0.592	0.018071699224192
zgc:174906	1.32188602252309e-06	0.29570503435076	0.333	0.14	0.0192070039072605
psma6a	1.54762804538907e-06	0.313797992973679	0.874	0.515	0.0224870354995032
tcp1	2.07120152081816e-06	0.374584699045268	1	0.783	0.0300945580974878
lmnb1	2.27107806869148e-06	0.281333242654903	0.678	0.355	0.0329987643380872
psmg2	2.32840916652971e-06	0.263178973353897	0.471	0.223	0.0338317851896767
snrpd3l	2.33677442560986e-06	0.307687990542953	0.862	0.477	0.0339533324041112
eif3d	2.34130657079334e-06	0.336570036556935	0.966	0.77	0.0340191844736272
tomm40l	2.46570456829757e-06	0.278821177381347	0.425	0.198	0.0358266873773637
phf5a	2.59304453729628e-06	0.276654324932816	0.713	0.381	0.037676937126915
tomm20b	2.86945928819353e-06	0.354456386312898	0.943	0.664	0.041693243457452
polr2l	3.24946555962676e-06	0.29330147464929	0.655	0.347	0.0472147345813768
nudcd3	3.34802896599934e-06	0.258057207993236	0.655	0.339	0.0486468608759704
