gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
zgc:162730	7.44740547159749e-20	0.331628678517247	0.921	0.677	1.08210801502312e-15
p4ha2	7.78963487865896e-20	0.638353018351148	0.498	0.263	1.13183394786915e-15
atp1a1a.1	1.10737717854004e-19	0.63655554106128	0.688	0.493	1.60901904041867e-15
si:dkey-7j14.6	1.24706977231767e-19	0.64757880583445	0.719	0.508	1.81199237917758e-15
calr3b	1.26708535681663e-19	0.779199114635466	0.628	0.408	1.84107502345457e-15
appb	1.36110050966837e-19	0.611634955050947	0.458	0.224	1.97767904054814e-15
acvrl1	1.58406857298388e-19	0.536070972672592	0.237	0.077	2.30165163654558e-15
emd	1.69072633473914e-19	0.589323186162613	0.451	0.233	2.45662536437597e-15
agpat4	2.25276286887388e-19	0.555708708001015	0.273	0.1	3.27326444847374e-15
emx3	2.32194808643641e-19	0.39054071640068	0.115	0.021	3.3737905695921e-15
ghrb	3.40805647829501e-19	0.614233092607756	0.237	0.078	4.95190606296266e-15
acana	3.5402766476394e-19	0.336009272485015	0.142	0.031	5.14402196902005e-15
kdelr3	3.86053670360646e-19	0.298657299310495	0.111	0.02	5.60935983034018e-15
zgc:92429	4.21929602106997e-19	0.575361145826429	0.186	0.051	6.13063711861466e-15
sec61a1	4.28722182243496e-19	0.651576144825431	0.798	0.669	6.229333307998e-15
loxl3b	4.46973650677832e-19	0.490259974727981	0.202	0.059	6.4945271443489e-15
thbs1b	4.74700362086492e-19	0.450889015612714	0.213	0.064	6.89739626111673e-15
chmp2a	6.9230156016704e-19	0.650141185061877	0.597	0.393	1.00591416692271e-14
tpm1	8.91131766700705e-19	0.47652073498687	0.443	0.216	1.29481445701612e-14
mab21l1	1.09177557229815e-18	0.670400458896486	0.506	0.266	1.58634990654922e-14
lmo1	1.17573934255974e-18	0.382690214096581	0.202	0.059	1.7083492647393e-14
bmpr1ba	1.26609845547254e-18	0.58595042671861	0.352	0.152	1.8396410558016e-14
itga5	1.33917670884246e-18	0.590125722972816	0.36	0.16	1.94582375794809e-14
rab2a	1.3433078682167e-18	0.479269635074181	0.885	0.743	1.95182633251886e-14
nrp1a	2.67800326552937e-18	0.671323059608149	0.257	0.093	3.89113874481417e-14
ssr3	2.79834506702497e-18	0.477920391376992	0.921	0.782	4.06599538238728e-14
nccrp1	2.98306015422848e-18	0.560158343814425	0.383	0.178	4.33438640409399e-14
smim7	3.29293811400457e-18	0.558891574533864	0.427	0.218	4.78463907964864e-14
fbp1a	4.02879787168075e-18	0.45984338321099	0.273	0.099	5.85384330755213e-14
trim71	4.71992538808444e-18	0.73697605941493	0.542	0.331	6.85805158888669e-14
rgs5b	6.0530562000266e-18	0.835891536440026	0.308	0.122	8.79509065863865e-14
igf2bp2b	7.35701276758376e-18	0.614588321970146	0.462	0.256	1.06897395512992e-13
rflnb	7.72778040434648e-18	0.515147658685247	0.225	0.074	1.12284649275154e-13
srpra	1.09042661253047e-17	0.645033977715354	0.455	0.246	1.58438986800677e-13
si:dkey-264d12.4	1.40582866279427e-17	0.360064932668049	0.154	0.039	2.04266904704008e-13
ezrb	1.64542199368927e-17	0.527857579584323	0.332	0.14	2.39079815683051e-13
nectin3b	1.74029979422202e-17	0.508563399416651	0.233	0.081	2.52865560100459e-13
il17rd	1.92470513119124e-17	0.477300147403458	0.206	0.067	2.79659655562087e-13
zgc:92242	2.03463598095902e-17	0.736911967955633	0.526	0.321	2.95632608033346e-13
rpn1	2.21768605197745e-17	0.532659923113621	0.743	0.557	3.22229783352323e-13
fgfr4	2.24008615250022e-17	0.493695869290652	0.186	0.056	3.25484517958281e-13
ca8	3.35557743714268e-17	0.314256467490847	0.146	0.036	4.87565401616832e-13
pde4ba	3.8930200571842e-17	0.487213916522071	0.206	0.066	5.65655814308864e-13
eps8l2	4.18692407335693e-17	0.356019209419092	0.123	0.026	6.08360067858762e-13
tln1	4.60059566523206e-17	0.58591306948886	0.395	0.199	6.68466550158218e-13
fkbp11	4.75390581660639e-17	0.662206194760789	0.332	0.148	6.90742515152908e-13
tmsb4x	5.03352953819815e-17	0.367160478301085	1	0.987	7.31371841900191e-13
lmna	5.23326602503938e-17	0.501217597438125	0.261	0.096	7.60393553438222e-13
rgmb	7.10236685328667e-17	0.547127767647119	0.403	0.2	1.03197390378255e-12
srebf2	7.62574521159764e-17	0.496166033729093	0.332	0.145	1.10802077924514e-12
chp1	8.07468820442833e-17	0.620375891419769	0.261	0.103	1.17325219610344e-12
hspa5	1.05157880698426e-16	0.427648761005285	0.976	0.867	1.52794400654813e-12
adh5	1.14112752502007e-16	0.484125401295152	0.897	0.813	1.65805829385417e-12
SAMD8	1.40616951414845e-16	0.41651813284038	0.217	0.073	2.0431643040577e-12
smad5	2.11480790400662e-16	0.586478453980494	0.399	0.212	3.07281588452162e-12
phldb1b	2.8848952484763e-16	0.317315741124245	0.119	0.026	4.19175279603606e-12
tcf7l1a	3.06281621362265e-16	0.635750494307633	0.383	0.193	4.45027195839371e-12
serp1	3.06557874832874e-16	0.665144048509525	0.581	0.391	4.45428592132166e-12
b3gnt7l	3.39830003198012e-16	0.400111745770433	0.138	0.035	4.93772994646711e-12
tm9sf1	3.55820395436386e-16	0.40930533219411	0.186	0.058	5.17007034569069e-12
tnfaip8l1	3.72739029433836e-16	0.416506008647738	0.19	0.06	5.41589809767364e-12
zgc:92606	3.81855187275147e-16	0.453548550136392	0.834	0.676	5.54835587110788e-12
sema3bl	4.35723933543516e-16	0.47884177218661	0.174	0.052	6.33106875438729e-12
mfge8b	4.53993814307794e-16	0.295095633294171	0.115	0.025	6.59653012189225e-12
edf1	4.93684906712812e-16	0.477534890736135	0.901	0.791	7.17324169453715e-12
atf1	5.3113896734553e-16	0.645890271763679	0.49	0.303	7.71744919553055e-12
spsb4b	5.78976784132965e-16	0.65898148952654	0.32	0.147	8.41253267345198e-12
cebpb	5.94130133527045e-16	0.558827599872628	0.767	0.548	8.63271084014797e-12
bet1l	6.6005272230212e-16	0.502401323090533	0.344	0.162	9.5905660550498e-12
mthfd2	6.71494067766085e-16	0.734524021408693	0.316	0.144	9.75680880464121e-12
sesn2	7.1728107865204e-16	0.39816077572612	0.229	0.081	1.04220940728141e-11
sdcbp2	8.51802816010074e-16	0.483298532255291	0.751	0.57	1.23766949166264e-11
sec61a1l	1.06669579253794e-15	0.658066936236278	0.352	0.174	1.54990898655762e-11
hivep1	1.09251233408377e-15	0.52374932752941	0.257	0.1	1.58742042142371e-11
ppp1cb	1.09773247135221e-15	0.549080347691626	0.518	0.328	1.59500528087477e-11
tmem263	1.13868607733096e-15	0.594020106757099	0.387	0.201	1.65451087036189e-11
calm2b	1.40640561582746e-15	0.42162292532864	0.957	0.871	2.04350735979729e-11
arpc4l	3.10089770372654e-15	0.640707434253802	0.625	0.467	4.50560436351466e-11
hsp90b1	3.9993470692623e-15	0.601763613110097	0.822	0.652	5.81105129163812e-11
hsp90aa1.2	4.67088724190364e-15	0.606026345459623	0.972	0.947	6.78679916248599e-11
hoxd13a	4.97162834004927e-15	0.295455178933941	0.107	0.023	7.2237759780916e-11
msi1	5.73025203347126e-15	0.36723643551524	0.174	0.054	8.32605620463374e-11
gosr2	5.93890848742334e-15	0.58559513381002	0.415	0.234	8.62923403222612e-11
tsc22d1	6.38959729233151e-15	0.716562921476608	0.447	0.258	9.28408486575768e-11
capza1b	8.07189224414068e-15	0.516789958933457	0.739	0.59	1.17284594307364e-10
si:ch1073-184j22.1	8.16903345032828e-15	0.374376838856589	0.174	0.054	1.1869605603327e-10
pdcd4b	8.31953255083637e-15	0.721965779826141	0.751	0.627	1.20882807963652e-10
uap1	8.61685595778205e-15	0.430795770705396	0.225	0.085	1.25202917066573e-10
cldnb	1.06200075474526e-14	0.713563201864145	0.17	0.052	1.54308709664486e-10
ctgfa	1.08461556624826e-14	0.579636352956926	0.522	0.301	1.57594641775872e-10
peli1a	1.12759165993686e-14	0.344859163436601	0.123	0.03	1.63839068188826e-10
col15a1b	1.66137144708554e-14	0.351334765586669	0.15	0.043	2.41397271261529e-10
stox1	1.94676869290256e-14	0.61807655645325	0.233	0.093	2.82865491078742e-10
si:dkeyp-110e4.6	2.63077690508602e-14	0.379632276793824	0.194	0.068	3.82251884308999e-10
copb1	2.65243797374361e-14	0.489873359690208	0.391	0.213	3.85399237584946e-10
mtss1	3.45827691140079e-14	0.49244053800797	0.241	0.099	5.02487635226535e-10
pcdh18a	4.33384538312686e-14	0.559579891988504	0.221	0.087	6.29707734168333e-10
midn	4.69997497663643e-14	0.582829222767078	0.656	0.472	6.82906364105274e-10
snd1	5.40509908914247e-14	0.587552299189851	0.569	0.407	7.85360897652401e-10
slc17a9b	5.74719091595938e-14	0.404937016774265	0.198	0.071	8.35066840088898e-10
sulf1	6.78251591046438e-14	0.454994518972154	0.19	0.066	9.85499561790474e-10
uso1	7.05182173277068e-14	0.507757234783529	0.277	0.123	1.02462969777158e-09
sox6	9.42781843230659e-14	0.550917005610431	0.332	0.163	1.36986201821415e-09
f2rl2	9.4451581514308e-14	0.411827245145802	0.142	0.041	1.37238147940289e-09
si:dkeyp-113d7.1	1.0435809513715e-13	0.530780206367048	0.32	0.159	1.51632312234279e-09
vdrb	1.13274651041481e-13	0.516647292930803	0.372	0.2	1.64588067963272e-09
maff	1.44868944298311e-13	0.440841128195693	0.676	0.476	2.10494576065446e-09
snx9b	1.51454249303982e-13	0.604430380150832	0.336	0.172	2.20063024238686e-09
spryd7a	1.80685758641809e-13	0.261161363685311	0.107	0.025	2.62536407306548e-09
cpn1.1	2.60587973535696e-13	0.372335644284489	0.589	0.367	3.78634325547367e-09
cog2	2.61008925326551e-13	0.369568988885192	0.194	0.071	3.79245968499479e-09
acvr1ba	2.75219764369933e-13	0.672081493574957	0.332	0.173	3.99894317629513e-09
rpl26.1	3.05376635575264e-13	0.283584879202005	0.972	0.89	4.43712251490859e-09
pfas	3.13255974506796e-13	0.408088206944869	0.15	0.047	4.55160930958375e-09
rsrp1	3.22884584858251e-13	0.35189628611064	0.85	0.69	4.69151301799039e-09
msx3	3.33927516997545e-13	0.656035664079085	0.194	0.071	4.85196682197433e-09
arcn1b	3.63195737013305e-13	0.514900282012815	0.407	0.241	5.27723405880333e-09
myh9b	4.04930211441755e-13	0.365193020845435	0.126	0.035	5.8836359722487e-09
dad1	4.16743130220581e-13	0.459654818436988	0.877	0.787	6.05527768210504e-09
dpp3	4.2810712157417e-13	0.6283668022202	0.32	0.17	6.22039647647269e-09
uck2b	4.45366294056304e-13	0.583915274510719	0.577	0.411	6.4711722526381e-09
tia1l	5.23803106174805e-13	0.492091492924398	0.526	0.354	7.61085913271992e-09
srp54	6.48052140439296e-13	0.488051218158077	0.518	0.348	9.41619760058298e-09
cbx7a	6.54862516148866e-13	0.430218725408387	0.814	0.597	9.51515235964302e-09
si:ch211-284f22.3	6.56906059662656e-13	0.640360778858712	0.336	0.17	9.54484504689839e-09
srpx	7.37203592456035e-13	0.358555558389167	0.233	0.094	1.07115681983862e-08
si:dkey-177p2.6	9.13732309798689e-13	0.570324164691519	0.561	0.387	1.32765304613749e-08
arf1	9.52064348542032e-13	0.572725731933083	0.478	0.321	1.38334949843157e-08
pycr1b	9.64987615690403e-13	0.491329893252824	0.277	0.132	1.40212700559816e-08
erp44	1.14327653656777e-12	0.58647212321696	0.466	0.306	1.66118080763298e-08
ilk	1.20141969029085e-12	0.534762617392937	0.431	0.27	1.74566280999261e-08
p3h2	1.37067068502074e-12	0.291503869625696	0.154	0.05	1.99158450533513e-08
tuba8l2	1.41058902007001e-12	0.44833555904352	0.213	0.083	2.04958584616173e-08
tmem167a	1.48477345788189e-12	0.527053378198824	0.617	0.49	2.15737583430239e-08
fkbp10b	1.61696159787453e-12	0.451747487666836	0.32	0.158	2.34944520171169e-08
rasgef1bb	2.47164542070622e-12	0.498364531795608	0.336	0.169	3.59130079628614e-08
zfand6	2.51028238953568e-12	0.52421778434525	0.368	0.205	3.64744031199535e-08
scfd1	2.54197482589467e-12	0.478702092170701	0.368	0.206	3.69348942202496e-08
gorasp2	3.18908024916307e-12	0.445351207866675	0.395	0.228	4.63373360203394e-08
ogdha	4.01558999638731e-12	0.503621182510975	0.352	0.194	5.83465226475077e-08
fhl2a	5.68118368642504e-12	0.409152775674848	0.142	0.045	8.25475989637559e-08
stard13b	6.07822580944661e-12	0.424116037644803	0.19	0.072	8.83166210112592e-08
trappc3	6.25397100030799e-12	0.58600743621963	0.387	0.224	9.08701986344751e-08
rab13	6.36316159844533e-12	0.569885312543808	0.34	0.189	9.24567380254107e-08
dcun1d2b	6.5031259887201e-12	0.496291487606133	0.395	0.229	9.44904206161031e-08
tram2	6.914792444457e-12	0.472299465548996	0.407	0.245	1.0047193421796e-07
loxl2b	7.46456099392724e-12	0.484287649372074	0.324	0.167	1.08460071241763e-07
zgc:66479	7.62347212061013e-12	0.397830639796067	0.213	0.087	1.10769049912465e-07
rgcc	1.03558299313862e-11	0.423881618595207	0.281	0.132	1.50470208903042e-07
rfx1b	1.0371084788593e-11	0.443239507405766	0.257	0.12	1.50691861978256e-07
iqsec1b	1.24537741624403e-11	0.502114301837357	0.391	0.228	1.80953338580257e-07
lrrc8aa	1.24648608447223e-11	0.28898224177345	0.13	0.04	1.81114428073814e-07
si:ch73-91k6.2	1.33590745571179e-11	0.368249047521761	0.229	0.099	1.94107353314923e-07
mtdha	1.57970042754074e-11	0.44863342936784	0.577	0.418	2.2953047212167e-07
KCTD15	1.61007960899553e-11	0.447316989416049	0.281	0.138	2.33944567187051e-07
plekhg5a	1.68395140573432e-11	0.258395050734161	0.115	0.032	2.44678139253196e-07
stard8	1.86911568597033e-11	0.404696424777687	0.245	0.111	2.71582509171488e-07
cry1aa	1.92609408661074e-11	0.406109781835634	0.281	0.134	2.7986147078454e-07
golga5	2.10082545857889e-11	0.433568382805907	0.261	0.125	3.05249939131513e-07
ostc	2.38344500704173e-11	0.527227583897349	0.68	0.56	3.46314559523164e-07
slc12a2	2.67016473327081e-11	0.402677243869379	0.198	0.081	3.87974935744248e-07
pdgfc	2.80065594246441e-11	0.305370283748706	0.123	0.037	4.06935308440079e-07
lysmd4	3.06114284452297e-11	0.345318161178081	0.17	0.063	4.44784055309188e-07
hax1	3.08880230923779e-11	0.485314204306333	0.494	0.325	4.48802975532251e-07
terfa	3.27923869018446e-11	0.592758740957686	0.296	0.159	4.76473381683802e-07
glrx	3.30400065443177e-11	0.523451710784702	0.581	0.421	4.80071295088937e-07
mycb	3.32491965398382e-11	0.469343036687197	0.565	0.385	4.8311082572385e-07
tram1	3.4947621702505e-11	0.519683052297782	0.474	0.324	5.07788943337398e-07
si:dkey-264d12.5	3.57819565850783e-11	0.27117494578092	0.126	0.039	5.19911829181188e-07
stk35	3.71582112462954e-11	0.542560689112097	0.411	0.249	5.39908809408671e-07
pgm3	4.1736291262227e-11	0.339091267042517	0.15	0.053	6.06428312040158e-07
mob3a	4.61099907088433e-11	0.524681494992885	0.498	0.346	6.69978164999494e-07
sil1	4.72692682916183e-11	0.530114359243188	0.257	0.124	6.86822468277213e-07
tpst1	4.76970734953239e-11	0.423105378433846	0.257	0.123	6.93038477887057e-07
pdia3	4.89826585639806e-11	0.38300857110813	0.862	0.764	7.11718028934638e-07
rpl29	4.9310205046983e-11	0.250331667650807	1	0.996	7.16477279332664e-07
ftr82	5.09656974116787e-11	0.377355989810744	0.119	0.035	7.40531583391692e-07
cdc42bpb	5.55475794500691e-11	0.452273103511736	0.257	0.124	8.07106329409503e-07
GCA	5.81634101257065e-11	0.476975825255193	0.549	0.4	8.45114349126515e-07
ddost	5.98652328359762e-11	0.514025357090252	0.656	0.528	8.69841833106735e-07
jupa	6.31649164212365e-11	0.412359415959915	0.427	0.264	9.17786235600567e-07
kdelr2b	6.38369717417204e-11	0.519201478195715	0.514	0.373	9.27551199407197e-07
pora	6.38961212613426e-11	0.425875526848038	0.344	0.191	9.28410641927307e-07
etv5b	7.00227134730426e-11	0.500007659776301	0.229	0.107	1.01743002676331e-06
si:dkey-100n23.5	7.43311094612092e-11	0.391206483458669	0.249	0.119	1.08003102047137e-06
zgc:101583	7.58152239481838e-11	0.531658821609135	0.174	0.067	1.10159520396711e-06
MDFI	8.6352754579048e-11	0.443742574554964	0.162	0.061	1.25470552403357e-06
cavin2b	1.01074039943825e-10	0.443004547832069	0.308	0.154	1.46860580038378e-06
gmppab	1.01925669130208e-10	0.373720931826564	0.154	0.057	1.48097997246193e-06
laptm4a	1.08365489089179e-10	0.449634190215433	0.589	0.449	1.57455055646577e-06
gtpbp4	1.17572469416187e-10	0.410737873162742	0.767	0.645	1.70832798061719e-06
irs2b	1.18368059210408e-10	0.430072773135858	0.312	0.169	1.71988790032722e-06
ppp6c	1.24898149697863e-10	0.473214355057736	0.597	0.472	1.81477011510995e-06
herpud1	1.67142786197134e-10	0.451483720604638	0.494	0.328	2.42858468344436e-06
tdh	1.69568569594181e-10	0.519355376130642	0.53	0.371	2.46383131620345e-06
prelid3b	1.85638022398187e-10	0.347596283761932	0.763	0.63	2.69732046544566e-06
yipf2	1.90871140907799e-10	0.413716078969456	0.225	0.103	2.77335767739032e-06
si:ch73-352p4.8	2.30150259900015e-10	0.276326791375195	0.107	0.031	3.34408327634722e-06
mex3b	2.88967228666863e-10	0.55429025230795	0.455	0.295	4.19869383252951e-06
selenos	2.94735853899065e-10	0.47683582667915	0.273	0.141	4.28251195715341e-06
mdka	3.24867478421329e-10	0.265828932369748	0.759	0.572	4.7203244614619e-06
si:dkey-172h23.2	3.33733663664147e-10	0.375746953882781	0.166	0.065	4.84915013304005e-06
plekhg2	3.62612501214045e-10	0.331772433743713	0.146	0.053	5.26875964264007e-06
atf5b	3.90921498712124e-10	0.482052773987369	0.285	0.148	5.68008937628716e-06
gorab	3.92919480865957e-10	0.405587906339468	0.233	0.111	5.70912005698236e-06
clta	4.00078113380811e-10	0.352192010638102	0.771	0.647	5.81313498742319e-06
selenom	4.44915771221875e-10	0.414630383028867	0.364	0.218	6.46462615585384e-06
unc50	4.94800013407988e-10	0.484024261654735	0.336	0.2	7.18944419481807e-06
arpc3	5.46043280480002e-10	0.410614123083634	0.751	0.684	7.93400886537444e-06
hist2h2l	5.90516074769357e-10	0.685677834329757	0.755	0.658	8.58019856639876e-06
slc35e1	6.4066148263271e-10	0.428529439696606	0.233	0.114	9.30881134265327e-06
gsna	6.49640889482494e-10	0.421839612091198	0.419	0.263	9.43928212418064e-06
ppfibp1a	6.72292197927471e-10	0.409927464535316	0.285	0.153	9.76840563588615e-06
ubald1a	7.93571380882145e-10	0.447582900105985	0.3	0.164	1.15305921642176e-05
timp2a	8.35892851285015e-10	0.294258529285022	0.356	0.197	1.21455231291713e-05
calub	1.04902442052101e-09	0.351096431212177	0.407	0.254	1.52423248301702e-05
btg1	1.21983407113578e-09	0.27976271305111	0.83	0.695	1.77241890536028e-05
bicdl2	1.69659439845723e-09	0.340516023351474	0.103	0.031	2.46515166095836e-05
sox10	1.71703030017301e-09	0.552829247749275	0.439	0.268	2.49484502615139e-05
tax1bp1b	1.93904778072453e-09	0.47078277100392	0.462	0.325	2.81743642539275e-05
pqlc3	1.9471909215434e-09	0.292369313517557	0.142	0.053	2.82926840900256e-05
ppfibp1b	2.20453323733081e-09	0.372690528148329	0.213	0.1	3.20318679384166e-05
mob1a	2.46032147482743e-09	0.398996769460942	0.285	0.156	3.57484710292426e-05
ugp2b	2.58023442682072e-09	0.399180901869001	0.3	0.168	3.7490806221705e-05
dnajc3a	2.7140190348095e-09	0.466912885622237	0.308	0.181	3.9434696575782e-05
slc39a7	2.97583350395809e-09	0.521589584251812	0.423	0.288	4.3238860812511e-05
ldlrap1a	3.14788626958549e-09	0.320305817356688	0.19	0.082	4.57387874970772e-05
si:ch211-239j9.1	3.65080521713509e-09	0.402032349011543	0.19	0.086	5.30461998049728e-05
pdpk1b	4.56353257799634e-09	0.304727257048132	0.182	0.079	6.63081283582868e-05
slc43a1a	5.74645406674007e-09	0.511123789882474	0.332	0.209	8.34959775897333e-05
yipf5	5.78900592120693e-09	0.41957555083808	0.233	0.118	8.41142560351367e-05
eif4ebp2	6.21111006869148e-09	0.397758917302386	0.723	0.619	9.02474292980872e-05
fam53b	6.74191359164723e-09	0.479798498341489	0.395	0.267	9.79600044866343e-05
zfand2a	7.28627916122169e-09	0.478508195289395	0.577	0.431	0.000105869636212551
rgma	7.71115287583744e-09	0.280144241595646	0.154	0.062	0.000112043051285918
edrf1	8.07610906931796e-09	0.394397309421626	0.245	0.126	0.00011734586477719
ubl3a	1.01276030618571e-08	0.428464725197392	0.332	0.201	0.000147154072488784
anxa13	1.12985154337418e-08	0.49490626621124	0.53	0.405	0.000164167429252268
slc25a18	1.22089829409539e-08	0.358605385697005	0.178	0.081	0.00017739652213206
si:dkey-187e18.1	1.23550502149043e-08	0.321041542888809	0.162	0.069	0.000179518879622559
lrrc8c	1.24920771966274e-08	0.334223041897745	0.162	0.069	0.000181509881666996
tmem167b	1.33388069825309e-08	0.292376620307818	0.19	0.087	0.000193812865456174
eva1ba	1.36384803371105e-08	0.38078605683652	0.221	0.109	0.000198167119298216
aup1	1.44392855317694e-08	0.4556731639681	0.352	0.231	0.000209802818776609
CABZ01080702.1	1.51226800442599e-08	0.44944180349796	0.486	0.353	0.000219732541043097
rhbdd1	1.66166598126214e-08	0.384374814250799	0.466	0.311	0.00024144006707739
tmed9	1.76168427090132e-08	0.403512943394492	0.494	0.365	0.000255972724561961
clk4a	1.76309475928582e-08	0.483072281309933	0.581	0.453	0.000256177668524229
MDFIC	1.89283840886831e-08	0.295726780036825	0.174	0.077	0.000275029420808566
kctd12.2	1.89345173774182e-08	0.477760660964468	0.229	0.114	0.000275118537493886
cnppd1	1.93068924629545e-08	0.419278583042523	0.328	0.202	0.000280529147486729
birc2	2.02781019990912e-08	0.429898626600079	0.411	0.279	0.000294640822046795
rhoca	2.06815548277011e-08	0.377063315623383	0.458	0.318	0.000300502991646497
arl1	2.10308315598721e-08	0.462266981133049	0.423	0.301	0.000305577982564942
erlec1	2.42218396786719e-08	0.438100608689043	0.3	0.182	0.000351943330531102
zgc:55262	2.46092166848206e-08	0.293847360947721	0.186	0.086	0.000357571918430443
bida	2.48102504129883e-08	0.252975562781949	0.15	0.062	0.00036049293850072
cd276	2.70109301679346e-08	0.43134139892069	0.316	0.194	0.000392468815340089
cfl1l	2.75088118641307e-08	0.381479760453862	0.134	0.052	0.000399703036385819
tmem178b	2.80737241645091e-08	0.319194337813038	0.182	0.081	0.000407911212110317
stx5a	2.84124688962707e-08	0.367146879679454	0.206	0.102	0.000412833173062813
golgb1	2.84720894675689e-08	0.398601712152501	0.3	0.18	0.000413699459963776
ifrd1	3.01449450520072e-08	0.412113769521667	0.51	0.36	0.000438006051605665
ctdsp1	3.52448022875489e-08	0.397115578384432	0.32	0.195	0.000512106977238086
napab	3.75401918453434e-08	0.370608209794663	0.455	0.326	0.00054545898751284
sgsm3	4.65232198263972e-08	0.400616696137499	0.142	0.059	0.000675982384077551
sec14l8	4.80916084501319e-08	0.284626446848211	0.115	0.042	0.000698771070780417
hs3st3b1b	4.96703800123564e-08	0.30988438182546	0.119	0.044	0.000721710621579539
selenof	4.97494227782171e-08	0.307035163749422	0.787	0.681	0.000722859112967494
zgc:162339	5.57726682171939e-08	0.38364156336552	0.237	0.129	0.000810376869195827
pmm2	5.71114485479182e-08	0.345790066101475	0.217	0.113	0.000829829347401251
ccng1	6.48496867969786e-08	0.346818758058756	0.921	0.821	0.000942265949160099
snx6	6.61398387908769e-08	0.388232793000115	0.403	0.278	0.000961011857631441
sox5	6.71230484621216e-08	0.344949216543628	0.198	0.098	0.000975297894154627
anxa11b	7.31511462700591e-08	0.359652154012741	0.628	0.512	0.00106288615530396
p3h3	7.53416918092178e-08	0.366447426523454	0.225	0.12	0.00109471478198793
bcl2l10	7.59815896462689e-08	0.55749838492398	0.407	0.291	0.00110401249756029
ier5l	8.14568489045526e-08	0.338460543764867	0.597	0.459	0.00118356801458315
cpne1	8.32189196534238e-08	0.34593847152156	0.498	0.36	0.00120917090256425
ccdc137	8.96675132317662e-08	0.430140424832335	0.229	0.126	0.00130286896725756
rsl24d1	1.13860952635243e-07	0.250718967060026	0.98	0.942	0.00165439964179008
tnfrsf1a	1.16058168951203e-07	0.304051758736549	0.261	0.142	0.00168632519486097
si:ch211-166a6.5	1.16777887942681e-07	0.333252404853494	0.154	0.068	0.00169678271180716
btbd6a	1.18546946570614e-07	0.404148946080125	0.249	0.136	0.00172248713367102
ciarta	1.24043736680766e-07	0.485814850266542	0.364	0.241	0.00180235549397154
hspa9	1.38107856055602e-07	0.438044665702221	0.51	0.398	0.0020067071484879
chmp1b	1.77278922266691e-07	0.347101646761945	0.502	0.375	0.00257586274053502
pdia4	2.07092669213832e-07	0.522898385868617	0.466	0.356	0.00300905648367697
rbms2a	2.30243147968314e-07	0.311041827332095	0.194	0.098	0.0033454329399796
mss51	2.34286808956242e-07	0.389109229840906	0.146	0.063	0.0034041873341342
h2afx1	2.4460428383458e-07	0.313870832820124	0.976	0.92	0.00355410024411645
sec22ba	2.69690468959638e-07	0.378301240211713	0.174	0.087	0.00391860251398353
rab18b	3.03300163763271e-07	0.300580528486601	0.277	0.163	0.00440695137948033
igf2bp3	3.07506273768351e-07	0.375632646381744	0.474	0.353	0.00446806615785414
prkab1b	3.09023447065085e-07	0.401301317302739	0.403	0.294	0.00449011068585569
fam114a2	3.53002213514055e-07	0.371806615590612	0.245	0.142	0.00512912216235922
cav2	3.57139982428474e-07	0.325017583206817	0.178	0.084	0.00518924394468572
sec62	3.60954153519146e-07	0.42049196652533	0.348	0.24	0.00524466385063319
stip1	3.66147424080068e-07	0.445132541090864	0.743	0.697	0.00532012207188339
farp2	4.07165313925883e-07	0.285076721953049	0.138	0.061	0.00591611201134307
krtcap2	4.44604154387362e-07	0.468863089263145	0.549	0.461	0.00646009836324836
rhoac	4.57204733486557e-07	0.346840677548924	0.652	0.57	0.00664318477755968
ost4	4.85918147898804e-07	0.423568335146837	0.53	0.434	0.00706039068896962
ppdpfa	5.17385823862264e-07	0.293965107822503	0.36	0.227	0.00751761602071869
syap1	6.11644321720592e-07	0.335059395752971	0.427	0.312	0.00888719199460019
cebpg	7.01689048243879e-07	0.490908332677469	0.462	0.362	0.0101955418709836
vps37a	7.19673880330985e-07	0.358200231990839	0.328	0.213	0.0104568614812092
mcfd2	7.23362424076578e-07	0.341317639005285	0.312	0.199	0.0105104560218327
nfe2l2a	7.75044345697735e-07	0.273012958924588	0.289	0.167	0.0112613943429881
tmem165	8.06426199899219e-07	0.382539059361193	0.431	0.33	0.0117173726845356
pitpnaa	8.84842985590112e-07	0.32688648888075	0.277	0.17	0.0128567685806243
manf	9.1724344545585e-07	0.578920844842638	0.455	0.358	0.0133275472624735
aldh18a1	9.46961208446143e-07	0.268923032635385	0.13	0.057	0.0137593463587225
tnfaip6	9.52481874021424e-07	0.504433137939215	0.217	0.118	0.0138395616295313
acbd3	1.04101560255422e-06	0.334248082558668	0.296	0.188	0.0151259567051128
lnpa.1	1.05423999513998e-06	0.313841577950612	0.217	0.122	0.0153181071293839
esyt2a	1.23028766117842e-06	0.250419118022791	0.119	0.049	0.0178760797169225
pcbp2	1.50087670842472e-06	0.281173142981673	0.771	0.701	0.0218077385734112
ctdsp2	1.52645964612827e-06	0.461185354512019	0.538	0.443	0.0221794586582437
tmem214	1.52706190419223e-06	0.341668824322569	0.312	0.203	0.0221882094679132
atoh8	1.61008370103975e-06	0.616039447808981	0.257	0.16	0.0233945161761076
fam3c	1.6348863858671e-06	0.368294777218365	0.241	0.146	0.023754899186649
cbsb	1.65682330335973e-06	0.305007070622755	0.19	0.1	0.0240736425978169
