gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
serbp1a	7.34490574402612e-07	0.425076318488943	0.984	0.924	0.0106721480460699
rps12	7.60525265386138e-07	0.269772673462176	1	0.999	0.0110504321060606
h3f3b.1	7.96471562621567e-07	0.363864088470801	1	0.897	0.0115727318048914
adka	8.23868125743799e-07	0.512272499604898	0.475	0.212	0.0119708038670574
nip7	8.26113588494597e-07	0.287210918714109	0.41	0.155	0.0120034304408265
rplp1	8.3325838043071e-07	0.256175661410635	1	0.999	0.0121072442676582
smarcc1a	8.47039198665164e-07	0.279506169269866	0.361	0.13	0.0123074795566048
ruvbl1	9.00817919060196e-07	0.338233308654066	0.574	0.243	0.0130888843639447
sarnp	9.33224286943277e-07	0.461385514135295	0.787	0.45	0.0135597488892858
ssrp1a	9.82460702471808e-07	0.542314916380527	0.557	0.266	0.0142751540069154
thoc3	9.91614652004109e-07	0.334817318437465	0.344	0.126	0.0144081608936197
cbx5	1.02410659988046e-06	0.497193753856904	0.934	0.611	0.0148802688962631
lig1	1.07542520418573e-06	0.449111241902667	0.525	0.24	0.0156259282168187
six1a	1.13609284838938e-06	0.517381720233485	0.426	0.185	0.0165074290870977
rpl30	1.15677341561199e-06	0.286145847722832	0.984	0.997	0.0168079177288422
exosc2	1.16896946148629e-06	0.335877927243122	0.361	0.135	0.0169851262753958
psmd10	1.18871197034723e-06	0.314837503612113	0.459	0.185	0.0172719849291452
polr2eb	1.2074809574774e-06	0.380276589936466	0.738	0.356	0.0175446983121466
nono	1.23595035710938e-06	0.639021880088824	0.689	0.378	0.0179583586887993
rrm2.1	1.33542356989334e-06	0.320540414402957	0.459	0.195	0.0194037044705502
orc6	1.41301054328912e-06	0.256852377594843	0.311	0.107	0.0205310431939909
cdv3	1.44965084074345e-06	0.521824357249203	0.754	0.426	0.0210634267160023
bcas2	1.4621114595721e-06	0.480284963181141	0.787	0.488	0.0212444795075826
uba52	1.49589167314312e-06	0.330174741240246	1	0.982	0.0217353060107695
rpl15	1.60400694519442e-06	0.262597584168313	1	0.999	0.023306220913675
srpk1b	1.61801201677313e-06	0.267907928167591	0.23	0.069	0.0235097146037135
eef1b2	1.6278779316554e-06	0.353179307853403	1	0.996	0.023653066346953
rpl7l1	1.67577999299211e-06	0.433749888498419	0.623	0.316	0.0243490832981754
caprin1a	1.7249174808525e-06	0.494892212965099	0.475	0.212	0.0250630509967869
cct8	1.79794578338646e-06	0.479032005542898	0.934	0.715	0.0261241522326053
lmo4a	1.84218221584844e-06	0.348569500086106	0.557	0.255	0.0267669075962778
gas1b	1.95402354791693e-06	0.358111772380117	0.443	0.181	0.028391962151233
foxc1a	2.02304291023774e-06	0.37648962518045	0.508	0.226	0.0293948134857544
itpa	2.04718470048277e-06	0.404022102970254	0.459	0.195	0.0297455936980146
si:dkey-67c22.2	2.17585247878304e-06	0.436794475420765	0.689	0.359	0.0316151365167176
mrpl17	2.36525318956234e-06	0.251277335726742	0.426	0.17	0.0343671288443409
barx1	2.39053644914005e-06	0.340842825019013	0.311	0.11	0.0347344946060049
COX7A2 (1 of many)	2.55775270611205e-06	0.430937165414881	0.377	0.152	0.037164146819808
mrpl12	2.64378344844578e-06	0.444820658503981	0.607	0.27	0.0384141735059172
sp8a	2.78562164931867e-06	0.373713057872011	0.164	0.042	0.0404750825646003
mrps6	2.78818808320518e-06	0.475878488916911	0.623	0.344	0.0405123728489713
sf3b2	2.83335752634077e-06	0.456051747108433	0.754	0.406	0.0411686848577313
rpl22l1	2.91176750926618e-06	0.380175503233111	0.984	0.953	0.0423079819096376
atp5if1a	2.99978563574189e-06	0.427259104451819	0.852	0.521	0.0435868852873296
gins2	3.32234887988167e-06	0.2767038107004	0.311	0.11	0.0482737292246807
