gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
asb2b	1.04076016248422e-07	0.357534729374087	0.222	0.013	0.00151222451608958
cd151	1.22691148920389e-07	1.11075198189921	0.556	0.078	0.00178270239381325
fbxo34	1.24058449306362e-07	0.479221186433073	0.444	0.049	0.00180256926842144
got2b	1.28935145751826e-07	1.35060942736281	1	0.306	0.00187342766777404
hspa12a	1.56234784334587e-07	0.707107102575744	0.444	0.051	0.00227009141638155
tns3.2	1.63184946975481e-07	0.47843818368642	0.111	0.004	0.00237107727955373
si:ch73-141c7.1	1.63589111018725e-07	0.749222106222968	0.333	0.03	0.00237694978310207
gramd4b	1.81085786310173e-07	0.300094088950917	0.222	0.014	0.00263117647508682
zgc:162962	1.89573665461815e-07	0.404966260130061	0.333	0.03	0.00275450535916017
bhmt	2.1608277374846e-07	1.55952365459847	1	0.302	0.00313968270256513
zgc:153981	2.4063696215341e-07	0.442923438314394	0.333	0.03	0.00349645506008904
mtfmt	2.44555054754379e-07	0.37992376226335	0.333	0.03	0.00355338494558113
aco2	2.69456738562804e-07	1.89243949314505	0.889	0.265	0.00391520641131755
ppdpfa	2.89236120498721e-07	1.65873181006261	0.889	0.234	0.00420260083084642
bola3	3.19008170109472e-07	0.737695558348236	0.556	0.082	0.00463518871169063
pdcd2l	3.62885799269818e-07	0.632840362851771	0.333	0.032	0.00527273066339045
coq9	3.68496001203733e-07	0.853187569317465	0.667	0.115	0.00535424689749024
atp5f1b	3.70751454294988e-07	2.16566749054969	1	0.922	0.00538701863090617
faim2a	4.23603156004045e-07	0.479022413918382	0.111	0.004	0.00615495385673878
xpo4	4.33019699593122e-07	0.588982570577006	0.333	0.032	0.00629177623508807
phka2	4.35616705903492e-07	0.426009841895658	0.111	0.004	0.00632951073677773
tatdn3	4.95648768678654e-07	0.557485782428817	0.222	0.015	0.00720177660890085
si:ch211-196p9.1	5.28363399341464e-07	0.29955762705642	0.222	0.015	0.00767712019243147
si:ch211-175m2.5	5.44078906575427e-07	0.590814552560471	0.333	0.032	0.00790546651254095
lbx2	5.46599221400614e-07	0.716766916111647	0.444	0.055	0.00794208668695092
ppp2r3b	5.5178275503364e-07	0.475670205678867	0.222	0.015	0.00801740343063879
agla	5.87094587298098e-07	0.604212191321683	0.222	0.015	0.00853048435344136
uqcr10	7.7024041140786e-07	2.01510672340455	1	0.632	0.0111915931777562
plpbp	8.11044826119789e-07	0.308287020029059	0.222	0.015	0.0117844813235205
coq8a	8.34577697540424e-07	1.01246623875896	0.556	0.085	0.0121264139452624
sdhaf3	8.61910822417861e-07	0.788147293728853	0.444	0.059	0.0125235642497315
dag1	9.440490055853e-07	1.24830478037708	0.556	0.095	0.0137170320511544
uqcrc1	9.64935526769797e-07	1.89556502182692	1	0.492	0.0140205132039652
mt-atp8	1.00247123428071e-06	0.557194287540337	0.222	0.016	0.0145659070340987
tuba8l2	1.16497259187328e-06	1.01071874171667	0.556	0.091	0.0169270517599188
cox11	1.24758473768835e-06	0.651945432928905	0.444	0.059	0.0181274062386118
igfbp5b	1.34602318764396e-06	1.12145320769505	0.667	0.138	0.0195577169164667
si:ch211-140m22.7	1.3874448380761e-06	0.860164805560595	0.778	0.164	0.0201595734972457
spryd4	1.41948536136283e-06	0.532727863714429	0.444	0.058	0.0206251223006019
sipa1l2	1.47020354312181e-06	0.589626709813496	0.333	0.035	0.02136205748156
oxsm	1.56536364186561e-06	0.496108848588347	0.333	0.034	0.0227447337163072
fxr2	1.59766041905677e-06	1.65484707338519	0.667	0.144	0.0232140058888948
zranb1b	1.66830715918451e-06	0.474548337470914	0.222	0.016	0.0242405030229509
slc25a33	1.68550532518663e-06	1.48707879324956	0.444	0.063	0.0244903923749617
nubpl	1.75291794093641e-06	0.277204998897989	0.333	0.034	0.0254698976818061
mcamb	1.89975606773826e-06	0.388958004113868	0.333	0.034	0.0276034556642369
cdkn1d	1.94045965509774e-06	0.360962565640859	0.222	0.016	0.0281948787885701
slc25a3b	1.95706373987404e-06	1.64585461422147	1	0.902	0.0284361361403698
pbxip1a	1.97397559427512e-06	0.496932429959223	0.444	0.059	0.0286818653848176
dnaaf4	2.08700712329268e-06	0.474424378965838	0.111	0.004	0.0303242135014426
pvalb4	2.19461702367618e-06	6.48917113462538	0.556	0.106	0.0318877853540148
tspan12	2.22340527440778e-06	0.840314135669374	0.333	0.037	0.0323060786371451
rpl37	2.23508922806664e-06	0.331803228331556	0.444	0.057	0.0324758464838083
lrrc20	2.44778047210111e-06	0.848602670305328	0.778	0.176	0.0355662502596291
txn2	2.73199504498869e-06	0.954790558510477	0.889	0.23	0.0396958880036857
ehd1b	2.83521872641649e-06	1.18098708876626	0.667	0.135	0.0411957280948317
ndufb7	2.98814737063222e-06	1.62330177221562	1	0.504	0.0434177812952862
vps13a	3.02130497549526e-06	0.304357992878127	0.222	0.017	0.0438995612939461
si:ch211-131k2.3	3.16237652061667e-06	1.53466054677156	0.667	0.127	0.0459493308445602
