gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
sod1	3.28828441601361e-18	0.566784345355118	0.803	0.581	4.77787725646777e-14
SAMD8	3.4824155951295e-18	0.496571780778183	0.253	0.074	5.05994985972316e-14
lgals3b	3.76172014696121e-18	0.718400815706862	0.449	0.205	5.46577937353464e-14
tspan5a	4.50054098933172e-18	0.347088990601568	0.129	0.022	6.53928605749899e-14
loxl2a	5.08219578282825e-18	0.34459731648934	0.146	0.028	7.38443047244945e-14
bhmt	5.11050995657809e-18	0.68676738056008	0.567	0.291	7.42557096690796e-14
plk3	5.70764635273797e-18	1.02161093907387	0.416	0.18	8.29321015052828e-14
cpeb4b	8.42555462709284e-18	0.745841645606497	0.438	0.197	1.22423308731659e-13
fam198a	1.40519992245416e-17	0.673824267504079	0.315	0.112	2.04175548732589e-13
cpm	1.40812219358046e-17	0.341388089625651	0.124	0.021	2.04600154727241e-13
lgals3a	1.7482091267997e-17	0.707025914927721	0.584	0.35	2.54014786123996e-13
sra1	2.53366830772839e-17	0.583759585468101	0.258	0.082	3.68142005112936e-13
diaph2	3.55497239732447e-17	0.447367033386844	0.18	0.043	5.16537489331245e-13
csrnp1a	4.5681202157241e-17	0.577548068067391	0.264	0.082	6.63747867344711e-13
dynll1	5.02875454478029e-17	0.741852507051199	0.921	0.862	7.30678035356577e-13
mpdu1a	6.06889669023613e-17	0.284194633626399	0.107	0.016	8.81810689091309e-13
si:dkeyp-110e4.6	1.10929055313013e-16	0.539924771170572	0.23	0.068	1.61179917369808e-12
edf1	1.33374092304278e-16	0.51384038597355	0.933	0.792	1.93792556118115e-12
ssr2	1.69257718704404e-16	0.592077952356896	0.876	0.723	2.45931465277499e-12
trabd2a	1.74927875776679e-16	0.267939210164189	0.101	0.015	2.54170203503514e-12
flot1b	1.95490271588617e-16	0.529534681065851	0.854	0.631	2.84047364618261e-12
smco4	2.14184573247138e-16	0.64940248686296	0.528	0.282	3.11210184928092e-12
fkbp11	2.76334260712667e-16	0.629379720574192	0.365	0.15	4.01513680815504e-12
histh1l	5.19936799739652e-16	0.664416171811271	0.983	0.936	7.55468170021714e-12
snx9b	5.56126310251623e-16	0.623424963035458	0.393	0.172	8.08051528795608e-12
cbx7a	5.83238883811794e-16	0.732002790516388	0.871	0.599	8.47446098178536e-12
lmo1	5.90661724530556e-16	0.288545134307682	0.219	0.061	8.58231485742899e-12
klf11b	5.99045075723773e-16	0.61307519100387	0.596	0.334	8.70412495026643e-12
srebf2	6.17349395961702e-16	0.642336459884196	0.36	0.148	8.97008672332353e-12
sema3d	9.54738746479219e-16	0.437986408189042	0.191	0.05	1.3872353986343e-11
lysmd3	1.01264567062683e-15	0.635111145905352	0.478	0.247	1.47137415942079e-11
id3	1.05993559488333e-15	0.843292578937956	0.742	0.49	1.54008641936547e-11
calm3b	1.06440828698322e-15	0.51695054986012	0.938	0.84	1.54658524098662e-11
atf4a	1.13024800985456e-15	0.658006908491052	0.68	0.465	1.64225035831868e-11
cbr1l	1.19035455716237e-15	0.821342730910609	0.376	0.17	1.72958517155693e-11
vamp3	1.87045832642566e-15	0.317138947435279	0.826	0.598	2.71777594829649e-11
nog3	1.94049579794255e-15	0.4870908639818	0.236	0.071	2.81954039441053e-11
xbp1	2.08498742497365e-15	0.526832936549422	0.933	0.819	3.02948672848671e-11
rcn1	2.14725096464483e-15	0.654636231144566	0.438	0.215	3.11995565162894e-11
eif1b	2.16759980406585e-15	0.464672782467866	0.983	0.959	3.14952251530767e-11
arf5	2.18614717508977e-15	0.684822739217584	0.803	0.679	3.17647184540544e-11
dub	2.49417264132867e-15	0.870750442375199	0.191	0.052	3.62403284785056e-11
pgam1a	3.21484426388121e-15	0.656557908791624	0.494	0.259	4.67116871541939e-11
hoxd13a	4.06032896086424e-15	0.330944891185206	0.124	0.024	5.89965798013574e-11
chmp2a	4.84135980671157e-15	0.721810433475424	0.618	0.396	7.03449579915192e-11
cpxm1b	7.80992947680235e-15	0.323253553778933	0.135	0.029	1.13478275297938e-10
glo1	7.89908922447324e-15	0.621487574496562	0.713	0.486	1.14773766431596e-10
fpgs	8.48539965117829e-15	0.583637274445553	0.258	0.09	1.23292856931621e-10
zgc:92242	8.73382209316219e-15	1.47338210506498	0.528	0.325	1.26902435013647e-10
si:ch211-153b23.5	9.91134578133809e-15	0.655311547370223	0.124	0.025	1.44011854202842e-10
anxa11b	1.00489302772947e-14	0.534549604799327	0.736	0.509	1.46010956929092e-10
serpinh2	1.18633716329164e-14	0.489996664733175	0.258	0.089	1.72374789826276e-10
cdh18a	1.28887162942938e-14	0.32457053159459	0.112	0.021	1.87273047756089e-10
slc25a5	2.30853499990464e-14	0.254176535838699	1	1	3.35430135486144e-10
fam53b	2.34969235311459e-14	0.661746223576829	0.478	0.266	3.4141029890755e-10
bcl6ab	2.57577971767172e-14	0.726086621121549	0.466	0.248	3.74260792977701e-10
itga5	4.18173619085244e-14	0.558107292289039	0.365	0.164	6.07606268530859e-10
srp54	4.30105925376938e-14	0.591454729047076	0.556	0.35	6.24943909572691e-10
ccnd2a	4.52964467760614e-14	0.654696871799836	0.478	0.263	6.58157371656172e-10
pomt1	6.74149918596076e-14	0.340732698111864	0.146	0.035	9.79539831720098e-10
glulb	6.92674970439476e-14	0.522773863987856	0.831	0.647	1.00645673204856e-09
clta	8.05276047228392e-14	0.540694602392465	0.803	0.648	1.17006609662285e-09
chp1	9.13699352731284e-14	0.564230442023449	0.275	0.106	1.32760515951856e-09
si:dkey-222f8.3	1.19169467078906e-13	0.601647182350399	0.455	0.24	1.7315323566565e-09
atf4b	1.20241483703312e-13	0.418238631724321	0.961	0.859	1.74710875820912e-09
cntfr	1.33521065716681e-13	0.625403688193402	0.393	0.183	1.94006108486337e-09
ppfibp1b	1.52263492753544e-13	0.537059310263242	0.264	0.1	2.212388549709e-09
fhl3b	1.7159426110878e-13	0.580816435941994	0.213	0.068	2.49326461391058e-09
ca8	1.72207228391498e-13	0.344445336491937	0.152	0.038	2.50217102852847e-09
dusp8a	1.77432806835033e-13	0.487078721513497	0.264	0.098	2.57809868331302e-09
boc	1.886469536159e-13	0.654643236064475	0.534	0.305	2.74104023603903e-09
zgc:55262	1.89415656140098e-13	0.446694068510125	0.242	0.085	2.75220948371563e-09
plecb	1.94400409357191e-13	0.312255503268718	0.163	0.042	2.82463794795999e-09
nfe2l2a	2.06523134195073e-13	0.555350831851237	0.371	0.166	3.00078113985441e-09
lmo7a	2.62995881378453e-13	0.380398662243156	0.191	0.056	3.82133015642892e-09
dnajb1b	2.82635229424325e-13	0.882790600408002	0.815	0.71	4.10668988353545e-09
gstk1	3.04510751477954e-13	0.553644567958523	0.326	0.141	4.42454121897467e-09
unc119.1	4.02207163532046e-13	0.485424557011839	0.303	0.124	5.84407008612063e-09
fbln2	4.85207257261437e-13	0.324014549628912	0.14	0.034	7.05006144800867e-09
gnmt	4.87011219820696e-13	0.514160873664964	0.253	0.092	7.07627302399471e-09
kcnk5b	4.98979032077097e-13	0.482425172187424	0.258	0.094	7.25016533608022e-09
pdk2b	5.14061501352243e-13	0.759124688173074	0.421	0.207	7.46931361464809e-09
adh5	5.25479905526093e-13	0.539200570330362	0.899	0.815	7.63522302729414e-09
pcolce2a	5.54895067476858e-13	0.257589785069742	0.107	0.021	8.06262533043875e-09
sesn1	5.6534628976772e-13	0.868404362479142	0.556	0.341	8.21448159032497e-09
pdia5	6.94552972870782e-13	0.631746264292309	0.41	0.215	1.00918546958125e-08
btg1	7.05541439377251e-13	0.507452999760879	0.871	0.695	1.02515171141515e-08
twsg1a	8.91845464423286e-13	0.474332519848714	0.23	0.081	1.29585145980703e-08
egr3	9.11826921292225e-13	0.563704848411587	0.213	0.072	1.3248845166376e-08
capn2a	9.75996093731216e-13	0.32246744194188	0.157	0.042	1.41812232419146e-08
sox5	1.31271992238446e-12	0.498892456458765	0.253	0.098	1.90738204722463e-08
gcat	1.36492995141425e-12	0.448901713275334	0.236	0.087	1.9832432194049e-08
setd3	1.4067549240478e-12	0.54197472954516	0.225	0.08	2.04401490464145e-08
plekhg5a	1.41620874021322e-12	0.320173539104583	0.135	0.033	2.05775129952981e-08
adob	1.64634891355892e-12	0.475358922802338	0.287	0.117	2.39214497140111e-08
hnrnpd	1.74317393209161e-12	0.660315342860995	0.399	0.207	2.53283172332911e-08
pcolce2b	1.88329794240479e-12	0.4309275326349	0.146	0.038	2.73643191031415e-08
snai1a	1.94892943976851e-12	0.947679551809645	0.618	0.417	2.83179447598365e-08
kcnma1a	2.08537389313594e-12	0.299938429368121	0.118	0.026	3.03004826672652e-08
si:ch211-105c13.3	2.93568940381561e-12	0.275601293463979	0.129	0.03	4.26555670374408e-08
cyt1	3.27335027069135e-12	0.505799825775902	0.191	0.061	4.75617794331454e-08
fkbp10b	3.3753073981741e-12	0.514666083704945	0.348	0.16	4.90432164954696e-08
derl2	4.62021799954548e-12	0.504755043592131	0.461	0.263	6.71317675333958e-08
zgc:77650	4.67128386299327e-12	0.653834834825332	0.427	0.235	6.78737545292923e-08
slc12a2	5.71304030417189e-12	0.48090333803747	0.225	0.082	8.30104756196176e-08
sec14l8	5.76252758819838e-12	0.303134903098613	0.152	0.042	8.37295258565225e-08
pnrc2	6.17163945191283e-12	0.476511804196411	0.978	0.939	8.96739212362935e-08
vdrb	6.94314629653221e-12	0.552374554333948	0.393	0.202	1.00883915688613e-07
copz2	8.09705437074622e-12	0.354980709592518	0.169	0.05	1.17650200006943e-07
si:dkey-172h23.2	8.52343395066808e-12	0.440136144403387	0.197	0.065	1.23845495303207e-07
atf1	8.77145262883227e-12	0.68656421001114	0.494	0.306	1.27449206696933e-07
lifrb	8.86598709231732e-12	0.39025225979053	0.191	0.062	1.28822792451371e-07
uxs1	9.13125688532789e-12	0.583107936617861	0.348	0.172	1.32677162543814e-07
aoc2	9.62628302738068e-12	0.382357777676091	0.191	0.061	1.39869892387841e-07
ppp6c	9.96360431876199e-12	0.460385033591735	0.669	0.471	1.44771170751612e-07
hist2h2l	1.11628531962164e-11	0.705531180214296	0.815	0.657	1.62196256941024e-07
nme3	1.1546948863078e-11	0.577061619248861	0.674	0.503	1.67777166980524e-07
itgav	1.18637663699311e-11	0.312647118226678	0.146	0.04	1.72380525355099e-07
ywhaz	1.30445250807628e-11	0.386093535348275	0.826	0.67	1.89536949423483e-07
si:ch73-138n13.1	1.52123146231197e-11	0.52861701704846	0.27	0.113	2.21034931473929e-07
fam114a1	1.62423371274711e-11	0.46294945013038	0.287	0.121	2.36001158462155e-07
hip1	1.89418062304292e-11	0.361658606184769	0.18	0.057	2.75224444528136e-07
hsp70.2	2.20393068834583e-11	0.900728876051581	0.916	0.869	3.20231129016649e-07
oser1	2.28290831166637e-11	0.487645159425522	0.77	0.559	3.31706577685124e-07
cd81a	2.96990769704608e-11	0.326411404603278	0.989	0.872	4.31527588380796e-07
tpst1	3.20568832736192e-11	0.441483754813181	0.287	0.124	4.65786513965687e-07
arpc1a	3.41010890907059e-11	0.542407992344814	0.685	0.548	4.95488824487956e-07
sdf4	3.87670017881222e-11	0.541860079670488	0.382	0.197	5.63284535981416e-07
fam20b	3.96176195376519e-11	0.444770322672087	0.247	0.1	5.75644011882083e-07
rbms2a	4.39843501720682e-11	0.48188757113797	0.242	0.097	6.39092608000151e-07
mob3a	5.10278437493275e-11	0.519730632170325	0.539	0.347	7.41434569677728e-07
copa	5.2982367232339e-11	0.621879098617913	0.449	0.269	7.69833795885886e-07
b3gnt7l	5.31758437104381e-11	0.509326016127704	0.135	0.037	7.72645009112665e-07
calm2a	5.50744848096623e-11	0.552626680056751	0.747	0.573	8.00232264284394e-07
slc39a7	6.10871197999033e-11	0.552266568168356	0.472	0.288	8.87595850692594e-07
ghrb	7.22181184226227e-11	0.489436826587656	0.219	0.082	1.04932926068071e-06
cdc42ep3	7.6739591979628e-11	0.327232374977391	0.146	0.042	1.11502627146399e-06
tmem39a	7.94874628354556e-11	0.523830254086772	0.343	0.172	1.15495283499917e-06
bmpr1ba	7.99680414126981e-11	0.520392903751375	0.331	0.157	1.1619356417265e-06
slc26a5	8.41328129418059e-11	0.29741234902958	0.107	0.025	1.22244977204444e-06
laptm4a	8.80458968786153e-11	0.498392694528144	0.652	0.448	1.27930688164628e-06
ddost	9.88511503825263e-11	0.530241813048469	0.691	0.529	1.43630721505811e-06
mtss1	1.2049352068217e-10	0.445928813776955	0.247	0.102	1.75077085551193e-06
emd	1.39257156426926e-10	0.479870901544401	0.421	0.239	2.02340648288324e-06
hsp70l	1.45367644227126e-10	0.898948174242859	0.86	0.768	2.11219187062014e-06
slc25a43	1.51524157355626e-10	0.483145361346098	0.461	0.263	2.20164600637724e-06
slc7a10a	1.56667368834002e-10	0.356663131329228	0.191	0.066	2.27637686915806e-06
socs3b	1.7325949538315e-10	0.253639898418178	0.871	0.652	2.51746046791718e-06
eva1a	2.02298199264741e-10	0.542193331936447	0.298	0.139	2.93939283531669e-06
il16	2.09888441093827e-10	0.349352624486754	0.146	0.044	3.0496790490933e-06
fn1b	2.14556203378835e-10	0.401103625909897	0.152	0.046	3.11750163509448e-06
golt1bb	2.21538535611091e-10	0.541402327840194	0.528	0.346	3.21895492242915e-06
CABZ01080568.1	2.45150307293461e-10	0.556894547590026	0.669	0.476	3.56203396497399e-06
si:dkeyp-113d7.1	2.45649911697476e-10	0.452200238069873	0.331	0.162	3.56929321696432e-06
p3h1	2.73887487346753e-10	0.536334877235877	0.348	0.179	3.97958519114832e-06
oxsr1b	2.8877857138587e-10	0.283622707754737	0.107	0.026	4.19595264223669e-06
cebpd	3.08782316326896e-10	0.32710849802643	0.82	0.583	4.4866070562298e-06
hdlbpa	3.24212239593811e-10	0.502041851532223	0.517	0.333	4.71080384129807e-06
vapal	3.28501970549516e-10	0.48453479190438	0.511	0.327	4.77313363208446e-06
lrrc8c	3.6089422052925e-10	0.410674442531233	0.191	0.07	5.24379302429e-06
smdt1b	3.72074497013472e-10	0.497654224641281	0.624	0.42	5.40624244160575e-06
rabac1	4.05773083953547e-10	0.507520066206477	0.298	0.141	5.89588290984505e-06
ckap4	4.05902377003524e-10	0.535357976810658	0.511	0.301	5.8977615378612e-06
purba	4.77341118090782e-10	0.469453547615767	0.433	0.254	6.93576644585907e-06
kdelr2a	5.44813310684964e-10	0.584798595981046	0.478	0.306	7.91613740425252e-06
copg2	5.74593489034922e-10	0.492007919061427	0.461	0.282	8.34884339567742e-06
dpp3	5.98051701837081e-10	0.476237801735951	0.331	0.173	8.68969122769279e-06
pqlc3	6.11571706854749e-10	0.321926290986373	0.163	0.054	8.88613690059951e-06
si:ch73-91k6.2	6.63272981195829e-10	0.410768818596175	0.242	0.101	9.63735641677539e-06
aldh6a1	7.0876026168564e-10	0.562652503197044	0.579	0.402	1.02982866022923e-05
zbtb8os	7.19875748207901e-10	0.561766801992206	0.331	0.174	1.04597946214608e-05
cdc42	7.58177574767838e-10	0.36524874220493	0.848	0.732	1.10163201613767e-05
mfge8b	8.44006960001732e-10	0.30926057898019	0.107	0.027	1.22634211288252e-05
tmem167a	9.08499156132231e-10	0.497567846280158	0.629	0.492	1.32004927386013e-05
slc35b2	9.17543895919448e-10	0.348332519611741	0.169	0.058	1.33319128077096e-05
pabpc1b	9.87205510001156e-10	0.391654804005056	0.258	0.112	1.43440960603168e-05
mcm2	1.01095164958207e-09	0.679250798452522	0.388	0.217	1.46891274684275e-05
cib1	1.13786446252236e-09	0.486452140673301	0.41	0.243	1.65331706404499e-05
kctd12.2	1.36687427283333e-09	0.540010962188157	0.258	0.115	1.98606831842683e-05
tln1	1.43659879203947e-09	0.415246431302301	0.382	0.204	2.08737804483335e-05
rasgef1bb	1.62096204601147e-09	0.423735650435817	0.343	0.172	2.35525785285467e-05
zgc:112148	2.00070976971124e-09	0.25170033063002	0.107	0.028	2.90703129539044e-05
otud7b	2.10620241601327e-09	0.282762663076737	0.118	0.033	3.06031211046729e-05
pdk2a	2.18474847078315e-09	0.488767084139697	0.421	0.236	3.17443952804792e-05
arrdc3a	2.20095830871547e-09	0.547700853638188	0.579	0.397	3.19799242256358e-05
gorasp2	2.38894593423457e-09	0.496068892488404	0.399	0.231	3.47113844244283e-05
zgc:92630	2.56917713843327e-09	0.409242553894721	0.157	0.053	3.73301438214354e-05
tnfaip8l1	2.82720160980013e-09	0.440767178339619	0.174	0.064	4.10792393903959e-05
pdzrn3b	2.86046454820609e-09	0.375557530008005	0.191	0.073	4.15625498854345e-05
actn4	2.8873044373845e-09	0.303303810206099	0.146	0.047	4.19525334751968e-05
anxa13	3.02544918663274e-09	0.437895132152729	0.601	0.404	4.39597766817737e-05
slc17a9b	3.5425979162038e-09	0.37568092443125	0.191	0.074	5.14739477224412e-05
clint1a	4.54257493811654e-09	0.522176379609709	0.376	0.217	6.60036138508333e-05
GCA	4.5544094762348e-09	0.514231063509865	0.567	0.402	6.61755696896917e-05
snd1	5.02066771630857e-09	0.51335288605124	0.556	0.41	7.29503019179635e-05
prrc1	5.02846621275103e-09	0.434801484489415	0.32	0.166	7.30636140712724e-05
gadd45ba	5.84211788460911e-09	0.676893025304796	0.764	0.593	8.48859728633704e-05
sdcbp2	7.3897192203428e-09	0.45840340220919	0.708	0.575	0.000107372620271581
rab11ba	7.86865451681801e-09	0.485475297986618	0.551	0.395	0.000114331550129366
sgms1	7.99699375910533e-09	0.482544950289158	0.32	0.168	0.0001161963193198
map1lc3b	8.32519534706943e-09	0.479963454246411	0.68	0.557	0.000120965088392919
wfdc2	8.40453419141174e-09	0.453128534982133	0.163	0.057	0.000122117881801213
tmed10	8.76434895641031e-09	0.408537817310222	0.775	0.667	0.000127345990336642
cmbl	9.62830833988405e-09	0.423360299887553	0.236	0.104	0.000139899320178515
cnn3a	1.09732019885354e-08	0.505425998876708	0.697	0.551	0.00015944062489342
yipf2	1.13674313506451e-08	0.395045039403776	0.236	0.105	0.000165168777524874
slc35e1	1.23695671907208e-08	0.419150011947315	0.247	0.116	0.000179729811281174
cnbpa	1.25246542777581e-08	0.358436323008383	0.82	0.652	0.000181983226655826
sar1b	1.27410741948389e-08	0.524995846779262	0.478	0.327	0.000185127808051009
nccrp1	1.40568382196419e-08	0.562175059430317	0.343	0.184	0.000204245859331396
cmpk	1.55025755060243e-08	0.488635232331576	0.556	0.413	0.000225252422102533
eaf2	1.8195857935878e-08	0.414910460765234	0.287	0.145	0.000264385815808307
ARHGEF17	1.9569400976645e-08	0.274822028600708	0.135	0.044	0.000284343396190652
litaf	1.95729386496076e-08	0.562111838857208	0.343	0.189	0.000284394798578799
ier3ip1	2.01029508159394e-08	0.524427402280361	0.562	0.434	0.0002920958753556
pdgfc	2.08990232040318e-08	0.357030607240888	0.124	0.039	0.000303662807154582
rb1	2.23917462889324e-08	0.360203275761675	0.185	0.075	0.000325352073578188
p4ha2	2.27216223475058e-08	0.392534905783131	0.449	0.27	0.000330145172709259
MDFIC	2.43850777661571e-08	0.391514445774511	0.191	0.078	0.000354315179942263
maff	2.49625973661087e-08	0.502711891964723	0.657	0.481	0.000362706539729559
mcfd2	2.79576912505001e-08	0.407587080044873	0.354	0.199	0.000406225253869766
ap3m1	2.91062102320528e-08	0.33161887722172	0.197	0.082	0.000422913234671727
zgc:112052	2.92538042256993e-08	0.401087817459837	0.315	0.168	0.00042505777539941
txnipa	2.95859750025838e-08	0.589271203342782	0.556	0.379	0.000429884216787542
ppdpfa	3.06812788094245e-08	0.323396476789253	0.41	0.227	0.000445798981100939
mgat1a	3.06910003584181e-08	0.454249617376362	0.315	0.17	0.000445940235207815
prkcdb	3.15321843980261e-08	0.316997622908867	0.101	0.028	0.00045816263930332
nucb2b	3.35190198392656e-08	0.293591849818672	0.101	0.028	0.00048703135826453
sept8a	3.73590685674244e-08	0.402793600926801	0.433	0.274	0.000542827266284676
f11r.1	3.74939470396793e-08	0.27058366024743	0.146	0.05	0.00054478705048654
rhoaa	4.11684650780846e-08	0.407092233787121	0.798	0.683	0.000598177797584569
glod5	4.67809920193144e-08	0.415254618471361	0.219	0.099	0.000679727814040638
jupa	4.95505996471604e-08	0.451326303409743	0.421	0.267	0.00071997021287324
arid3b	5.02720249412192e-08	0.552958671016653	0.348	0.208	0.000730452522395915
cyp26b1	5.56667199597937e-08	0.283316495609596	0.354	0.184	0.000808837441015802
prkcaa	5.69003051067188e-08	0.256584540532925	0.129	0.042	0.000826761433200623
dad1	6.09082015403399e-08	0.395875852029105	0.854	0.79	0.000884996168381139
cry2	7.03535529028645e-08	0.347026769852578	0.191	0.08	0.00102223712367862
stx5a	7.12718017231459e-08	0.36888596417647	0.225	0.103	0.00103557927903731
tmed2	7.472361945109e-08	0.402864906199947	0.781	0.699	0.00108573419062434
arf1	7.55724382692916e-08	0.437341149528907	0.478	0.324	0.00109806752805281
lrpap1	7.96042225439644e-08	0.440917166080157	0.388	0.236	0.0011566493535638
uba5	8.36906249533917e-08	0.39818750412416	0.242	0.116	0.00121602478057278
tmem59	8.67802502028081e-08	0.400735147910756	0.399	0.239	0.0012609170354468
tmem258	9.38368650741968e-08	0.370970992820016	0.843	0.765	0.00136344964952808
ptmaa	9.44642260759258e-08	0.263238940093344	0.983	0.899	0.0013725652048832
eml2	9.63508115283467e-08	0.318635274856282	0.169	0.067	0.00139997729150688
ndfip1	1.01371052177621e-07	0.39340126240153	0.539	0.367	0.00147292138814084
smox	1.05751825877694e-07	0.542135326418311	0.41	0.25	0.0015365740300029
rhoca	1.11024595335806e-07	0.447973316955752	0.478	0.32	0.00161318737022926
gpc4	1.27879079682917e-07	0.371084395887108	0.337	0.189	0.00185808302779279
sat1a.2	1.35017948423311e-07	0.582184093478519	0.719	0.571	0.0019618107905907
lyrm2	1.38125230946623e-07	0.394467337127856	0.185	0.079	0.00200695960565443
fam210b	1.39616707541683e-07	0.513841503599284	0.213	0.097	0.00202863076058066
egfra	1.50620959929767e-07	0.275967655073418	0.129	0.044	0.00218852254777952
ostc	1.54610212003944e-07	0.436169170221196	0.669	0.563	0.0022464863804173
ppp1r3cb	1.56010981546453e-07	0.480248454862882	0.112	0.036	0.00226683956186997
med30	1.58066638778496e-07	0.301898151824557	0.219	0.098	0.00229670826145154
anxa5b	1.65852236397437e-07	0.342572797853729	0.348	0.184	0.00240983299485477
pdcd4b	1.7047929131505e-07	0.274771423539066	0.798	0.627	0.00247706410280767
snx6	1.71620125106984e-07	0.449201546580732	0.427	0.279	0.00249364041780448
arpc3	1.8667814148503e-07	0.341426950386612	0.803	0.683	0.00271243339577749
snx17	2.04016124207677e-07	0.288979665684389	0.124	0.042	0.00296435428473754
ddt	2.05208808200208e-07	0.471128003386414	0.433	0.302	0.00298168398314903
lasp1	2.20729158932683e-07	0.409433831301433	0.652	0.534	0.00320719467929188
hsp70.1	2.24355340929209e-07	0.752165045011716	0.848	0.812	0.00325988310370141
tmem165	2.2592579582641e-07	0.394063407346677	0.472	0.33	0.00328270181335774
mcm4	2.27414386994679e-07	0.678025840947018	0.388	0.251	0.00330433104303269
igf2bp2b	2.43586719328491e-07	0.408009851089373	0.41	0.262	0.00353931503184297
atp1a1a.1	2.58674529727849e-07	0.402815781318993	0.652	0.498	0.00375854091694565
lrrc59	2.58895275427429e-07	0.489660384701391	0.483	0.338	0.00376174835196054
capza1a	2.59914269145863e-07	0.354644835531665	0.719	0.607	0.00377655433068939
mgat4b	2.82163680165107e-07	0.330410486362787	0.157	0.062	0.00409983827279901
crip2	3.1391119679237e-07	0.358017545955872	0.292	0.152	0.00456112968939313
adipor2	3.22102638647516e-07	0.426844177831348	0.404	0.25	0.0046801513395484
cnpy1	3.28044507975182e-07	0.353111845569976	0.18	0.077	0.0047664867008794
ak2	3.51099751396181e-07	0.408216742663685	0.803	0.726	0.00510147938778651
dusp2	3.66073426052124e-07	0.636495302366724	0.331	0.194	0.00531904688053736
atp6v1e1a	4.03896804507185e-07	0.42883908974997	0.303	0.174	0.00586862056948939
eva1ba	4.053606478916e-07	0.402895444536864	0.23	0.111	0.00588989021386494
stim1a	4.17212274810248e-07	0.297530232569711	0.129	0.047	0.0060620943529929
uqcc1	4.81285804098459e-07	0.440577918395895	0.292	0.169	0.00699308273355061
srpra	4.85610952504466e-07	0.479716565590291	0.393	0.253	0.00705592713988989
igf2a	4.96222206497501e-07	0.596693901105946	0.213	0.098	0.0072101086604087
bcat2	5.8118915629642e-07	0.421475336429724	0.264	0.144	0.00844467844098698
lrp1aa	6.63982755983924e-07	0.289386158270851	0.18	0.078	0.00964766944444642
sec22bb	6.70628710747936e-07	0.469290274932425	0.298	0.172	0.00974423516716751
plxnb1a	6.93744334522252e-07	0.323418175330347	0.124	0.044	0.0100801051806083
tmed5	7.68518910516274e-07	0.388582868770405	0.292	0.165	0.0111665797698015
krt91	8.3441940650018e-07	0.273163636241717	0.112	0.038	0.0121241139764476
pim2	8.41579703830487e-07	0.480586922692424	0.41	0.259	0.012228153096657
chmp5b	8.58903125564688e-07	0.366622297097895	0.584	0.437	0.0124798624144549
acsbg2	9.11838913315441e-07	0.340229767139885	0.298	0.162	0.0132490194104734
tpm4a	9.21388380434116e-07	0.251309447529903	0.775	0.563	0.0133877731677077
zgc:92606	9.67745161852254e-07	0.294522544692934	0.826	0.68	0.0140613372017132
arhgdia	9.76442999971e-07	0.293301958275553	0.685	0.554	0.0141877167895786
gmppb	1.01916595555119e-06	0.399660253631109	0.421	0.28	0.0148084813341588
ptges3a	1.0864400197692e-06	0.381665186762408	0.618	0.487	0.0157859734872464
yipf6	1.12131812167164e-06	0.343687761437232	0.331	0.199	0.016292752307889
sertad4	1.16568387729721e-06	0.367340265716284	0.225	0.111	0.0169373867371285
sema4bb	1.29180000720357e-06	0.359700004183009	0.101	0.033	0.0187698541046679
nek7	1.34199945959297e-06	0.410389585660112	0.258	0.141	0.0194992521478859
tmem127	1.35048531972292e-06	0.452386166960956	0.152	0.063	0.0196225516955741
mknk1	1.54080665635468e-06	0.405976006887498	0.371	0.222	0.0223879207168335
atp1b3b	1.76375143559337e-06	0.287527925225598	0.208	0.098	0.0256273083591716
eif4eb	1.78937835615899e-06	0.39433099421164	0.287	0.167	0.0259996675149902
rhoub	1.83925650714785e-06	0.288941888797203	0.169	0.074	0.0267243970488583
kars	1.8535892246286e-06	0.544056570162401	0.517	0.396	0.0269326514338535
her9	1.89123469651524e-06	0.482473318610223	0.584	0.434	0.0274796401403664
gdi2	1.97156569388078e-06	0.303498448042705	0.758	0.648	0.0286468495320877
ano10a	1.98701731269712e-06	0.311820677093251	0.213	0.105	0.0288713615534891
msmo1	2.06712287237368e-06	0.304586243647139	0.129	0.049	0.0300352953355896
tsc22d1	2.07352755303869e-06	0.512038222693641	0.404	0.264	0.0301283553456522
h2afx1	2.31638329661067e-06	0.414790492306887	0.966	0.922	0.033657049299753
ppp1cb	2.34531411589675e-06	0.495995229965543	0.461	0.334	0.0340774141039797
amfra	2.38102377772299e-06	0.350627380189818	0.185	0.088	0.0345962754903151
myca	2.51300509497274e-06	0.620375327949345	0.315	0.19	0.0365139640299539
hivep1	2.88733326666383e-06	0.305830723596814	0.213	0.105	0.0419529523646255
tmem214	2.93072697152756e-06	0.338115070707687	0.337	0.204	0.0425834628962955
pcbp2	2.97885819292931e-06	0.336996868863761	0.787	0.702	0.0432828095432628
eif6	3.00585322332146e-06	0.382195074280537	0.556	0.422	0.0436750473348608
agmo	3.08920014309319e-06	0.366222839074922	0.152	0.064	0.044886078079144
lmcd1	3.18414379385223e-06	0.260950978957818	0.152	0.063	0.046265609324673
