gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
rpl18a	7.70104810404747e-10	0.263653891915322	1	1	1.1189622895181e-05
supt16h	7.85054509544569e-10	0.421534872520323	0.553	0.216	1.14068420236826e-05
inhbb	7.87286997875183e-10	0.296795209452816	0.197	0.044	1.14392800791264e-05
psma6a	7.95279810143687e-10	0.61130133162107	0.882	0.516	1.15554156413878e-05
lyar	7.98815245740414e-10	0.404665756293151	0.421	0.149	1.16067855206082e-05
snrpa1	8.54053955982333e-10	0.54189683978505	0.697	0.35	1.24094039804233e-05
llph	8.54507942811439e-10	0.360425384706114	0.526	0.202	1.24160004090502e-05
uba52	8.65729291775712e-10	0.364575832141451	1	0.982	1.25790466095011e-05
faua	8.78707628912079e-10	0.294805447997895	1	0.997	1.27676218480925e-05
rpl14	9.00352965192623e-10	0.410103258057009	1	0.966	1.30821285842488e-05
rps15a	9.07091987252826e-10	0.284319956279303	1	0.999	1.31800465747836e-05
si:zfos-128g4.1	9.16774924425795e-10	0.347856966486098	0.289	0.084	1.33207396519068e-05
col6a1	9.37055867168225e-10	0.29974063760368	0.355	0.111	1.36154217499543e-05
rnf44	9.72061948460225e-10	0.284614670592609	0.553	0.206	1.41240601111271e-05
dctd	1.08020065254897e-09	0.31290835565001	0.289	0.083	1.56953154815365e-05
znf207b	1.09818086300035e-09	0.410320928575004	0.434	0.157	1.5956567939395e-05
cct2.1	1.11018217014078e-09	0.505927720160544	0.987	0.784	1.61309469321455e-05
foxp1a	1.12958541220488e-09	0.284603088736793	0.395	0.129	1.64128760393369e-05
sf3b4	1.22012366832155e-09	0.530767309700546	0.671	0.319	1.77283969007122e-05
rbm28	1.22242147810912e-09	0.605433202443366	0.618	0.259	1.77617840769256e-05
tubb2b	1.25086239238359e-09	0.558192014809697	0.961	0.709	1.81750305613335e-05
sinhcafl.1	1.25277737941738e-09	0.355942337125895	0.776	0.366	1.82028553229346e-05
suv39h1b	1.26412280370275e-09	0.387625659273829	0.276	0.078	1.83677043378009e-05
rps12	1.31951027877119e-09	0.279815883976267	0.987	0.999	1.91724843505455e-05
h2afx	1.49170260856007e-09	0.528960998911197	0.461	0.18	2.16744389023778e-05
nucks1b	1.5301119996347e-09	0.468337957663219	0.776	0.38	2.22325273546921e-05
eif4a3	1.70990017676442e-09	0.581382719296742	0.816	0.495	2.48448495683871e-05
prpf19	1.75385668006515e-09	0.432576152156943	0.539	0.222	2.54835375613466e-05
exosc3.1	1.83315222102572e-09	0.315074429254941	0.289	0.084	2.66357017715038e-05
xrcc1	1.8601680501678e-09	0.335970789655634	0.408	0.141	2.70282417689381e-05
nop2	2.14300533928932e-09	0.363633216225088	0.461	0.169	3.11378675798738e-05
tspan7	2.16416163484489e-09	0.58789199046101	0.829	0.468	3.14452685542963e-05
hdac1	2.3825478098726e-09	0.517190577510906	0.947	0.764	3.46184196774489e-05
rpl7	2.86288885327479e-09	0.251913136477244	1	0.999	4.15977750380827e-05
nolc1	3.03142812083153e-09	0.33998867739047	0.382	0.132	4.40466505956822e-05
dek	3.05377732603775e-09	0.496845920877029	0.382	0.137	4.43713845473284e-05
rps24	3.42984946888172e-09	0.311504562589345	1	0.998	4.98357127828514e-05
nup133	3.59729920949008e-09	0.272798084784801	0.263	0.074	5.22687575138909e-05
eef1g	3.69467077332461e-09	0.323072286245591	0.987	0.991	5.36835663364066e-05
marcksb	4.062635048354e-09	0.427571632581551	0.882	0.512	5.90300872525836e-05
nup107	4.317446191306e-09	0.307581853861611	0.395	0.135	6.27324931596762e-05
phf5a	4.33243295370549e-09	0.41452124345509	0.789	0.381	6.29502508173408e-05
prpf39	4.4171171957112e-09	0.491405922185176	0.684	0.319	6.41807128536837e-05
ddx27	4.5072797566129e-09	0.31159728748557	0.395	0.139	6.54907748635855e-05
xrn2	4.64121106528236e-09	0.289749690100911	0.474	0.173	6.74367967785527e-05
smfn	4.9453360292503e-09	0.299314513849396	0.303	0.094	7.18557325050069e-05
rpl27	4.98923498861223e-09	0.295276976462637	1	0.997	7.24935843845356e-05
si:dkey-102m7.3	5.06690326885434e-09	0.334225703866874	0.553	0.225	7.36221044964536e-05
gspt1l	5.07431560847619e-09	0.379144693825933	0.618	0.263	7.3729805791159e-05
rpl11	5.29856977526007e-09	0.261746374885262	1	0.999	7.69882188345289e-05
knop1	5.54797532759399e-09	0.397336703847709	0.408	0.149	8.06120815099407e-05
phb	5.56280956066915e-09	0.556836675093792	0.789	0.396	8.08276229165227e-05
atp5fa1	5.68231045545331e-09	0.499891079791792	1	0.81	8.25639709177366e-05
rpl30	5.82449321101739e-09	0.306966871280782	1	0.996	8.46298863560827e-05
wls	5.99358581105999e-09	0.341258423762322	0.829	0.405	8.70868018347016e-05
naa40.1	6.17438584733714e-09	0.410266008271253	0.645	0.284	8.97138263618087e-05
coa5	6.20222658496929e-09	0.30566810102522	0.474	0.179	9.01183522796038e-05
rps16	7.23921083636165e-09	0.272946309875207	1	0.999	0.000105185733452335
bmp5	7.47941203872774e-09	0.334779264948766	0.434	0.16	0.000108675856922714
mrpl2	7.75874512604843e-09	0.333970242319934	0.539	0.216	0.000112734566681484
mrto4	8.07372886753255e-09	0.281837944413817	0.316	0.1	0.000117311280445248
cct8	8.42042323739942e-09	0.466307789085813	0.974	0.713	0.000122348749639414
nol7	8.67585478009297e-09	0.33683857116415	0.5	0.197	0.000126060169954751
h2afva	8.81291191827702e-09	0.489652319915369	0.974	0.681	0.000128051610172565
actl6a	8.87365617303515e-09	0.367205792289542	0.658	0.3	0.000128934224194201
mapre1a	9.99167922661702e-09	0.262888412516516	0.303	0.095	0.000145179099162745
dkc1	1.06726687421789e-08	0.462321093952814	0.632	0.293	0.000155073876823859
nr2f6a	1.08896968282139e-08	0.278386959225861	0.553	0.218	0.000158227294913948
npm1b	1.1248201603827e-08	0.347985971191538	0.513	0.203	0.000163436369303606
ilf3b	1.23117585009836e-08	0.529910411040748	0.921	0.52	0.000178889851019291
efnb2a	1.27089745349657e-08	0.307607152673223	0.316	0.1	0.000184661399993051
qars	1.34193583990071e-08	0.255413451723423	0.342	0.112	0.000194983277537573
timm8b	1.5693035577649e-08	0.401445855857779	0.579	0.241	0.00022801980694324
psmd7	1.61205914423276e-08	0.479075363663018	0.908	0.565	0.000234232193657021
cnbpa	1.79118500728715e-08	0.586798064242469	0.895	0.655	0.000260259181558822
snai2	1.84021858797005e-08	0.447291339193104	0.513	0.218	0.000267383760832049
emx3	1.84227868909567e-08	0.25246262146056	0.132	0.025	0.000267683093525601
cstf2	1.86152954073196e-08	0.362531130944836	0.697	0.325	0.000270480242268354
zgc:110269	1.89339969572833e-08	0.265399621554635	0.316	0.099	0.000275110975789327
ppid	1.89744534982299e-08	0.533115787025229	0.829	0.454	0.00027569880932928
runx1t1	1.90999477338861e-08	0.251562239408696	0.211	0.054	0.000277522240573365
pak1ip1	1.94231417211674e-08	0.253337920840573	0.382	0.135	0.000282218249208562
rcc1	1.98063330049079e-08	0.307847211542845	0.342	0.118	0.000287786018561311
znf576.2	2.0413591471253e-08	0.29366678577039	0.5	0.193	0.000296609484077306
sap18	2.10657900254998e-08	0.533880771073497	0.855	0.539	0.000306085929070512
rpl8	2.19135771640009e-08	0.251717269438737	1	1	0.000318404276192934
med11	2.61216715479667e-08	0.261633150406554	0.566	0.228	0.000379547887591955
cdkn2aipnl	2.62406605210908e-08	0.379381154983575	0.645	0.281	0.000381276797371449
pdap1a	2.96023685159015e-08	0.479270470137367	0.855	0.5	0.000430122414536049
ipo7	2.98486191323143e-08	0.40795615796969	0.658	0.303	0.000433700435992526
tomm40l	3.20308904545748e-08	0.438245736509954	0.474	0.198	0.000465408838304972
trmt112	3.35682099386583e-08	0.478276247472458	0.553	0.236	0.000487746090408705
timm10	4.02161154145495e-08	0.34311256929136	0.421	0.164	0.000584340156973404
psmb1	4.74003762672307e-08	0.427605194448044	1	0.729	0.000688727467162861
lrrc20	4.92526739476271e-08	0.33909690581145	0.434	0.172	0.000715641352459021
rpl38	5.21654671702676e-08	0.303728513165114	1	0.988	0.000757964237983988
enpp6	5.24863241726893e-08	0.307639302309015	0.224	0.063	0.000762626290229175
cdkn1cb	5.49653818542448e-08	0.303965180252456	0.263	0.082	0.000798646998342178
eny2	6.02556550259743e-08	0.416695218497845	0.789	0.393	0.000875514667527407
parp2	6.32539274841888e-08	0.254067936382494	0.263	0.081	0.000919079566345263
daxx	7.12758389924496e-08	0.266490581613942	0.289	0.094	0.00103563794056029
tipin	7.27091608258119e-08	0.257966623234087	0.211	0.057	0.00105646410679905
lsm3	7.40046685179955e-08	0.373932301947941	0.855	0.434	0.00107528783356647
gadd45ab	7.45761594208269e-08	0.250652363733135	0.605	0.266	0.00108359159638461
exosc8	7.7502444883099e-08	0.257154784532549	0.303	0.1	0.00112611052415143
rps13	8.41480213571554e-08	0.258484916446985	1	0.999	0.00122267075031947
rbm25b	8.75021747615164e-08	0.268673345678527	0.566	0.24	0.00127140659928483
cstf1	9.58163925877057e-08	0.301266897054334	0.526	0.225	0.00139221218429936
ism1	9.69976035958759e-08	0.440278188961935	0.237	0.071	0.00140937518024808
tomm6	9.88111275042274e-08	0.517211117403143	0.697	0.364	0.00143572568263642
eif3d	1.03419852686462e-07	0.465710879926955	0.934	0.771	0.0015026904595343
zgc:56304	1.04927606597476e-07	0.509391601396113	0.829	0.448	0.00152459812386133
ebna1bp2	1.11292965864064e-07	0.267579824886561	0.645	0.279	0.00161708679400485
eif5b	1.14027425008299e-07	0.418044886163873	0.737	0.358	0.00165681848537059
mak16	1.18043387483484e-07	0.302123322018704	0.513	0.215	0.00171517042013502
si:dkeyp-55f12.3	1.21124688133288e-07	0.257523880532014	0.421	0.162	0.00175994171857668
timm13	1.21275386213191e-07	0.313545952863883	0.447	0.175	0.00176213136167767
pfdn4	1.27831565341026e-07	0.411650400768131	0.895	0.534	0.00185739264440511
etv5b	1.36176336142395e-07	0.323709959389753	0.316	0.111	0.001978642164149
psmg3	1.37493573408581e-07	0.305020245212207	0.566	0.249	0.00199778162162669
ruvbl1	1.41417859541544e-07	0.39597068893671	0.553	0.242	0.00205480149913863
rad18	1.44588898937644e-07	0.397416923747935	0.197	0.054	0.00210087670156396
mrrf	1.4979199900349e-07	0.337431472052599	0.316	0.111	0.0021764777455207
pole2	1.51728400557126e-07	0.271373558716168	0.145	0.033	0.00220461366009504
g3bp1	1.55432008218181e-07	0.397481700086103	0.566	0.261	0.00225842707941017
hmgn7	1.56961170790607e-07	0.412798715797927	1	0.891	0.00228064581158752
ube2ib	1.7343994232913e-07	0.512130195921512	0.921	0.565	0.00252008236204226
ptgr1	1.74993934857546e-07	0.378430592263028	0.803	0.459	0.00254266187348014
atpaf2	1.81390297286647e-07	0.255421593319162	0.289	0.097	0.00263560101957498
ewsr1b	1.82619546289631e-07	0.47560042750037	0.908	0.618	0.00265346200758834
mrps25	2.07057957667872e-07	0.325625343824262	0.697	0.326	0.00300855212491418
anp32a	2.07938612588243e-07	0.448238964669411	0.934	0.753	0.00302134804090718
igf2bp1	2.2810788904388e-07	0.464654990016664	0.868	0.499	0.00331440762780757
rpl22l1	2.30635718705916e-07	0.35405226624275	0.961	0.953	0.00335113699279696
fli1a	2.42069311894854e-07	0.319646227645308	0.447	0.182	0.00351726710183223
six1a	2.57254102138408e-07	0.2770086860054	0.447	0.183	0.00373790210407107
mrpl12	2.59782488473207e-07	0.368333626451547	0.579	0.269	0.00377463955751569
chrac1	2.63068033461178e-07	0.296392002417861	0.632	0.29	0.00382237852619092
ror2	2.72226157668041e-07	0.282186352759344	0.263	0.084	0.00395544607091664
sco1	2.73813388092606e-07	0.34262301553988	0.263	0.086	0.00397850852898556
srsf2a	2.75965283064557e-07	0.514636300865988	0.895	0.582	0.00400977556292801
sumo3a	2.82765439492569e-07	0.453701205693307	1	0.796	0.00410858183582702
rsl1d1	2.96151217680383e-07	0.396442028533716	0.566	0.263	0.00430307719289597
polr2c	2.98892909599824e-07	0.358102891092271	0.526	0.227	0.00434291397648544
gstm.1	3.06005289408889e-07	0.349144369478538	0.618	0.306	0.00444625685511115
hcfc1a	3.40827820704254e-07	0.298103201107852	0.447	0.18	0.00495222823483281
med28	3.53597896900499e-07	0.286057167351409	0.697	0.32	0.00513777744196425
emg1	3.63763496437332e-07	0.259175261474271	0.355	0.134	0.00528548360323443
ncl	3.71582331372628e-07	0.611269570571271	0.868	0.681	0.00539909127484429
zgc:56676	4.150204113822e-07	0.426087811179483	0.763	0.443	0.00603024657738336
polr2i	4.27875889651038e-07	0.31661392077997	0.579	0.26	0.00621703667662959
CABZ01115113.1	4.333672926483e-07	0.361181264756001	0.539	0.236	0.00629682676217981
slc6a9	4.45412812560406e-07	0.283885750981737	0.145	0.035	0.00647184816650269
ubap2b	4.52421503758184e-07	0.292311809217091	0.579	0.265	0.00657368444960642
hnrnpa0a	4.98622271692004e-07	0.40376336436615	0.934	0.628	0.00724498160768482
zgc:114119	4.99019027893969e-07	0.312409024132682	0.382	0.153	0.00725074647529936
nedd8	5.06605255969143e-07	0.451731947414233	0.724	0.385	0.00736097436923165
ncbp2	5.26497140751463e-07	0.349983684896123	0.684	0.332	0.00765000345511876
rad21a	5.51787604098379e-07	0.45057500667356	0.974	0.694	0.00801747388754944
thoc5	5.64041567584717e-07	0.330851378350287	0.395	0.162	0.00819552397700593
uchl5	5.73686761034009e-07	0.302972427555882	0.579	0.256	0.00833566863782415
metrnla	5.76424746940104e-07	0.255245417671	0.618	0.284	0.00837545157303972
si:ch73-1a9.3	5.82606637138206e-07	0.346393294926647	1	0.961	0.00846527443761813
prmt5	5.92610145338068e-07	0.266103826731457	0.329	0.122	0.00861062541176214
cct4	6.08871056332311e-07	0.424313399783552	0.974	0.763	0.00884689644850847
u2af1	6.30725384073649e-07	0.439777330319359	0.829	0.521	0.00916443983059012
hmgb3b	6.43626476861114e-07	0.300581225285025	0.671	0.335	0.00935189270879199
rps26l	6.82981423868391e-07	0.270543965712068	1	0.995	0.00992372008880772
rangap1a	7.08362665406725e-07	0.279884998341843	0.461	0.196	0.0102925095283597
cbx1a	7.22854834041799e-07	0.304126530231076	0.75	0.376	0.0105030807386273
eif3s6ip	7.23817830617739e-07	0.489092872068724	0.895	0.675	0.0105170730788757
bckdha	8.09057839903379e-07	0.301092796782119	0.434	0.184	0.0117556104137961
cct6a	9.11098608230873e-07	0.422820617324392	0.934	0.68	0.0132382627775946
zgc:56095	9.14459936915667e-07	0.362104937733366	0.724	0.373	0.0132871028833846
uba2	9.38029218945715e-07	0.301477515771112	0.355	0.141	0.0136295645512812
adka	9.39057357152897e-07	0.418545596966735	0.474	0.211	0.0136445033994316
mrpl57	1.01555474062088e-06	0.327977579066924	0.618	0.298	0.0147560103812214
myg1	1.05591621928873e-06	0.273159599580216	0.513	0.229	0.0153424626662652
psmd10	1.07109976710894e-06	0.344762628497927	0.434	0.184	0.0155630796160929
baz1b	1.07291421258462e-06	0.361471108953828	0.329	0.128	0.0155894435088546
bop1	1.16038301110574e-06	0.300626313567954	0.211	0.065	0.0168603651513664
lmo4a	1.16787796728766e-06	0.455077127083302	0.513	0.255	0.0169692668646896
prpf40a	1.17328322740106e-06	0.341966118641539	0.5	0.23	0.0170478052941375
cish	1.21810140029706e-06	0.380656611168954	0.434	0.193	0.0176990133463162
sf3a2	1.291583070568e-06	0.385103650153945	0.829	0.469	0.018766702015353
tcp1	1.37058938178397e-06	0.447136886323129	0.987	0.784	0.0199146637173211
psma3	1.38484092526934e-06	0.369397362948595	0.934	0.646	0.0201217386441635
si:dkey-239h2.3	1.47646352213118e-06	0.294983090871833	0.513	0.238	0.0214530149765661
kars	1.54804212837536e-06	0.32677693303606	0.75	0.395	0.0224930521252939
polr2gl	1.54814334624837e-06	0.31331178072129	0.395	0.167	0.0224945228209888
cct5	1.5682436972326e-06	0.355660042182658	0.987	0.838	0.0227865809207896
fzd7b	1.5731314048267e-06	0.281223614073079	0.447	0.195	0.0228575993121319
si:dkey-67c22.2	1.71269807680236e-06	0.440884453263232	0.671	0.358	0.0248855030559383
rbm22	1.74393542276788e-06	0.367507009778496	0.658	0.317	0.0253393816928173
prdx4	1.75048456862209e-06	0.331926039588704	0.816	0.434	0.025434540782079
srrt	1.90850119547657e-06	0.284216471659497	0.434	0.19	0.0277305223702745
sf3a1	1.95050796496957e-06	0.303499157616928	0.553	0.259	0.0283408807310079
lsm4	2.0037894085663e-06	0.433188033866847	0.895	0.556	0.0291150601064684
polr2l	2.13210991965735e-06	0.420722910558276	0.645	0.348	0.0309795571326213
puf60b	2.14147908485014e-06	0.288337777118978	0.737	0.369	0.0311156911028726
anp32e	2.1512564538442e-06	0.343776759602268	0.816	0.485	0.0312577562743563
api5	2.17155014709325e-06	0.291828742021778	0.605	0.29	0.0315526236372649
psma1	2.18557641853947e-06	0.408883842834591	0.947	0.698	0.0317564253613785
smarca5	2.58676186916304e-06	0.301756332327233	0.5	0.234	0.037585649958939
psmd13	2.72776636029801e-06	0.427887987025036	0.803	0.541	0.0396344452151301
eif3k	2.74106513149936e-06	0.456216977533327	0.816	0.564	0.0398276763606858
ramp2	2.76423074186886e-06	0.282332605013593	0.355	0.143	0.0401642726793545
mibp	2.7905289154173e-06	0.310907717328356	0.382	0.162	0.0405463851410134
hibadhb	2.83621590482397e-06	0.310912361231938	0.487	0.217	0.0412102170970922
tktb	3.04183214064894e-06	0.286431274444141	0.513	0.244	0.0441978210036291
gmfb	3.28715784665638e-06	0.289302807938033	0.816	0.444	0.0477624035119172
seh1l	3.30415395117459e-06	0.332949387348531	0.539	0.267	0.0480093569105668
etf1b	3.39122374569728e-06	0.404261040223218	0.816	0.488	0.0492744810249815
eif2s1b	3.39355975351576e-06	0.371036565117906	0.882	0.574	0.0493084232185839
