gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
selenop	2.47835767820327e-08	0.286369319325585	0.356	0.139	0.000360105370642936
bhlhe41	2.5958745065031e-08	0.622416816270682	0.244	0.083	0.000377180565794901
pafah1b3.1	2.65399955801569e-08	0.668899751232389	0.511	0.301	0.00038562613577968
atf4b	4.029516499625e-08	0.385659030268131	0.956	0.862	0.000585488747395512
lgmn	4.4998058510706e-08	0.712782781078101	0.422	0.211	0.000653821790160559
COX5B	4.55551454356538e-08	0.447397633419762	0.967	0.848	0.00066191626318005
epcam	4.97843773063949e-08	0.394056529250121	0.278	0.098	0.000723367002261918
gpd1b	6.99313372525088e-08	0.812813181512196	0.156	0.041	0.00101610233027895
nqo1	7.27701947849528e-08	0.468694903421798	0.267	0.095	0.00105735093022536
rgs4	7.8687102440484e-08	0.586677378528545	0.233	0.077	0.00114332359846023
glud1b	8.44513605174867e-08	0.801390882296654	0.489	0.298	0.00122707826831908
gdi2	8.89145300913476e-08	0.580568939544386	0.789	0.65	0.00129192812222728
sypl2b	9.54820528959572e-08	0.538113194177562	0.333	0.143	0.00138735422857826
btf3	1.02332386510307e-07	0.351393093334188	1	0.982	0.00148688957599475
si:zfos-943e10.1	1.13408826787873e-07	0.658017626945839	0.422	0.219	0.00164783025322779
asah1b	1.88565262101577e-07	0.467109989986506	0.211	0.071	0.00273985325833592
atp5pb	1.90752643695135e-07	0.514212651356115	0.878	0.798	0.00277163591289031
hgd	2.22504605071317e-07	0.278923066660238	0.289	0.117	0.00323299191168624
ptp4a1	2.23139104855152e-07	0.461554220290604	0.878	0.792	0.00324221119354536
dlb	2.34193708952263e-07	0.335553124623952	0.189	0.057	0.00340283459107638
uqcrc1	2.38154165525502e-07	0.583338483865427	0.633	0.49	0.00346038002508555
cst14a.2	2.40388448363795e-07	0.453903250661151	0.689	0.514	0.00349284415472593
plpp1a	2.87500228328222e-07	0.518536994365954	0.333	0.146	0.00417737831760907
mdh2	3.34298584840871e-07	0.634253860738311	0.778	0.713	0.00485735843773785
rsrp1	4.17857057547366e-07	0.409312654907739	0.856	0.697	0.00607146304616322
gatm	4.22190727450916e-07	0.395655167637426	0.156	0.045	0.00613443126986181
si:ch211-214j24.14	4.69627155820184e-07	0.290123459333824	0.1	0.021	0.00682368257406727
ppdpfa	4.94849501430426e-07	0.333688824412635	0.456	0.231	0.00719016325578408
hsph1	5.21671463929506e-07	0.507350669790547	0.444	0.228	0.00757988637089573
eif5	5.83088546934419e-07	0.557695648639099	0.689	0.567	0.0084722765869571
si:ch211-260e23.9	5.85847509261926e-07	0.381701145195184	0.511	0.297	0.00851236430957579
nupr1a	7.15961331470023e-07	0.525115897472172	0.656	0.458	0.0104029181462594
oser1	7.47042221544459e-07	0.444630900939122	0.756	0.565	0.010854523479041
tmem50a	7.91318136388619e-07	0.623055886766643	0.567	0.402	0.0114978525217266
tmed10	7.98549179712897e-07	0.487245250589011	0.756	0.67	0.0116029195812284
top1	8.86857942523661e-07	0.272345436446621	0.1	0.022	0.0128860459048688
impdh1b	9.4475027855503e-07	0.651225305004925	0.489	0.316	0.0137272215474046
mknk2b	9.9052806438431e-07	0.332668696500442	0.822	0.632	0.014392372775504
zgc:165573	9.92938827445515e-07	0.500882525502917	0.3	0.13	0.0144274011627833
si:busm1-57f23.1	1.23102146005556e-06	0.376571887370101	0.289	0.12	0.0178867418146073
atp6ap2	1.29024302976846e-06	0.603438401279414	0.567	0.369	0.0187472312225357
mlf1	1.43452164700788e-06	0.401006174605606	0.356	0.168	0.0208435995310245
gabarapb	1.47560837204015e-06	0.40514028809879	0.889	0.82	0.0214405896457433
mt-nd4	1.52354349695892e-06	0.476509230725162	0.956	0.9	0.0221370870108131
slc37a2	1.61360424665072e-06	0.424261062524712	0.556	0.33	0.0234456697038349
mapre1a	1.64225193399558e-06	0.589666843873557	0.233	0.095	0.0238619206009558
mt-nd1	2.11021112060617e-06	0.429640411538324	0.933	0.81	0.0306613675824077
nupr1b	2.29761474976669e-06	0.504524259077669	0.344	0.172	0.03338434231411
atp6v1g1	2.42720362546049e-06	0.326099198795484	0.656	0.444	0.0352672686779409
hsc70	2.45949662914937e-06	0.366514624435228	0.144	0.042	0.0357364860215404
ccng2	2.46287941293941e-06	0.641022260466856	0.6	0.437	0.0357856378700096
gramd2aa	2.46394502763032e-06	0.463235657634428	0.244	0.096	0.0358011212514686
atic	2.6643062210186e-06	0.50706419459027	0.233	0.095	0.0387123693914003
ggh	2.90863547270129e-06	0.352804038405153	0.156	0.049	0.0422624734183497
selenoo1	3.05702262308024e-06	0.45819127057326	0.167	0.055	0.0444185387133558
atp6v1h	3.16588930645298e-06	0.549102532504904	0.411	0.234	0.0460003716227617
slc25a33	3.25693972718832e-06	0.460654265807208	0.178	0.062	0.0473233342360463
atp6v1ba	3.32461245290986e-06	0.523796540737012	0.411	0.228	0.0483066189407803
