gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
myl6	3.88452400902956e-13	0.51082107370142	0.684	0.328	5.64421338511995e-09
mob2b	3.8975661749042e-13	0.545051864563768	0.337	0.102	5.6631636521358e-09
si:dkey-6n21.12	3.95417738586438e-13	0.568146706854889	0.49	0.191	5.74541974166094e-09
pin1	4.34919991220135e-13	0.732068711605426	0.765	0.496	6.31938747242856e-09
gstr	4.52896998875657e-13	0.725657329187846	0.592	0.274	6.5805933936633e-09
lsm7	5.79245594457673e-13	0.659800947180321	0.888	0.541	8.41643848746999e-09
marveld1	7.52693221122011e-13	0.689261659448842	0.49	0.199	1.09366325029028e-08
zgc:165555.12	1.05663282438528e-12	0.603401465594183	0.143	0.025	1.53528749383182e-08
cnppd1	1.09950312910231e-12	0.513356785156646	0.5	0.202	1.59757804658565e-08
fam198a	1.36612143781415e-12	0.451189394817572	0.357	0.115	1.98497444914396e-08
cyp1b1	1.58586846032487e-12	0.399849904194781	0.163	0.031	2.30426687285203e-08
myl9a	1.67730042581415e-12	0.720782331392088	0.337	0.108	2.43711751870796e-08
sept7b	1.86274867121392e-12	0.517979143366484	0.582	0.256	2.70657381927382e-08
scmh1	1.91294855953331e-12	0.254276861179285	0.153	0.028	2.77951425700189e-08
zgc:110425	2.25398600002392e-12	0.580931317250377	0.398	0.148	3.27504165803476e-08
hbegfa	2.56794896603354e-12	1.10002368566053	0.52	0.232	3.73122984764673e-08
ssna1	3.15533109463636e-12	0.397647555023855	0.245	0.066	4.58469608050664e-08
gcnt4a	3.1780031702948e-12	0.629668698586253	0.235	0.059	4.61763860643834e-08
fosl1a	3.29616297742257e-12	0.995935773136519	0.857	0.551	4.78932480619499e-08
itga9	3.32345788145933e-12	0.676467053710602	0.378	0.13	4.82898430176041e-08
hapln1a	3.76539511849915e-12	0.528050929512364	0.653	0.308	5.47111910717927e-08
svild	3.82529981111418e-12	0.448515054236266	0.306	0.092	5.5581606255489e-08
btg3	4.44772667680368e-12	0.690484870403006	0.5	0.219	6.46254686139575e-08
agpat4	4.53084841653731e-12	0.565264839718891	0.327	0.106	6.58332274922871e-08
cd276	5.4426188937068e-12	0.606660043736349	0.469	0.195	7.90812525255598e-08
cdkn1a	5.53835144527609e-12	0.516101851215968	0.347	0.114	8.04722464998617e-08
col6a1	6.28006724290165e-12	0.751261416465662	0.337	0.11	9.1249377039361e-08
fbln2	7.15155151696962e-12	0.291961911701689	0.173	0.036	1.03912043541569e-07
tnfaip8l1	7.77000726430332e-12	0.302210368123028	0.245	0.064	1.12898205550327e-07
msx3	8.7564576175137e-12	0.459879330036799	0.265	0.074	1.27231329182474e-07
clic2	9.59213692187565e-12	0.910081151885344	0.439	0.173	1.39373749474853e-07
ctdsp1	9.81264409795708e-12	0.465966177955897	0.49	0.196	1.42577718743316e-07
tyms	1.00340211460395e-11	0.71909044055442	0.337	0.12	1.45794327251954e-07
loxl1	1.19639794320368e-11	0.43042828619047	0.327	0.101	1.73836621147495e-07
pawr	1.37345044263166e-11	0.401669825427387	0.224	0.056	1.99562349314381e-07
hoxd9a	1.52543991247546e-11	0.594563660911799	0.265	0.078	2.21646419282685e-07
ubc	1.70646924520038e-11	0.494375326650938	1	0.982	2.47949981327616e-07
txnrd3	1.83656887830346e-11	0.57530373061469	0.571	0.273	2.66853458017493e-07
nemp1	1.88697918839244e-11	0.276122231719694	0.173	0.038	2.74178076073422e-07
hist2h3c	2.04828010937698e-11	0.263656128020371	0.102	0.015	2.97615099892475e-07
actb1	2.77458342535809e-11	0.510789202064044	1	0.983	4.0314697170453e-07
fpgs	3.40764803616688e-11	0.418027875883145	0.296	0.093	4.95131259655048e-07
iqgap1	3.50272039010151e-11	0.451495885773712	0.276	0.083	5.08945272681749e-07
matn4	3.89174883606014e-11	0.498590605680814	0.357	0.123	5.65471105879538e-07
gpat3	3.89424118381493e-11	0.398980107064903	0.245	0.069	5.65833244008309e-07
cenps	4.26150352172807e-11	0.462960209080284	0.245	0.072	6.19196461707089e-07
ttf2	4.51229471310052e-11	0.311684501051953	0.173	0.039	6.55636421813505e-07
col6a3	4.98110595465819e-11	0.530135665935592	0.204	0.05	7.23754695211834e-07
gcshb	5.88651812153119e-11	0.259280278062091	0.153	0.031	8.55311083058482e-07
bub3	6.16784497838187e-11	0.308449143630084	0.204	0.052	8.96187875358885e-07
kif15	6.68818648458344e-11	0.255330556376672	0.153	0.032	9.71793496209973e-07
fgfr3	7.10551513830588e-11	0.479241746443566	0.347	0.118	1.03243134959584e-06
tuft1a	8.63223436623504e-11	0.698179569529691	0.398	0.153	1.25426365341395e-06
ethe1	9.34329029510777e-11	0.262010982856911	0.173	0.039	1.35758007987916e-06
zgc:85936	9.7765836740513e-11	0.29993061881522	0.133	0.025	1.42053760783965e-06
actn1	1.00263597874844e-10	0.621626888238342	0.316	0.109	1.45683007712148e-06
cenpw	1.09414953803304e-10	0.477690353036194	0.316	0.111	1.589799278762e-06
hnrnpa0b	1.09777666890455e-10	0.500643118333354	1	0.832	1.59506949991832e-06
f13a1b	1.13405512954647e-10	0.507579142243014	0.357	0.125	1.64778210323102e-06
ahcy	1.39834655650283e-10	0.526680251175035	0.898	0.594	2.03179754659861e-06
pmp22a	1.46637872718931e-10	0.637789748107353	0.929	0.637	2.13064829060607e-06
xrcc5	1.48056480720195e-10	0.417268848481441	0.276	0.09	2.15126066486444e-06
zgc:162200	1.96063121361023e-10	0.26217438922169	0.173	0.041	2.84879715337566e-06
tmpob	1.98056978771777e-10	0.404112274851637	0.306	0.102	2.87776790155392e-06
slc38a5a	2.23223633576276e-10	0.388172190748112	0.163	0.036	3.24343939586328e-06
tfdp1b	2.42420090026295e-10	0.338165082374232	0.316	0.109	3.52236390808207e-06
cep85	2.43454512089463e-10	0.25523724992331	0.173	0.041	3.53739406065989e-06
sod1	2.61439619806341e-10	0.517820483888991	0.857	0.585	3.79871767578613e-06
flot1b	2.6334971874074e-10	0.619723796916747	0.878	0.635	3.82647141330295e-06
ctdspl2a	2.70934110589846e-10	0.308446718850844	0.204	0.054	3.93667262687046e-06
paxip1	3.04109077787526e-10	0.290294577095385	0.194	0.05	4.41870490025276e-06
fam49a	3.10689856553762e-10	0.71052778049894	0.592	0.313	4.51432361572616e-06
stard8	3.17650030983861e-10	0.473952566427942	0.327	0.114	4.6154549501955e-06
spon2b	3.52706858019493e-10	0.734233044856287	0.194	0.049	5.12483064702323e-06
loxl2b	4.24075532960471e-10	0.465571873821139	0.418	0.171	6.16181749391565e-06
cpn1.1	4.43209892610322e-10	0.88654035055694	0.653	0.374	6.43983973962797e-06
pcna	5.43968824651852e-10	1.26265482377416	0.653	0.388	7.9038670221914e-06
tpm4a	6.38426358928136e-10	0.445168430097277	0.918	0.564	9.27633499522582e-06
aaas	6.4036612062613e-10	0.333819614198309	0.194	0.051	9.30451973269766e-06
pbxip1b	6.59504573701086e-10	0.287624690891837	0.102	0.016	9.58260145587678e-06
ing5b	6.65056886800348e-10	0.252849770318142	0.143	0.03	9.66327656520906e-06
snai1a	6.80822329524901e-10	0.581257190657147	0.704	0.419	9.89234844799682e-06
chtf8	7.8416260491973e-10	0.520319646924547	0.255	0.084	1.13938826494837e-05
cd63	8.56080714033619e-10	0.262014639866321	0.98	0.657	1.24388527749085e-05
ccsapb	1.05066297969965e-09	0.287219578235952	0.173	0.042	1.52661330950359e-05
pacsin3	1.06341496022259e-09	0.410513282079593	0.418	0.165	1.54514193720342e-05
stk38a	1.14739456562596e-09	0.286814820380324	0.133	0.027	1.66716430385452e-05
col1a1b	1.19176397964137e-09	0.657627840211693	0.398	0.161	1.73163306241891e-05
polr3glb	1.28757853231931e-09	0.439418980258384	0.408	0.168	1.87085160745995e-05
cdc42ep3	1.43752545356152e-09	0.485222804232719	0.173	0.044	2.08872448402489e-05
enah	1.56384443696025e-09	0.436289682433063	0.296	0.101	2.27226596690325e-05
tpm1	1.60224931816569e-09	0.495302530069507	0.49	0.224	2.32806825929474e-05
txndc11	1.63534696617172e-09	0.277886131904054	0.204	0.056	2.37615914184751e-05
ezrb	1.6834568030951e-09	0.827875928420891	0.347	0.148	2.44606273489718e-05
ska2	1.74871716423706e-09	0.318544905672035	0.316	0.112	2.54088603963645e-05
ranbp1	1.82467692748344e-09	0.606120275097266	0.796	0.533	2.65125557563344e-05
setb	1.83579404743973e-09	0.5256941448199	0.969	0.769	2.66740875092992e-05
calua	1.87027494978213e-09	0.494295272297431	0.724	0.405	2.71750950203343e-05
kctd12.2	2.15609659383862e-09	0.710587011333078	0.316	0.116	3.13280835084752e-05
unc119.1	2.39438238292354e-09	0.530865618424142	0.337	0.127	3.4790376023879e-05
si:dkeyp-110e4.6	2.50386107749008e-09	0.453165362729747	0.235	0.072	3.63811014559308e-05
gyg1b	2.72296289827801e-09	0.440345788806922	0.48	0.211	3.95646509119795e-05
nedd1	2.74397786069887e-09	0.253369295144885	0.133	0.028	3.98699983159546e-05
grasp	2.76048568821419e-09	0.460889281203195	0.245	0.078	4.01098570497521e-05
tnfaip6	2.78597447976652e-09	0.493494729814907	0.327	0.119	4.04802091910076e-05
slc12a2	3.03125995864027e-09	0.46954147739923	0.255	0.085	4.40442071990431e-05
si:dkey-109l4.3	3.07937781009473e-09	0.27448777073017	0.163	0.041	4.47433595806764e-05
cep57l1	3.44073667287049e-09	0.281046688428829	0.204	0.058	4.99939038568082e-05
foxa3	3.5517638243917e-09	0.286874038568775	0.194	0.051	5.16071283684114e-05
tagln2	3.75139823242814e-09	0.411428344552641	0.52	0.239	5.45078163171809e-05
hist1h4l	4.35009323844483e-09	0.33859501468691	0.214	0.065	6.32068547546034e-05
ndnl2	4.43611837727687e-09	0.393674089195552	0.337	0.132	6.4456800021833e-05
cse1l	4.51252697497594e-09	0.330032916083255	0.327	0.123	6.55670169464005e-05
lhx6	4.73302425256921e-09	0.476984524437015	0.276	0.096	6.87708423898306e-05
xrcc6	4.84581369380608e-09	0.321636454747016	0.245	0.08	7.04096729710023e-05
elf2b	5.08445611137529e-09	0.347129751144992	0.316	0.117	7.38771472982829e-05
boc	5.36652589208895e-09	0.59064033647921	0.602	0.308	7.79756212120524e-05
atp1a1b	5.36832232418458e-09	0.385347971189859	0.327	0.122	7.8001723370402e-05
selenoh	5.9265684340231e-09	0.445673728733415	0.837	0.544	8.61130393463556e-05
psd2	6.02222642508701e-09	0.291852110582355	0.276	0.094	8.75029499565142e-05
skp2	6.19901866837064e-09	0.307137268340893	0.173	0.046	9.00717412514254e-05
zgc:55943	6.24574930876743e-09	0.479086246946138	0.418	0.189	9.07507374563908e-05
sgms1	6.69653502097256e-09	0.439742523791362	0.398	0.169	9.73006538547314e-05
sparc	7.04151172366771e-09	0.374707524381591	0.98	0.681	0.000102313165344892
rassf1	7.6909735990271e-09	0.41813531215622	0.378	0.159	0.000111749846393864
nup37	8.26531744474549e-09	0.476038807275939	0.306	0.119	0.000120095062472152
zgc:162730	8.39372467381479e-09	0.449083585356699	0.918	0.687	0.000121960819510529
enox2	8.53768693529552e-09	0.339241004473587	0.265	0.088	0.000124052591169844
cdk2	9.1720549661289e-09	0.476008894376517	0.337	0.139	0.000133269958657853
tmem184ba	9.36410481958822e-09	0.278433175789881	0.357	0.138	0.000136060443028617
lmnb2	1.1852578913828e-08	0.539258736583231	0.388	0.174	0.000172217971617922
socs3b	1.21713071279894e-08	0.644773135075332	0.898	0.656	0.000176849092569686
si:ch211-11k18.4	1.33778559598927e-08	0.534749473872551	0.439	0.212	0.000194380247097241
sdc4	1.34346244380484e-08	0.481272883359439	0.98	0.851	0.000195205093084844
aifm2	1.35002886095983e-08	0.432060960761426	0.418	0.184	0.000196159193497463
lmf2b	1.3777282634188e-08	0.410624539849634	0.347	0.142	0.000200183916674752
tpm3	1.38173970714608e-08	0.450876907154003	0.878	0.674	0.000200766779448325
cbx2	1.3964358552913e-08	0.378777703333803	0.286	0.105	0.000202902129773827
rbb4l	1.40921345702607e-08	0.494716579132119	0.622	0.351	0.000204758715305887
ptgdsa	1.43930716564297e-08	0.294599504077114	0.133	0.03	0.000209131331167923
pola2	1.49968611682509e-08	0.297550154340774	0.194	0.057	0.000217904392774686
fkbp9	1.58270462145501e-08	0.339582919581184	0.714	0.412	0.000229966981497413
pagr1	1.58284904496647e-08	0.422302944715723	0.469	0.226	0.000229987966233629
kpnb1	1.65890546540751e-08	0.543675861016759	0.51	0.276	0.000241038964123711
lin9	1.73347489011753e-08	0.251353222293608	0.173	0.047	0.000251873901534077
prim1	1.79613718248628e-08	0.470788394810875	0.306	0.121	0.000260978732615256
sumo3b	1.93171545868855e-08	0.75160322436212	0.765	0.528	0.000280678256147446
pef1	1.9351953480694e-08	0.453915092638737	0.5	0.244	0.000281183884074483
hoxd12a	1.95631005425157e-08	0.580707067300484	0.204	0.062	0.000284251850882752
rad1	2.20956099328923e-08	0.317325057967478	0.184	0.054	0.000321049212324926
gnai2a	2.24191432308826e-08	0.465394269279177	0.704	0.408	0.000325750151144724
lig1	2.25320917344667e-08	0.702861281299254	0.469	0.239	0.000327391292901801
sema3bl	2.4052672006745e-08	0.325036050846138	0.194	0.056	0.000349485324258004
nup93	2.44318898839574e-08	0.363934794974063	0.429	0.193	0.000354995360013901
phgdh	2.53483804453079e-08	0.553107773001542	0.541	0.292	0.000368311967870324
ezh2	2.75063536451952e-08	0.299729071543473	0.224	0.074	0.000399667318464686
rbm39a	2.87811013126696e-08	0.352813125045256	0.622	0.327	0.000418189402073089
igf2bp2b	3.08699113841378e-08	0.453284760687561	0.52	0.263	0.000448539812411522
cdca4	3.15759532698663e-08	0.466520997280803	0.561	0.286	0.000458798601011158
lmo4a	3.48666751842067e-08	0.581415469973796	0.5	0.253	0.000506612790426524
ran	3.82252577503314e-08	0.33948798958562	0.99	0.967	0.000555412995112315
bmpr1ba	3.86138775877087e-08	0.49779490638035	0.367	0.16	0.000561059641349408
dpp3	3.88245928847337e-08	0.421233284321416	0.388	0.175	0.000564121334615181
si:ch211-218g4.2	4.0530537555865e-08	0.260130439819518	0.153	0.039	0.000588908710686719
fus	4.1776439876914e-08	0.43888147749723	0.551	0.291	0.00060701167141156
pnrc2	4.39720456785024e-08	0.410745343562978	0.99	0.939	0.00063891382370864
sult1st1	4.44337323179434e-08	0.343038825459232	0.316	0.124	0.000645622130579717
pim3	4.6802948158261e-08	0.603847571564406	0.643	0.401	0.000680046836739532
xrcc1	4.76768983670352e-08	0.369709939073883	0.337	0.142	0.000692745333273021
carhsp1	4.77636319948722e-08	0.684279150985374	0.551	0.332	0.000694005572885493
srpx	4.97286618999154e-08	0.314193838075848	0.276	0.099	0.00072255745740577
net1	5.03226999035238e-08	0.403594416521085	0.684	0.399	0.000731188829598201
mindy3	5.21623499280257e-08	0.32282149122311	0.265	0.095	0.000757918944454213
pdk2b	5.38424462009804e-08	0.801255849448545	0.439	0.211	0.000782330743300245
col6a2	5.38436001984258e-08	0.391874535537838	0.214	0.068	0.000782347510883126
nap1l1	5.75708316628175e-08	0.436780702575503	0.551	0.295	0.000836504184060739
maff	6.84061214248476e-08	0.351571111762782	0.765	0.482	0.000993940944303036
ifrd1	6.99048305413316e-08	0.466051280257471	0.653	0.362	0.00101571718776555
rsrp1	7.33199392575059e-08	0.551621812289628	0.908	0.695	0.00106533871741156
sinhcafl	7.39628436480652e-08	0.395244098493582	0.561	0.297	0.00107468011820639
MDFIC	7.42975360193748e-08	0.303075944432843	0.235	0.079	0.00107954319836152
ifi30	7.63386304566297e-08	0.394593055938824	0.449	0.219	0.00110920030053483
ppp6c	7.64496692172543e-08	0.557888630308925	0.673	0.475	0.0011108136937267
hoxa13b	7.69703261667506e-08	0.496815069331344	0.235	0.08	0.00111837883920289
plod3	8.38728332463363e-08	0.490796805288659	0.531	0.283	0.00121867226706927
arl6ip1	8.68604292434021e-08	0.322043325493212	0.806	0.528	0.00126208203690663
junba	9.98113609069638e-08	0.506059830609197	0.949	0.776	0.00145025907397818
hoxa10b	1.03271399184493e-07	0.33334494464986	0.245	0.085	0.00150053343015069
ss18l2	1.11373121331831e-07	0.502488294226529	0.388	0.183	0.0016182514529515
zgc:162879	1.17092882037881e-07	0.333921421373861	0.163	0.045	0.0017013595760104
lipg	1.17263804220772e-07	0.424328510299914	0.224	0.076	0.00170384307532782
usp39	1.21024616561247e-07	0.377541207318833	0.357	0.159	0.00175848767863492
rplp2	1.21681304984511e-07	0.283954960938173	1	0.997	0.00176802936142495
ift46	1.25783188416832e-07	0.419170862194129	0.296	0.119	0.00182762972769656
tram1	1.2780427662753e-07	0.492933988760026	0.571	0.328	0.00185699613939801
p3h3	1.31101863988121e-07	0.31187339684746	0.306	0.122	0.00190491008374739
nutf2	1.34396370735088e-07	0.44000779053241	0.49	0.252	0.00195277926678082
papss2b	1.4199058873186e-07	0.609570448156901	0.388	0.189	0.00206312325427393
serpinh1b	1.48778054544296e-07	0.620685964334821	0.959	0.809	0.00216174513252862
pmp22b	1.49609564102762e-07	0.535214106164619	0.663	0.42	0.00217382696641313
mfsd2ab	1.60784621467364e-07	0.301292620982514	0.276	0.105	0.0023362005499208
pknox2	1.61865254107988e-07	0.302931517300479	0.194	0.06	0.00235190214218907
arhgdia	1.7080407458615e-07	0.426749475262548	0.847	0.553	0.00248178320373676
hsp70.3	1.71221959129366e-07	0.757123228661743	0.99	0.946	0.00248785506614969
ppp1caa	1.88805816317145e-07	0.58234644597305	0.755	0.553	0.00274334851108812
ube2t	1.90746667935154e-07	0.565513913825567	0.245	0.096	0.00277154908509778
cuedc2	1.95828196538997e-07	0.284207515325768	0.235	0.084	0.00284538369571163
ugdh	1.98592787756969e-07	0.405278694496001	0.49	0.249	0.00288555320610877
si:dkey-12l12.1	2.01357670310881e-07	0.526753630579315	0.163	0.046	0.0029257269496171
slbp	2.06087802999685e-07	0.404048749549324	0.357	0.16	0.00299445577758542
atf1	2.13785415443998e-07	0.432028806984114	0.561	0.309	0.00310630208640129
miip	2.28554193157397e-07	0.341719630960629	0.194	0.064	0.00332089242657698
sumo3a	2.59827156414146e-07	0.443449051912106	0.939	0.796	0.00377528858269755
mxra8b	2.6407041727242e-07	0.373888257483947	0.337	0.138	0.00383694316296826
slc43a1a	2.71475778732809e-07	0.314832886988421	0.439	0.212	0.00394454306498771
si:dkey-7j14.6	2.73711532923715e-07	0.452672660306921	0.776	0.516	0.00397702857338158
ccdc77	2.75538689179168e-07	0.264866710299192	0.143	0.039	0.00400357715377331
slc39a7	2.97033139829985e-07	0.374865156833501	0.541	0.29	0.00431589152172968
sox6	3.36921172208944e-07	0.836817760733823	0.347	0.169	0.00489546463219595
si:ch211-51e12.7	3.40294948324807e-07	0.399988971893747	0.898	0.629	0.00494448559915945
ccdc187	3.96840881284765e-07	0.329913462746651	0.357	0.159	0.00576609800506764
arid4a	4.23779907037879e-07	0.36050670543134	0.439	0.215	0.00615752204926039
u2af1	4.25119653235676e-07	0.423011814512194	0.776	0.521	0.00617698856151437
rfc5	4.51880271432775e-07	0.531114214807029	0.408	0.21	0.00656582034391822
rangap1a	4.63418023610941e-07	0.339264898546123	0.398	0.196	0.00673346388306697
iqsec1b	4.80464953468614e-07	0.347451521053288	0.459	0.233	0.00698115577389897
baz1b	4.97833099079478e-07	0.263018614902698	0.306	0.128	0.00723351492962481
cirbpa	5.41860127514472e-07	0.333422508954123	1	0.94	0.00787322765278528
zgc:113921	5.61020319856264e-07	0.271343800815013	0.194	0.064	0.00815162524751152
h2afva	6.3919000013202e-07	0.497251544586724	0.867	0.682	0.00928743070191825
si:ch211-51h9.7	6.49933098729319e-07	0.252637423585396	0.143	0.04	0.00944352792453701
kat5b	6.72078311030625e-07	0.362928116067699	0.296	0.124	0.00976529785927499
tmem45a	7.01833474295558e-07	0.300922486207962	0.429	0.204	0.0101976403815145
ndc1	7.18718193891555e-07	0.299380264548412	0.276	0.113	0.0104429753572443
sub1a	7.44841865063966e-07	0.520563081212275	0.867	0.701	0.0108225522993794
lpar1	7.47796754266081e-07	0.319605762341748	0.255	0.098	0.0108654868394862
KCTD15	7.71808028578678e-07	0.328194959814209	0.327	0.143	0.0112143706552482
gale	8.04217056908785e-07	0.448295588202724	0.245	0.095	0.0116852738368846
myo1ea	8.04361129337052e-07	0.310524359208278	0.265	0.103	0.0116873672092674
ctnnb1	8.05178203689319e-07	0.43593271516202	0.929	0.728	0.0116992392996058
anp32e	8.4553848240786e-07	0.45113135501866	0.735	0.485	0.0122856741493862
chchd3a	8.54775823167411e-07	0.32112540071552	0.306	0.131	0.0124198927106225
etv5a	8.68914379900278e-07	0.367402814632608	0.255	0.102	0.012625325939951
p4hb	8.69835602712714e-07	0.449152506377079	0.459	0.238	0.0126387113074157
yap1	9.09242826667916e-07	0.373985092411712	0.694	0.428	0.0132112982714848
rfc3	1.02202757932343e-06	0.397420622549707	0.357	0.173	0.0148500607275694
hey1	1.03612424009818e-06	0.732306485729275	0.347	0.167	0.0150548852086266
h3f3b.1.2	1.04529846510225e-06	0.365132254161889	0.939	0.831	0.0151881866979358
nog3	1.09076470063132e-06	0.295889925203354	0.214	0.075	0.0158488111001731
msi2b	1.10556839060962e-06	0.418556937723843	0.418	0.213	0.0160639087155578
kcnk5b	1.13099319781408e-06	0.260812411258837	0.255	0.098	0.0164333311642386
acat1	1.14652246055242e-06	0.2955393733246	0.408	0.198	0.0166589713518266
poglut1	1.19111357961654e-06	0.323298786662175	0.286	0.122	0.0173068803118283
rpa3	1.22690909176153e-06	0.577592835360103	0.52	0.305	0.0178269891032951
slc35d1a	1.26844014381798e-06	0.375236056175518	0.306	0.134	0.0184304352896753
ccnl1a	1.27587664895571e-06	0.580190651071198	0.51	0.303	0.0185384877093265
lrrc8c	1.32642656535729e-06	0.309681424793951	0.204	0.072	0.0192729779946414
ppp6r3	1.32757565637271e-06	0.332666656861609	0.48	0.255	0.0192896742870954
ctnnb2	1.43791503354482e-06	0.484193976198187	0.745	0.514	0.0208929054374062
mdm4	1.44667929855409e-06	0.311738729818655	0.367	0.172	0.0210202502079909
creb3l2	1.45235313943248e-06	0.421691819687584	0.316	0.139	0.0211026911159539
anxa11a	1.47387662199689e-06	0.378566037707899	0.653	0.381	0.0214154273176147
fzr1a	1.51968401543074e-06	0.413152657254963	0.398	0.195	0.0220810087442087
ctdspl2b	1.52411700182213e-06	0.276317350715135	0.184	0.062	0.0221454200364756
ctgfa	1.53009452689034e-06	0.387555830667479	0.541	0.309	0.0222322734757166
foxf2a	1.53914754015418e-06	0.829688364275042	0.316	0.151	0.0223638137584403
cd81a	1.63290616510807e-06	0.332313047382353	0.99	0.875	0.0237261265790202
cnbpa	1.74810353717208e-06	0.440411604003708	0.847	0.655	0.0253999443951103
atf4b	1.85243901919527e-06	0.430704523044842	0.959	0.862	0.0269159389489073
hcfc1a	1.95068081417947e-06	0.30577838411976	0.378	0.181	0.0283433922300276
ier2a	1.99299702092706e-06	0.377876465678904	0.918	0.741	0.0289582467140702
pitpnaa	2.05500442378955e-06	0.274620806124925	0.367	0.172	0.0298592142776622
lnpa.1	2.21118392559901e-06	0.461644097115795	0.276	0.124	0.0321285024389537
rnaseh2b	2.22073255220229e-06	0.320899801257655	0.235	0.096	0.0322672439834992
fgfr2	2.2391986899828e-06	0.436984935940957	0.306	0.136	0.0325355569654501
angptl1a	2.27278020464634e-06	0.323175053838429	0.153	0.047	0.0330234963735114
tmem11	2.27890487770247e-06	0.31056601429127	0.459	0.24	0.0331124878730169
lysmd3	2.33293681912349e-06	0.279836969939524	0.49	0.251	0.0338975719818643
rarga	2.42963973279792e-06	0.318646530584835	0.602	0.364	0.0353026653175538
ctcf	2.76616330062131e-06	0.288954013113287	0.224	0.087	0.0401923527580277
hpgd	2.82553725146472e-06	0.819115776796938	0.214	0.084	0.0410550562637824
usp1	2.8717831985203e-06	0.270033821340192	0.224	0.088	0.0417270098744999
glrx	3.01162676117302e-06	0.499072477121977	0.653	0.425	0.0437589368398439
klf11b	3.12860776528904e-06	0.518097753354903	0.571	0.34	0.0454586708296497
terfa	3.21679854275594e-06	0.394792127056064	0.337	0.164	0.0467400828262438
tma7	3.21697494720159e-06	0.367120982726087	0.929	0.721	0.0467426459828391
zgc:153867	3.36169891328682e-06	0.33011571553827	0.949	0.841	0.0488454852100575
