gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
cox17	2.29376155154303e-15	1.90630902254336	0.85	0.192	3.33283553439202e-11
il20ra	2.79842367970991e-15	0.260132326563745	0.15	0.006	4.0661096066185e-11
si:dkey-27i16.2	4.24316603134865e-15	2.31431673267173	0.25	0.017	6.16532024354959e-11
s100u	4.66007275581525e-15	0.890687047821659	0.45	0.052	6.77108571419956e-11
pfn1	5.54829211698971e-15	3.51700566607104	1	0.375	8.06166844598605e-11
hsd17b12a	6.35927933841671e-15	0.550904213261087	0.25	0.017	9.24003287871948e-11
slc27a6	6.74947606752583e-15	0.291127106822956	0.2	0.011	9.80698872611504e-11
traf1	8.74039257065994e-15	0.25081961204681	0.15	0.006	1.26997904051689e-10
mboat1	9.33029194665071e-15	0.301807086195226	0.15	0.006	1.35569141984835e-10
irf6	1.1983467677086e-14	0.384109966989319	0.2	0.011	1.74119785348059e-10
nfe2l2a	1.44062274255513e-14	1.63856315982948	0.8	0.172	2.0932248449326e-10
sult2st1	2.01621462010205e-14	0.985269978287788	0.4	0.043	2.92955984300828e-10
krt97	2.36399451238523e-14	1.33681738330242	0.15	0.006	3.43488402649574e-10
slc1a5	2.50323835193301e-14	0.361810739315281	0.25	0.017	3.63720532535866e-10
fybb	3.49360254430818e-14	0.484237882428509	0.2	0.012	5.07620449687978e-10
si:cabz01102082.1	3.78795641868134e-14	0.394622019448775	0.25	0.018	5.50390067634399e-10
serpinb1	5.46554222400846e-14	0.7096638678523	0.3	0.026	7.94143285148429e-10
st14a	9.52294688120363e-14	0.349551505107939	0.2	0.012	1.38368418183889e-09
adipor1b	1.0626494373837e-13	0.47147763503924	0.35	0.034	1.54402963251851e-09
rel	1.58738819692262e-13	0.37623835622643	0.25	0.018	2.30647505012857e-09
si:cabz01101003.1	1.73382430925287e-13	0.380234762499224	0.2	0.012	2.51924672134442e-09
mpzl2b	2.36431131406726e-13	0.292329981776568	0.15	0.007	3.43534433933974e-09
hopx	2.41890234740434e-13	1.24453247984842	0.6	0.103	3.5146651107785e-09
si:dkey-16l2.20	2.48355174558902e-13	0.742033791540455	0.35	0.035	3.60860068634085e-09
dnase1l1	2.59548327458469e-13	0.353943390440885	0.25	0.019	3.77123719797155e-09
tspan35	2.7815607318276e-13	1.16191453830007	0.2	0.013	4.04160774334551e-09
spice1	3.27384133743104e-13	0.507117394319422	0.2	0.012	4.7568914632873e-09
cyt1	4.04864112900973e-13	7.22858666440656	0.45	0.065	5.88267556045114e-09
rab7b	4.49050293248712e-13	0.344730976202467	0.25	0.019	6.52470076090378e-09
rp2	4.99472116420854e-13	0.62752203239867	0.4	0.047	7.25732985159501e-09
abhd4	5.18571923052163e-13	0.618132605068927	0.45	0.057	7.53485004194792e-09
asah1b	5.29393275007104e-13	1.25409076524821	0.5	0.072	7.69208428585321e-09
si:ch1073-190k2.1	5.51150762599712e-13	2.05601463987675	0.2	0.013	8.00822058057381e-09
pon1	6.30035394811389e-13	0.364943524341881	0.25	0.019	9.15441428660949e-09
zgc:153993	7.80371854169295e-13	0.813479788783298	0.55	0.088	1.13388030410799e-08
tcima	9.32201220952366e-13	2.22695521136613	0.65	0.133	1.35448837404379e-08
tcirg1b	9.42629243417107e-13	1.25324311069615	0.4	0.051	1.36964029068506e-08
ppifb	1.00043111664555e-12	1.11444178379314	0.55	0.089	1.45362641248599e-08
sort1b	1.04241535905154e-12	0.336218077451697	0.2	0.013	1.51462951670188e-08
bach1b	1.04763638957071e-12	0.505677890970011	0.3	0.028	1.52221567404625e-08
pmaip1	1.4055611170901e-12	1.44494105464058	0.45	0.065	2.04228030313192e-08
naga	1.55612164092037e-12	1.21833115285564	0.7	0.143	2.2610447442573e-08
dspa	1.6185685391115e-12	0.640633917412298	0.25	0.02	2.35178008732901e-08
slc25a35	1.74288284131996e-12	0.291163317710901	0.15	0.007	2.5324087684379e-08
tbc1d14	1.91939398789494e-12	0.295598092905415	0.2	0.013	2.78887946441134e-08
ifi45	2.33863536244262e-12	0.424733732688858	0.2	0.013	3.39803718162912e-08
uevld	2.46836353760955e-12	0.451903951043824	0.25	0.02	3.58653222014667e-08
arrdc1a	2.69847321602693e-12	0.517116642290627	0.1	0.003	3.92088158288714e-08
dnajb9b	3.19237359127156e-12	0.502119042563789	0.3	0.029	4.63851882811757e-08
nfkbiaa	3.3882752938526e-12	1.77553818970217	0.5	0.078	4.92316400196782e-08
ap1m2	3.68628350660705e-12	0.31719200102062	0.15	0.008	5.35616993510004e-08
si:ch211-153b23.7	3.90132798965607e-12	0.836595244338969	0.2	0.014	5.66862956897027e-08
stk10	4.63946246462216e-12	0.25894596723289	0.15	0.008	6.741138961096e-08
abhd12	8.23186739966352e-12	0.364586912407635	0.25	0.021	1.19609033317111e-07
rdh12l	8.37431349876368e-12	0.266017359856264	0.3	0.029	1.21678775137036e-07
cnpy1	1.24104542348734e-11	0.743489296200223	0.5	0.08	1.80323900032711e-07
gstp1	1.24955952359203e-11	2.11336901660101	1	0.516	1.81560998777922e-07
zgc:193726	1.25958166674094e-11	0.832899816978825	0.1	0.004	1.83017216177458e-07
eef2l2	1.55245833993884e-11	0.386547275239848	0.15	0.008	2.25572196793113e-07
hhla2a.1	1.66493873128659e-11	0.48909125941782	0.3	0.031	2.41915597655942e-07
padi2	2.01066690115483e-11	0.274571681955908	0.15	0.008	2.92149900737797e-07
elf1	2.40817318439344e-11	0.667186942274053	0.35	0.043	3.49907563692367e-07
ttc3	2.59324372279959e-11	0.443331249797289	0.2	0.015	3.76798312922781e-07
rhogb	2.61324508741308e-11	0.573645746432093	0.3	0.032	3.79704511201121e-07
cxcl8a	2.9618177249972e-11	0.741363319657832	0.25	0.023	4.30352115442093e-07
selenow1	3.66133364509104e-11	3.35711442633403	1	0.548	5.31991778631728e-07
dhrs9	4.16146290791145e-11	0.868706438508878	0.3	0.033	6.04660560519534e-07
cyb5b	4.23741920580897e-11	0.59069534597497	0.4	0.055	6.15697010604043e-07
arhgap29b	4.4953157033866e-11	0.312626331175119	0.25	0.023	6.53169371702072e-07
si:dkey-33i11.4	5.22938733385345e-11	4.21772788521256	0.3	0.034	7.59829979608906e-07
galk1	5.28867047891382e-11	0.453895262883743	0.25	0.023	7.68443820586177e-07
ctsc	5.87144700914953e-11	0.961605299113387	0.4	0.058	8.53121250429427e-07
fam45a	6.14036256235083e-11	0.374777921824539	0.25	0.023	8.92194680309576e-07
foxb1b	6.72822036015343e-11	0.295991322273412	0.1	0.004	9.77610418330293e-07
stap2b	7.12997137258509e-11	0.266020651422684	0.1	0.004	1.03598484043661e-06
zgc:92481	7.20402636856745e-11	0.754399204052714	0.3	0.034	1.04674503135285e-06
bdh1	1.08864115881695e-10	0.30546767419212	0.25	0.023	1.58179560376104e-06
msrb1a	1.19992714029727e-10	0.449500218108782	0.15	0.009	1.74349413485194e-06
nr4a1	1.20123905082019e-10	1.02647261586187	0.35	0.045	1.74540034084174e-06
dhrs13l1	1.20607391195907e-10	0.757594631678401	0.25	0.024	1.75242539407652e-06
si:ch211-166a6.5	1.45291339211414e-10	0.744960912771621	0.45	0.072	2.11108315874184e-06
wu:fj16a03	1.61125355055327e-10	3.22711690421116	0.3	0.036	2.3411514089539e-06
htatip2	2.13875482363137e-10	0.578934652650893	0.45	0.071	3.10761075873637e-06
mafbb	2.31223860976443e-10	2.24684159593759	0.35	0.05	3.35968269998772e-06
glo1	2.42585043111033e-10	1.21727085421579	1	0.494	3.52476067640331e-06
gm2a	2.62175411054413e-10	0.80224959784611	0.6	0.123	3.80940872262062e-06
nqo1	2.99242116690662e-10	2.06879254598049	0.5	0.097	4.34798795551531e-06
efhd2	4.04596469599011e-10	0.560673712051294	0.35	0.047	5.87878670327363e-06
zgc:91890	4.12155903553308e-10	0.721650325117498	0.25	0.026	5.98862527862957e-06
plcd1b	5.08399049639072e-10	0.330632618795047	0.15	0.009	7.38703819125572e-06
waslb	5.28190878529378e-10	0.565007608777133	0.45	0.074	7.67461346503186e-06
rplp2	5.72993123841598e-10	0.944779096236616	1	0.997	8.32559008941842e-06
BX908782.2	7.111126370562e-10	3.43486353206215	0.1	0.004	1.03324666164266e-05
csrp1a	8.33466155110672e-10	0.616326771380354	0.5	0.088	1.21102632337581e-05
b3gnt5a	8.80883173440144e-10	0.689080090011807	0.3	0.037	1.27992325100853e-05
gadd45aa	9.9727922120618e-10	0.723297163594555	0.35	0.049	1.44904670841258e-05
CABZ01020840.1	1.18979372833162e-09	0.94815756861857	0.3	0.039	1.72877028726585e-05
slc35c1	1.39536413996981e-09	0.284070357413548	0.15	0.01	2.02746409537614e-05
plekho1b	1.40582699053211e-09	0.371893483394733	0.3	0.036	2.04266661724316e-05
zgc:101562	1.4411361603982e-09	0.320249957565822	0.25	0.026	2.09397084105858e-05
trim16	1.51563380009078e-09	0.258467114894722	0.15	0.01	2.2022159115319e-05
fam49bb	2.297958164836e-09	0.537679402806328	0.3	0.038	3.3389332135067e-05
serpinc1	2.30641384136042e-09	0.367050305733714	0.1	0.005	3.35121931149669e-05
hunk	2.30903586304101e-09	0.330686238172167	0.15	0.01	3.35502910899859e-05
fuca2	3.3833703562214e-09	1.09963774883562	0.5	0.106	4.91603712758969e-05
sgpl1	3.4266504997263e-09	0.859964372879034	0.3	0.039	4.97892317610232e-05
dhdhl	4.34370615311338e-09	0.444912301262721	0.3	0.039	6.31140504047375e-05
cyp3c1	4.45415774837645e-09	0.734773970587976	0.45	0.08	6.47189120839098e-05
icn	4.73097912097388e-09	2.20692101253131	0.95	0.346	6.87411266277505e-05
atp5if1b	5.01217432088478e-09	1.66694466707469	0.9	0.304	7.28268928824558e-05
irf2	5.07971603254493e-09	0.582420105056928	0.35	0.052	7.38082739528778e-05
nccrp1	6.89225975678181e-09	1.80154421219631	0.7	0.189	0.00010014453426604
zgc:63831	7.95385032810693e-09	0.577147717622657	0.4	0.067	0.000115569445267394
man2b1	1.16484537512855e-08	0.343051330375524	0.35	0.052	0.000169252033006178
ctns	1.34787076408455e-08	0.542766660469431	0.3	0.04	0.000195845622021485
adipor2	1.40104931586209e-08	1.23791616100615	0.75	0.255	0.000203572465594761
GCA	1.41212439855453e-08	0.968096096963215	0.95	0.407	0.000205181675109973
trib1	1.49455217626325e-08	0.364735991640023	0.2	0.019	0.00021715843121105
gsr	1.74079269486949e-08	0.703366017978857	0.4	0.073	0.000252937178564536
slc38a7	1.79045965074823e-08	0.429298998591939	0.3	0.041	0.000260153787253718
abracl	2.15149952956035e-08	0.482440845228786	0.9	0.278	0.000312612881645118
sh3d21	2.39817249564744e-08	0.483486035286055	0.25	0.03	0.000348454463617573
alas1	2.530613369971e-08	1.63837420012304	0.75	0.268	0.000367698122656786
txn	2.98120254714299e-08	0.685719865435771	0.55	0.125	0.000433168730099876
lxn	3.19310442660061e-08	0.922323894647994	0.45	0.088	0.000463958073185069
krt4	3.6236406073021e-08	6.66442121878738	0.6	0.203	0.000526514980240996
pi4kb	3.94295995461308e-08	0.345141295830165	0.3	0.043	0.000572912081405281
wbp2nl	4.25484090686224e-08	0.761507060370511	0.7	0.187	0.000618228383767084
ctsz	4.46910123976053e-08	1.85763707652007	0.55	0.138	0.000649360410137205
etnk1	4.85605268278223e-08	0.360565908367946	0.3	0.043	0.000705584454808258
cyfip1	5.11770115513289e-08	0.55004693202511	0.55	0.122	0.000743601977840809
kdm7aa	5.79505496473805e-08	0.321944077588181	0.25	0.031	0.000842021486376438
eno1b	5.9640317359857e-08	0.313397456918095	0.15	0.012	0.000866573811238722
march8	6.41099534122699e-08	0.319052493791442	0.25	0.031	0.000931517623080281
sigmar1	6.71255823386928e-08	0.476112310950696	0.55	0.122	0.000975334711381207
cfp	6.97222912863859e-08	0.393765263014452	0.2	0.022	0.00101306489239119
clcn7	7.25938290242083e-08	0.353285063683418	0.3	0.044	0.00105478833572175
atp6v1c1b	7.84855316471267e-08	1.6189245275835	0.45	0.092	0.00114039477483275
fahd2a	8.46416795683351e-08	0.387126786733808	0.3	0.044	0.00122984360412791
cx30.3	9.72786961528558e-08	0.370901601645715	0.15	0.013	0.001413459455101
gb:bc139872	9.93422266615662e-08	1.15572840362533	0.55	0.135	0.00144344255339256
tmem59	1.01808933048197e-07	0.92595835938406	0.75	0.244	0.0014792837971903
tmem131	1.07595362597118e-07	0.427281269769097	0.4	0.073	0.00156336061853612
si:dkey-74k8.3	1.10313814079606e-07	0.82357005786619	0.2	0.022	0.00160285971857668
fbp1a	1.11044976504195e-07	0.58274248919628	0.5	0.109	0.00161348350860595
chmp2bb	1.39689843266561e-07	1.02324269758522	0.75	0.251	0.00202969342266313
si:rp71-46j2.7	1.43646714593499e-07	0.31479449880756	0.2	0.022	0.00208718676304353
pard6a	1.76407676702453e-07	0.290419405572229	0.15	0.013	0.00256320354248665
pdxdc1	1.76671879129924e-07	0.353799460442817	0.2	0.022	0.00256704240375779
irak3	2.11440775535232e-07	0.565769101579453	0.2	0.023	0.00307223446852693
fam169aa	2.20269013276505e-07	0.322639258216448	0.2	0.022	0.00320050876290762
lacc1	2.29510483221146e-07	0.30620115557289	0.1	0.006	0.00333478732120326
pdcd6ip	2.33930398944627e-07	0.70396204702367	0.6	0.153	0.00339900869666543
gpx1a	2.4363660853823e-07	1.81047885234294	0.6	0.203	0.00354003992206049
cdh1	2.94931511000436e-07	0.502904503352767	0.4	0.076	0.00428535485483634
spag1a	3.29982292876774e-07	0.573499990367575	0.4	0.081	0.00479464271549953
vps4b	3.32505559341264e-07	0.805262653337765	0.8	0.291	0.00483130577722856
gfer	3.58352619194721e-07	0.357447539273244	0.35	0.062	0.00520686355689929
gipc2	3.81080459128809e-07	0.318188076302348	0.2	0.023	0.00553709907114159
slc25a33	4.00262484528049e-07	0.387333943445764	0.35	0.063	0.00581581390019255
hccsa.1	4.11941591605871e-07	0.423813694267141	0.3	0.049	0.00598551132603331
mob1bb	4.59206501655146e-07	0.37071566636386	0.25	0.035	0.00667227046904928
zgc:175088	4.81811881320478e-07	3.58800713306759	0.65	0.218	0.00700072663558654
smdt1b	5.14628808205367e-07	1.10636259200146	0.85	0.427	0.00747755658322398
zgc:112255	5.29050230197556e-07	0.462487011923924	0.4	0.082	0.00768709984477049
zgc:162698	5.33263036407858e-07	0.486811872094683	0.45	0.099	0.00774831191900618
per2	5.63960097059539e-07	0.425257270699563	0.25	0.036	0.00819434021027511
cbr1l	5.69576994735263e-07	0.83791825557432	0.6	0.177	0.00827595373350337
tspan15	5.78221278134616e-07	0.255417402142778	0.15	0.014	0.00840155517129597
zgc:174863	6.14472177378586e-07	0.413797699402017	0.25	0.036	0.00892828073731086
rnf144b	6.58918743575045e-07	0.417078223379775	0.25	0.036	0.00957408934414541
pitpnaa	6.61876251959971e-07	0.675177258845899	0.6	0.174	0.00961706194097837
nfkbie	6.8187657775942e-07	0.848058336965468	0.5	0.129	0.00990766667484438
ezrb	7.96236584514099e-07	0.983607716100021	0.55	0.151	0.0115693175729899
snap23.1	8.76180187952469e-07	0.532049087795781	0.5	0.121	0.0127308981309494
atp1b1b	1.02713238989683e-06	2.43795955757943	0.15	0.015	0.0149242336252009
si:dkeyp-72e1.7	1.07172612415372e-06	0.576351362890305	0.1	0.007	0.0155721805839535
npc2	1.13185541495033e-06	1.45707212545464	0.85	0.444	0.0164458591792283
sema4ab	1.15984617349832e-06	0.276728571130386	0.15	0.015	0.0168525649009305
tbk1	1.20935016652224e-06	0.368929214530377	0.35	0.066	0.0175718579195682
sec23b	1.24409964093131e-06	0.642665340461125	0.6	0.167	0.0180767677827319
clic1	1.24969183328699e-06	0.705929513516901	0.4	0.092	0.0181580223376599
isg15	1.2525315812752e-06	0.258068601829249	0.15	0.015	0.0181992838759286
trim35-28	1.25910333784856e-06	0.260118357572846	0.25	0.037	0.0182947714989395
hexb	1.30658876886724e-06	0.631793506517926	0.45	0.104	0.018984734811641
arpin	1.31440131153362e-06	0.375911881008068	0.25	0.038	0.0190982510565835
actr2a	1.70560440101799e-06	0.696700200369192	0.55	0.159	0.0247824319467914
wipf1b	1.70718254963155e-06	0.274260083428378	0.35	0.066	0.0248053624461464
npl	1.70829215995965e-06	1.03020975458227	0.3	0.057	0.0248214850842137
si:ch211-195e19.1	1.7232005227509e-06	0.605478452981334	0.2	0.027	0.0250381035955705
s100w	1.92540394439592e-06	1.30097645920536	0.3	0.058	0.0279761193120727
si:ch1073-80i24.3	1.9495839723011e-06	0.26259519820521	0.1	0.007	0.028327455117535
hdlbpa	2.4058741246977e-06	1.56266321359766	0.85	0.338	0.0349573510318576
tmem206	2.60765786880984e-06	0.376452370932042	0.25	0.04	0.037889268833807
si:dkey-112a7.4	2.80521682068745e-06	0.342986905906256	0.35	0.068	0.0407598004045886
dsc2l	2.86164335521124e-06	0.267738312371258	0.1	0.007	0.0415796779512193
flvcr2b	2.9788701742896e-06	0.299450583459226	0.2	0.027	0.0432829836324279
serpinb1l3	3.00188182189957e-06	0.355646649698766	0.4	0.086	0.0436173428722008
arg2	3.14286599143311e-06	2.11724840419221	0.2	0.028	0.045665842855523
si:ch211-153b23.5	3.16253365308816e-06	2.07511524758394	0.2	0.028	0.045951613979371
capns1a	3.35824174700536e-06	1.33091835967383	0.75	0.339	0.0487952525839879
