gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
serpina10a	1.03314665680915e-06	0.845184357095738	0.31	0.098	0.0150116209234369
ppp1r3da	1.03333312063158e-06	0.65801484521394	0.167	0.033	0.0150143302427769
tnfaip2a	1.04226004714594e-06	1.18456907543815	0.262	0.074	0.0151440384850306
myo10l3	1.18891718014826e-06	0.712078455458891	0.214	0.052	0.0172749666275542
si:zfos-943e10.1	1.24153782312585e-06	1.12240502128743	0.476	0.221	0.0180395445700187
creg1	1.27140696822294e-06	1.02842818967646	0.286	0.09	0.0184735432482793
ppp1r1c	1.29732664976444e-06	1.1582253035762	0.381	0.137	0.0188501562210773
jdp2b	1.33821919603289e-06	1.86091848912688	0.786	0.588	0.0194443249183578
atp1b1a	1.34170789395664e-06	1.38840560144653	0.762	0.588	0.0194950156991899
phyh	1.34709801588342e-06	0.592253723903049	0.214	0.052	0.0195733341707861
pla2g15	1.36810456113537e-06	0.983606476624248	0.452	0.199	0.0198785592732969
opcml	1.38016024289224e-06	0.734229780651034	0.167	0.033	0.0200537283292242
spns1	1.48635767955563e-06	0.923739148030302	0.452	0.207	0.0215967770839434
gpd1a	1.63074955034956e-06	0.91351599615331	0.214	0.053	0.0236947909665791
hbp1	1.63656630669713e-06	1.15464145722317	0.524	0.282	0.0237793084363093
reep3a	1.67650736618864e-06	0.66961513789187	0.19	0.043	0.024359652030721
ctsd	1.99923456816173e-06	0.8064432482371	0.69	0.437	0.02904887827539
otulina.1	2.11328347671997e-06	1.17964926835188	0.238	0.066	0.0307060089167412
rnf128a	2.38195597651798e-06	0.762484916004959	0.238	0.066	0.0346098203388062
calcoco1a	2.5021165856964e-06	0.393756993139127	0.119	0.019	0.0363557539901687
rnf25	2.75269755245356e-06	0.947162731639118	0.357	0.139	0.0399966954371503
hsd17b7	2.82044817143799e-06	0.740738598096284	0.19	0.044	0.040981111930994
emc10	2.85346736237557e-06	1.08302032354176	0.571	0.358	0.041460880775317
dynlrb1	2.87418528913602e-06	0.820939008624743	0.786	0.697	0.0417619122511463
plp2	3.1477235000815e-06	0.448428198374934	0.119	0.019	0.0457364224561842
tmsb4x	3.16446374653976e-06	0.63214188924388	0.976	0.988	0.0459796582372227
npl	3.38561745137981e-06	0.752320646700989	0.214	0.056	0.0491930215685487
