gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
calcrla	8.75691519736052e-07	0.279368319200398	0.152	0.061	0.0127237977817648
cd248a	8.98258913728792e-07	0.316142804795069	0.23	0.112	0.0130517020164794
creb3l2	1.00290450816212e-06	0.286299449991067	0.262	0.137	0.0145722025035956
chmp4ba	1.02388816038605e-06	0.322186180868365	0.455	0.29	0.0148770949704093
brdt	1.10021234457025e-06	0.48905967936144	0.445	0.3	0.0159860853666057
fzd2	1.10266248399948e-06	0.347136527632563	0.262	0.14	0.0160216858925124
tpmt.1	1.58602458104549e-06	0.430124350255819	0.152	0.065	0.0230449371625909
fstl3	1.63609990030527e-06	0.405438926851568	0.173	0.075	0.0237725315514356
cyp2ad3	1.67299412188461e-06	0.293594268933207	0.251	0.131	0.0243086045909834
smco4	1.86210873738066e-06	0.426214498289779	0.424	0.286	0.0270564399541411
add3a	1.93339605959474e-06	0.486993194788432	0.304	0.18	0.0280922447459116
her4.1	2.04981360277654e-06	1.21959420400344	0.162	0.072	0.0297837916483432
six1a	2.34502838004438e-06	0.420781261338101	0.309	0.182	0.0340732623620448
si:ch211-286o17.1	2.78934540017538e-06	0.406989990035413	0.513	0.365	0.0405291886645482
pim1	2.83212726499584e-06	0.689734124638506	0.618	0.5	0.0411508091603895
hsp90b1	2.84573512089931e-06	0.580727867982131	0.749	0.658	0.041348531306667
cyp1c1	3.22848467926598e-06	0.303801053004081	0.152	0.065	0.0469098823897347
