gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
nr2f1b	2.17797108636763e-11	0.303000665296621	0.22	0.071	3.16459198849216e-07
mych	5.31946718946967e-11	0.333881742345523	0.484	0.232	7.72918582629943e-07
rab5if	6.05727316412902e-11	0.414020833085068	0.792	0.494	8.80121790747946e-07
klf7b	6.18506915801879e-11	0.339144027948465	0.509	0.245	8.98690548660131e-07
LO018188.1	6.422227344305e-11	0.252482045814724	0.314	0.125	9.33149633127516e-07
ewsr1b	7.20700515264613e-11	0.378796536062707	0.912	0.611	1.04717784867948e-06
tsr2	7.56067864011031e-11	0.302670308712667	0.384	0.169	1.09856660640803e-06
elavl1a	7.67083824098517e-11	0.387791635672934	0.786	0.448	1.11457279641514e-06
abcf1	8.82951009004312e-11	0.356546273140244	0.692	0.381	1.28292781608327e-06
mycn	8.87629207880008e-11	0.283767978525425	0.516	0.261	1.28972523904965e-06
sf3b5	8.98616391515093e-11	0.360281042138691	0.774	0.44	1.30568961687143e-06
dlx3b	9.69625613305220e-11	0.33623453490198	0.264	0.099	1.40886601613249e-06
si:dkey-102m7.3	1.07470352092525e-10	0.4341481708137	0.447	0.222	1.56154421590439e-06
nop56	1.19183585334227e-10	0.405611827700494	0.742	0.451	1.73173749490632e-06
rfc5	1.24165003048377e-10	0.341909129104099	0.434	0.206	1.80411749429291e-06
sinhcafl.1	1.2761521400496e-10	0.440649155588657	0.673	0.361	1.85424905949206e-06
emg1	1.35006603286915e-10	0.254829747065278	0.321	0.13	1.96164594575888e-06
setb	1.43213559127448e-10	0.437714826074349	0.943	0.767	2.08089301412182e-06
ier5l	1.77502918848753e-10	0.369603316738594	0.792	0.454	2.57911741087238e-06
banf1	2.010805656496e-10	0.376953429357521	0.742	0.449	2.92170061888869e-06
psma8	2.21511029604083e-10	0.381888337285314	0.918	0.639	3.21855526014733e-06
si:dkey-239h2.3	2.86124107566927e-10	0.267285102850001	0.484	0.233	4.15738328294744e-06
fscn1a	3.41119643115885e-10	0.318886889497594	0.654	0.377	4.9564684144738e-06
dlx2a	3.51054954631514e-10	0.267074332990859	0.321	0.133	5.1008284907959e-06
polr2f	3.61916427692291e-10	0.351690075406269	0.673	0.378	5.25864569436899e-06
nme3	3.85199956121236e-10	0.358114371905704	0.792	0.498	5.59695536244156e-06
ivns1abpb	4.24291492334436e-10	0.286642143471896	0.465	0.225	6.16495538361935e-06
nop58	4.83500239241051e-10	0.32636317082153	0.679	0.369	7.02525847617247e-06
bms1	5.11005458513303e-10	0.27338049518139	0.283	0.112	7.4249093121983e-06
cldn5a	5.6436826098238e-10	0.840881340476374	0.195	0.065	8.20027083207398e-06
ppid	6.23712755802966e-10	0.293585872331978	0.786	0.447	9.0625463418171e-06
pa2g4b	6.689389311316e-10	0.405731835993928	0.73	0.444	9.71968266934215e-06
lrrc20	6.89757637251578e-10	0.282821132746779	0.371	0.169	1.00221784692654e-05
adssl	7.12038761330713e-10	0.274863373280108	0.491	0.241	1.03459232021353e-05
sf3b4	7.33791996452326e-10	0.322997983122084	0.591	0.315	1.06619977084523e-05
endouc	7.70910636570652e-10	0.265897278553583	0.201	0.069	1.12013315493716e-05
prkab1b	7.77529263642718e-10	0.274930359700312	0.566	0.29	1.12975002007287e-05
si:ch211-51e12.7	9.16343274359696e-10	0.344161129270073	0.906	0.624	1.33144677764464e-05
nog2	1.26235971495584e-09	0.258742994669501	0.226	0.082	1.83420866583084e-05
ube2ib	1.27641851962383e-09	0.36248522904908	0.843	0.56	1.85463610901342e-05
cbx1a	1.29384170126344e-09	0.372922271503979	0.66	0.371	1.87995199193578e-05
slc16a9b	1.32332489963796e-09	0.372204252705181	0.453	0.221	1.92279107917395e-05
gas1a	1.39602461473663e-09	0.286739635685542	0.365	0.164	2.02842376521232e-05
p4ha1b	1.46472880120364e-09	0.29603965298004	0.34	0.148	2.1282509481489e-05
snrpd2	1.57333779092483e-09	0.33095878060531	0.906	0.65	2.28605981021377e-05
phb	1.72019641461502e-09	0.348256148261379	0.679	0.392	2.49944539043563e-05
histh1l	1.77076905244059e-09	0.459267675981898	0.994	0.936	2.57292743319618e-05
ccnd2a	2.12324816986453e-09	0.37143384510827	0.497	0.263	3.08507959081316e-05
gspt1l	2.22453892193563e-09	0.277923513769659	0.503	0.26	3.23225505357247e-05
lsm7	2.32229077691803e-09	0.371638081543016	0.818	0.539	3.3742884988619e-05
rpl7l1	2.41921594004888e-09	0.268806591836471	0.579	0.31	3.51512076089102e-05
gabpa	2.58494475058279e-09	0.273966123309838	0.522	0.267	3.75592472259679e-05
srrt	2.64604286982635e-09	0.28950948161473	0.39	0.187	3.84470028985769e-05
rsl24d1	2.70359605248391e-09	0.264237171615922	0.994	0.943	3.92832506425912e-05
ddx39aa	2.78630409265167e-09	0.371862219996253	0.862	0.588	4.04849984662287e-05
eif3i	2.92469149730427e-09	0.351682207112856	0.975	0.772	4.2495767455831e-05
cstf2	3.04708380278986e-09	0.286802430136488	0.597	0.321	4.42741276545367e-05
supt16h	3.08959608221446e-09	0.256764411799733	0.44	0.213	4.48918310745761e-05
eif3ea	3.0905382938619e-09	0.319421516553161	0.981	0.877	4.49055214098134e-05
fbl	3.44363831384275e-09	0.391052386258229	0.66	0.382	5.00360647001351e-05
nfil3	3.57410516010893e-09	0.367969350336684	0.428	0.211	5.19317479763828e-05
eif3ha	3.85706098948547e-09	0.355970092214747	0.899	0.664	5.60430961772238e-05
ranbp1	4.36533131865229e-09	0.331195127801601	0.799	0.528	6.34282640600178e-05
cbx5	4.84179658935701e-09	0.398638034427534	0.843	0.606	7.03513044433573e-05
mrps6	5.1556537227168e-09	0.361460900700994	0.597	0.338	7.49116485910751e-05
mrps25	5.36621164441962e-09	0.288167837942549	0.591	0.323	7.79710551934171e-05
rtca	6.36117012285619e-09	0.276114649064099	0.547	0.291	9.24278018851004e-05
mrrf	6.79337188512346e-09	0.289634556614051	0.264	0.109	9.87076934908438e-05
rsl1d1	7.25763685149238e-09	0.333921899536367	0.478	0.26	0.000105453463452184
rbb4l	7.55251854936392e-09	0.33794582051792	0.604	0.347	0.000109738094522258
bcas2	8.9918475354592e-09	0.307515517950913	0.761	0.481	0.000130651544690222
timp2b	1.14393040903843e-08	0.456843434249733	0.34	0.159	0.000166213088433284
zgc:77086	1.14909181884516e-08	0.354173649075711	0.572	0.32	0.000166963041278202
rcc2	1.39890751472138e-08	0.283003568641614	0.698	0.388	0.000203261261889017
eny2	1.79851268331724e-08	0.280328315533624	0.679	0.389	0.000261323892885995
mydgf	1.87406300083663e-08	0.302510062540309	0.478	0.258	0.000272301354021562
eif4a3	2.04812595790868e-08	0.293312690449247	0.78	0.49	0.000297592701684131
marcksl1a	2.48480572385563e-08	0.314354412304197	0.547	0.313	0.000361042271676224
nhp2	2.64522928429163e-08	0.252086882600344	0.56	0.306	0.000384351815007574
zgc:171759	3.39430142746275e-08	0.399821668706558	0.245	0.104	0.000493191997410338
pdap1a	3.4324034900601e-08	0.382425209912217	0.755	0.497	0.000498728227105732
h2afva	3.58525325011959e-08	0.325235555107009	0.925	0.677	0.000520937297242377
atp5fa1	3.65376044749443e-08	0.329860475334161	0.962	0.807	0.00053089139302094
dll4	3.72618740083753e-08	0.288199346717557	0.201	0.076	0.000541415029341693
lsm8	3.90486735532457e-08	0.257491251018007	0.692	0.407	0.00056737722672866
khsrp	3.99865101015935e-08	0.31876607449974	0.717	0.434	0.000581003991776153
pfdn5	4.19255217911847e-08	0.267767878048433	0.698	0.424	0.000609177831625914
ruvbl1	4.59378759350783e-08	0.306798838841156	0.44	0.24	0.000667477337336688
pomp	4.85403790540208e-08	0.288013519888184	0.912	0.736	0.000705291707654922
abce1	5.58712500811355e-08	0.31181386555451	0.591	0.348	0.000811809263678898
rpe	5.90492854556746e-08	0.27139280292751	0.497	0.269	0.000857986117670952
ppih	6.04210710518243e-08	0.291278833959747	0.478	0.263	0.000877918162383007
cct4	6.72879150912606e-08	0.316337613990064	0.95	0.76	0.000977693406276016
glrx5	6.89235649780716e-08	0.32192623722884	0.572	0.324	0.00100145939913138
nr2f6b	7.56547465531098e-08	0.255371357568285	0.447	0.232	0.00109926346741669
ddx21	7.61281090092839e-08	0.257437097932361	0.566	0.321	0.00110614142390489
eif5b	8.17726421193811e-08	0.267175802936976	0.623	0.355	0.00118815648999461
nup93	1.07606997743854e-07	0.265674097039605	0.377	0.191	0.00156352967721821
psma3	1.19194178222283e-07	0.283796399344366	0.899	0.641	0.00173189140956978
acta1a	1.28212991344203e-07	0.361881821189106	0.145	0.049	0.00186293476423126
eif3c	1.51310225633502e-07	0.313370217725546	0.761	0.525	0.00219853757845479
mrpl57	1.53767836223012e-07	0.253490783375497	0.528	0.295	0.00223424666032037
eif4h	1.60975399888559e-07	0.325174207326832	0.736	0.477	0.00233897256038076
psmb1	1.69098957068087e-07	0.301150873091848	0.95	0.725	0.00245700784619931
polr2eb	1.95778380031652e-07	0.253996453139438	0.616	0.351	0.00284465986185991
psma5	2.01017904115982e-07	0.324448173817362	0.849	0.573	0.00292079014680522
rasgef1ba	2.11531900845098e-07	0.357096134716802	0.472	0.265	0.00307355851927927
chrac1	2.18243209492069e-07	0.256920688405745	0.522	0.287	0.00317107383391976
cdc26	2.21825827147645e-07	0.28769497045259	0.428	0.237	0.00322312926845528
c1qbp	2.24686270850857e-07	0.280303495483855	0.396	0.207	0.00326469151546295
npm1a	2.59762689046243e-07	0.25662917167625	0.679	0.408	0.00377435187184191
lmnb1	2.95636551436448e-07	0.303246556666601	0.604	0.352	0.0042955990923716
cct5	3.28080979441462e-07	0.316567017855031	0.956	0.836	0.00476701663128444
hnrnpabb	4.17882351471808e-07	0.268901379210163	0.943	0.793	0.00607183056688536
gtf2f2a	4.44470927580357e-07	0.266200959532117	0.566	0.33	0.00645816257774258
rbmx	4.58540643025213e-07	0.296067621086862	0.774	0.489	0.00666259554315634
tomm20a	5.16927466035056e-07	0.309974550500423	0.459	0.255	0.00751095608148937
u2af1	5.93746767767031e-07	0.320181570321959	0.786	0.516	0.00862714053565496
cct2.1	6.24997373422895e-07	0.271526235618685	0.956	0.781	0.00908121183583466
hdac1	6.36951567964922e-07	0.262649694531469	0.931	0.76	0.00925490628253032
ak2	1.37215971705471e-06	0.256854300877318	0.943	0.72	0.0199374806888049
hspd1	1.39146771747418e-06	0.253315337523256	0.692	0.428	0.0202180259348998
rad21a	1.46850293283381e-06	0.283300310627067	0.912	0.69	0.0213373476140753
h2afx	1.5130724034762e-06	0.305602398732472	0.34	0.179	0.0219849420225092
ncln	1.51713548457667e-06	0.334829531499686	0.384	0.21	0.022043978590899
lsm3	1.86676376134316e-06	0.267527718702857	0.667	0.433	0.0271240774523162
hnrnpk	2.19231430789626e-06	0.297769858883244	0.811	0.555	0.0318543268937327
psmb3	2.51556711543733e-06	0.260494724858153	0.811	0.617	0.0365511901873044
psmb2	2.68226517569053e-06	0.255862752717988	0.849	0.66	0.0389733130027834
fkbp3	2.72773950706995e-06	0.277701150506731	0.811	0.573	0.0396340550377263
st13	3.01978874128709e-06	0.305560232828643	0.717	0.472	0.0438775304109014
