gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
msto1	1.02472554231745e-07	0.441207139296203	0.344	0.08	0.00148892621298725
lamtor3	1.02736709372838e-07	0.537641379380401	0.531	0.165	0.00149276438718733
ckbb	1.17591510745647e-07	0.396375947445492	0.875	0.329	0.00170860465113426
ebna1bp2	1.24155912421535e-07	0.691412595956216	0.688	0.282	0.0018039854074849
cat	1.33079606112237e-07	0.266157074247132	0.344	0.076	0.00193364667681081
lamtor5	1.43324810419996e-07	0.644876525411711	0.625	0.222	0.00208250949540255
ap3b1a	1.51690182916229e-07	0.426573402745687	0.281	0.058	0.0022040583577728
polr1e	1.55534471905898e-07	0.315474679874435	0.344	0.079	0.0022599158767927
uqcrb	1.64340554168361e-07	0.807099360235375	0.938	0.723	0.00238786825206628
si:dkey-12j5.1	1.66896431483587e-07	0.451000232804055	0.344	0.081	0.00242500514945652
mrps10	1.957183441805e-07	0.434763104352713	0.719	0.247	0.00284378754094267
mrpl28	1.96503699755373e-07	0.602473917551092	0.562	0.191	0.00285519875744557
minos1	1.98962469297171e-07	0.69664757080143	0.812	0.359	0.00289092467888789
rpp14	1.99051607621084e-07	0.38037402405489	0.344	0.082	0.00289221985873435
sptlc2a	2.08477108763499e-07	0.493737045916356	0.312	0.071	0.00302917239033364
sept7a	2.30444923698432e-07	1.06473604257958	0.75	0.386	0.00334836474133822
chchd6b	2.33685569523033e-07	0.543221324877677	0.438	0.126	0.00339545132516967
bloc1s2	2.4267285819284e-07	0.553807538266314	0.594	0.206	0.00352603662954197
timm8b	2.50654856992039e-07	0.892700553025451	0.594	0.244	0.00364201507209432
itpa	2.51494810964315e-07	0.438913678325056	0.594	0.196	0.0036542196033115
cd164	2.60208345523302e-07	0.728527394916137	0.562	0.193	0.00378082726045358
atp6v1ab	2.6169047974909e-07	0.29677938385662	0.438	0.114	0.00380236267075428
coq2	2.62417092339884e-07	0.30642113467245	0.219	0.038	0.00381292035169852
mrpl3	2.71210504208864e-07	0.417752197873344	0.406	0.108	0.00394068862615479
pfn1	2.76916078954056e-07	0.372445450177054	0.844	0.374	0.00402359062720243
nubp2	2.8719717909214e-07	0.390345059728254	0.406	0.108	0.00417297501220879
hdhd2	3.09141788253556e-07	0.291906398179452	0.281	0.058	0.00449183018332417
eif4ebp3l	3.30151699189615e-07	1.00838879449108	0.719	0.327	0.00479710418922511
cycsb	3.43158582291868e-07	1.07640654011444	0.906	0.604	0.00498609420070084
si:dkey-88p24.11	3.54644452874671e-07	0.518280482233064	0.5	0.159	0.00515298390026897
dbi	3.55349782237495e-07	0.807561855642448	0.969	0.635	0.0051632323359108
rpl18a	4.20358986493277e-07	0.367906158275756	1	1	0.00610781607374731
ppiab	4.25855213197489e-07	0.524327740711977	1	0.977	0.00618767624775951
id2a	4.27126425607218e-07	1.45126037422111	0.875	0.546	0.00620614696407288
abcb7	4.40886059835996e-07	0.26278710592149	0.312	0.071	0.00640607444941703
lamtor4	5.05480678992085e-07	0.572561701488674	0.688	0.266	0.00734463426575499
si:zfos-943e10.1	5.07341984251361e-07	0.797428527288105	0.594	0.221	0.00737167903117228
mrps18b	5.37914638781457e-07	0.497096742486035	0.469	0.143	0.00781589970149456
vps41	5.40212801036016e-07	0.350593220775104	0.25	0.05	0.00784929199905331
lrmda	5.49396340782688e-07	0.255937538355039	0.219	0.039	0.00798272883157246
akr7a3	5.69040580992693e-07	0.302612656099701	0.219	0.04	0.00826815964182383
si:ch211-122f10.4	5.71620266199219e-07	0.32959571789235	0.219	0.04	0.00830564246787465
rpl36a	6.06888944744598e-07	0.374497698073871	1	0.998	0.00881809636713901
rps16	6.11332851463805e-07	0.429243805580636	1	0.999	0.00888266633176909
pcdh10a	6.36435156787232e-07	0.477182132477196	0.406	0.109	0.00924740282811848
spns3	6.52471174543447e-07	0.267428251735481	0.125	0.015	0.00948040616611629
serpinb1l3	6.60239171034009e-07	0.402184585753775	0.344	0.085	0.00959327515512416
coa5	6.76755385797792e-07	0.493056544142235	0.531	0.182	0.00983325575564192
rpl39	6.95211103029483e-07	0.386092397713514	1	0.999	0.0101014173270184
mdh1aa	7.03025589173425e-07	0.669978448598303	0.875	0.486	0.0102149618106899
eif4ebp1	7.28470260363899e-07	0.790406909244648	0.812	0.437	0.0105846728830875
mrpl15	7.37133998395492e-07	0.434065532806071	0.5	0.158	0.0107105569966865
hmbsa	7.53581899840961e-07	0.389307428769548	0.312	0.075	0.0109495450046892
ccdc115	7.59214464690411e-07	0.442218141421314	0.312	0.075	0.0110313861719517
nenf	7.91305785138055e-07	0.367691261903754	0.531	0.169	0.0114976730580559
hexb	7.92268222751653e-07	0.652673665637363	0.375	0.104	0.0115116572765815
pdzrn3b	8.48819198416815e-07	0.500114090091466	0.312	0.076	0.0123333429529963
rps15a	9.34017683030247e-07	0.353864583341656	1	0.999	0.0135712769344295
tlcd1	9.47832359134278e-07	0.291500254456466	0.125	0.015	0.0137720041782211
cdc42l	9.87676160366163e-07	1.18074082719425	0.906	0.559	0.0143509346101203
slc25a3b	9.8799997963165e-07	0.578610263482824	1	0.902	0.0143556397040479
rrp7a	1.04510953829491e-06	0.311114547443578	0.406	0.112	0.015185441591425
txnl1	1.04966571876971e-06	0.665650730079888	0.594	0.234	0.0152516428937238
sox10	1.05863409954558e-06	0.534168524001922	0.719	0.276	0.0153819534663973
aurkaip1	1.06277330164138e-06	0.587270182141921	0.562	0.204	0.0154420960728493
ndufa4l	1.06520212223453e-06	0.621499019484691	1	0.881	0.0154773868360677
stambpa	1.06691703653836e-06	0.502781940149907	0.469	0.145	0.0155023045409024
nars	1.10283071822133e-06	0.644491138865817	0.688	0.281	0.0160241303357559
atp5meb	1.12185603629497e-06	0.657949538426904	0.938	0.69	0.0163005682073659
si:ch211-105c13.3	1.1712681867639e-06	1.69433732513831	0.188	0.033	0.0170185267536794
bhlhe40	1.17917287728196e-06	0.564967432686066	0.531	0.174	0.0171333819069068
bcas3	1.19957444932329e-06	0.258277185694613	0.188	0.031	0.0174298167486675
eif3eb	1.19968159052803e-06	0.260757547168526	0.25	0.052	0.0174313735103723
gnl3	1.22690087856436e-06	0.478359155891811	0.438	0.132	0.0178268697655401
tmem242	1.24570622235903e-06	0.268202340846362	0.312	0.075	0.0181001114108768
gramd2aa	1.25251665276752e-06	0.344802387512518	0.375	0.097	0.0181990669647121
rgs3a	1.26185235312113e-06	0.390439396785275	0.156	0.023	0.01833471469085
cox5ab	1.31931342335897e-06	0.641688838282401	0.938	0.612	0.0191696240414058
mrpl45	1.34688640795115e-06	0.454988767744109	0.438	0.134	0.0195702595075302
lypla2	1.38203851775811e-06	0.541274406616028	0.531	0.186	0.0200810196630253
cd9b	1.39234825586213e-06	1.58818962034267	0.188	0.033	0.0202308201576767
phb	1.39390414240602e-06	0.561906504877643	0.875	0.4	0.0202534271891595
mdkb	1.39888509019435e-06	0.623004782097142	0.781	0.359	0.0203258003605239
atp5f1b	1.491526351204e-06	0.825248862990731	0.969	0.922	0.0216718778829941
styx	1.53305208824191e-06	0.346636270451131	0.344	0.089	0.0222752468421549
si:dkey-188i13.11	1.5587065537977e-06	0.561511235912629	0.594	0.221	0.0226480062266806
pkig	1.59483390734443e-06	0.480202645745441	0.438	0.13	0.0231729366737146
ubfd1	1.59489618808209e-06	0.518059005381871	0.438	0.132	0.0231738416128328
snapin	1.63280967773985e-06	0.376874928968395	0.469	0.141	0.02372472461756
nop16	1.67826782717777e-06	0.637572232012648	0.5	0.177	0.024385231528893
rps12	1.76823108082163e-06	0.37908478792982	1	0.999	0.0256923976043384
scpep1	1.81659370114955e-06	0.542347545669577	0.562	0.206	0.026395106477703
cox5aa	1.86598293362481e-06	0.710911011519089	0.938	0.718	0.0271127320255685
si:ch211-151g22.1	1.88731588578107e-06	0.300514574271899	0.188	0.033	0.027422699820399
nol11	1.98059295877871e-06	0.3217833948541	0.406	0.116	0.0287780156910546
prmt1	1.98717819524292e-06	0.743457672829511	0.875	0.49	0.0288736991768796
pla2g15	1.99283704826416e-06	0.579405908856703	0.562	0.199	0.0289559223112782
ndufb10	2.01083661018377e-06	0.578110438418331	0.906	0.498	0.0292174559459701
galt	2.08289144875588e-06	0.264156753998593	0.25	0.053	0.0302644127504229
fam129bb	2.09096498560365e-06	0.319301348700238	0.219	0.042	0.0303817212408211
uqcrq	2.09523357999244e-06	0.735360625900807	0.906	0.605	0.0304437439172901
hsd17b10	2.21381483660846e-06	0.431542332296663	0.594	0.213	0.0321667295759209
tbx2a	2.24043663945829e-06	0.544565358282015	0.438	0.138	0.032553544371329
cox8a	2.34579234326197e-06	0.56126883676985	1	0.869	0.0340843627475964
gar1	2.5879124913371e-06	0.714139507656482	0.625	0.265	0.037602368499128
imp4	2.72519004102332e-06	0.422578448014205	0.375	0.107	0.0395970112960688
atp5f1e	2.72737881543173e-06	0.667637158243631	0.969	0.808	0.039628814188223
mtap	2.76694227234036e-06	0.531930938488827	0.469	0.158	0.0402036712171054
commd8	2.83454554935703e-06	0.354152449903692	0.438	0.131	0.0411859468321576
krt18b	2.84951297746343e-06	0.746377332219974	0.594	0.223	0.0414034235625436
mrps27	3.11863010928592e-06	0.336236425390747	0.375	0.104	0.0453136954879245
mrpl11	3.13592797336801e-06	0.596555060686538	0.625	0.259	0.0455650334530372
mcts1	3.18010305092782e-06	0.551125487971924	0.75	0.326	0.0462068973299813
atp6v1h	3.20850911351193e-06	0.398767362488032	0.656	0.235	0.0466196374193284
timm44	3.24482564998981e-06	0.391089100724857	0.375	0.109	0.047147316694352
gnpda2	3.29811649680032e-06	0.260773024394635	0.219	0.044	0.0479216326985087
