gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
tpt1	3.77110940162689e-06	0.275950367341729	0.571	0.358	0.00754221880325378
otud1	4.14551257070711e-06	0.463855344696765	0.307	0.101	0.00829102514141422
mob3a	4.35803169180515e-06	0.478195452318483	0.148	0.086	0.0087160633836103
rpl5a	4.41263026412235e-06	0.479955098990637	0.503	0.276	0.0088252605282447
ctsla	5.1218474566788e-06	0.387968790646743	0.376	0.162	0.0102436949133576
SERP1	6.94162748610623e-06	0.638284045974577	0.413	0.19	0.0138832549722125
mt-co1	7.31319733842775e-06	0.389051597731876	0.566	0.359	0.0146263946768555
si:dkey-79d12.5	7.34711780071504e-06	1.10106127027966	0.365	0.142	0.0146942356014301
klf3	7.50968928213717e-06	0.255774459899867	0.354	0.154	0.0150193785642743
hspa5	9.42777136428584e-06	0.328710711682495	0.45	0.235	0.0188555427285717
s100u	1.03513198288007e-05	0.737935460308487	0.201	0.088	0.0207026396576014
edf1	1.08895257762632e-05	0.358536671151008	0.397	0.19	0.0217790515525263
timp2b	1.40149511137997e-05	0.4646257671704	0.127	0.046	0.0280299022275995
rps2	1.40383089456954e-05	0.452295341809123	0.688	0.469	0.0280766178913909
mef2cb	1.72054918629861e-05	0.588749974778438	0.212	0.12	0.0344109837259722
sec61g	1.72375379329027e-05	0.569811221035373	0.466	0.248	0.0344750758658054
nsa2	2.02885003322826e-05	0.443619382590007	0.386	0.175	0.0405770006645652
rps14	2.17906584356273e-05	0.360265098560748	0.677	0.451	0.0435813168712546
