gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
hmx3a	8.71310261999328e-07	0.430869337067745	0.394	0.185	0.00174262052399866
nop10	9.5920317868826e-07	0.704971333078654	0.242	0.096	0.00191840635737652
glud1b	1.07982352146346e-06	0.416053127839922	0.348	0.157	0.00215964704292691
hmgb1b	1.0887756102844e-06	0.737507436443515	0.364	0.176	0.0021775512205688
ifi46	1.14219025971561e-06	1.27546951736168	0.333	0.16	0.00228438051943121
kifc1	1.15717381016734e-06	0.947034620508103	0.288	0.124	0.00231434762033468
bhmt	1.28220403326213e-06	0.496002536454426	0.318	0.147	0.00256440806652427
adcyap1r1a	1.42198274586517e-06	0.878345092172385	0.515	0.301	0.00284396549173034
mrps33	1.45979193219213e-06	0.53155330127547	0.212	0.081	0.00291958386438427
nfe2l2a	1.50301810528841e-06	0.835479775048277	0.485	0.271	0.00300603621057682
satb2	1.55823712456285e-06	0.996975704801774	0.333	0.151	0.0031164742491257
rbp5	1.60247394369121e-06	1.04779877173058	0.197	0.072	0.00320494788738242
map1lc3b	1.7069819548581e-06	0.776034599712041	0.318	0.148	0.00341396390971619
naxe	1.72392959825668e-06	0.394778746052842	0.136	0.038	0.00344785919651336
gabpb2a	2.10170514737321e-06	0.600785830890113	0.152	0.045	0.00420341029474641
mibp2	2.31806826661143e-06	0.749039310708573	0.424	0.226	0.00463613653322287
tssc4	2.34225477507732e-06	0.728450799994681	0.182	0.068	0.00468450955015463
ost4	2.47384948949584e-06	0.618289121667069	0.273	0.121	0.00494769897899168
egr4	2.65704520447664e-06	1.6825018277925	0.424	0.245	0.00531409040895328
atp5f1d	2.68856088280796e-06	1.07462683998277	0.364	0.188	0.00537712176561591
c2cd4a	2.72789116415363e-06	0.572296557245856	0.121	0.024	0.00545578232830725
denr	2.83969534903824e-06	0.679086502852277	0.258	0.113	0.00567939069807648
oaz2b	3.17003208144752e-06	1.21230309554194	0.273	0.115	0.00634006416289504
h3f3c	3.81618984404385e-06	0.737613964314499	0.379	0.198	0.0076323796880877
si:ch1073-184j22.1	3.82755525137458e-06	0.733970766320775	0.197	0.075	0.00765511050274917
commd4	3.86405618767886e-06	0.411417673537095	0.152	0.054	0.00772811237535771
id4	3.90581012108283e-06	0.666046480846704	0.182	0.069	0.00781162024216565
mt-nd2	4.01491488830868e-06	0.824477789494982	0.348	0.176	0.00802982977661736
thsd7ba	4.70798998096841e-06	0.92630938701964	0.439	0.248	0.00941597996193682
rplp2	5.46411754268766e-06	0.363646319025271	0.53	0.308	0.0109282350853753
atp6v1ab	6.27750386838349e-06	0.870557880321253	0.273	0.121	0.012555007736767
si:zfos-169g10.3	6.41514507272498e-06	0.488871950839282	0.182	0.074	0.01283029014545
si:ch211-235e9.6	7.07804638541782e-06	0.627977065930903	0.242	0.11	0.0141560927708356
r3hdm1	7.24880158349546e-06	1.30521859800044	0.333	0.174	0.0144976031669909
sap18	7.35560550849965e-06	0.837949588519873	0.273	0.13	0.0147112110169993
tmem132e	7.36093972502172e-06	1.01924731810812	0.379	0.205	0.0147218794500434
cox14	8.08662221385311e-06	0.587613268092567	0.212	0.093	0.0161732444277062
trappc9	8.1297120898365e-06	1.21840474338942	0.288	0.134	0.016259424179673
h3f3b.1.2	8.56185412159825e-06	0.745525457563981	0.303	0.152	0.0171237082431965
gpx1a	9.93999426886905e-06	0.978406413919073	0.197	0.086	0.0198799885377381
bmp4	1.09933046035295e-05	0.979313185270256	0.318	0.162	0.0219866092070589
sdf4	1.17971921000795e-05	0.581141944490103	0.258	0.123	0.0235943842001589
ndufa3	1.18412558325901e-05	0.83698635167446	0.258	0.125	0.0236825116651803
dynlrb1	1.26443483002871e-05	0.837431949259539	0.318	0.166	0.0252886966005743
dynlt3	1.31020286322585e-05	0.62696635422281	0.318	0.163	0.026204057264517
mt-nd1	1.39901664119714e-05	0.903438536947539	0.364	0.198	0.0279803328239428
rcan1a	1.52694348451509e-05	0.57325060707102	0.348	0.183	0.0305388696903018
stmn4l	1.55537165393476e-05	0.59374212185674	0.47	0.275	0.0311074330786952
ndufab1b	1.60617705574924e-05	0.95604915169945	0.242	0.118	0.0321235411149849
bloc1s5	1.6786619702601e-05	0.423495448866398	0.136	0.053	0.0335732394052021
dysf	1.68079062517293e-05	1.2002403505991	0.409	0.243	0.0336158125034586
UBL4A	1.69803501472466e-05	0.466438814420067	0.136	0.056	0.0339607002944932
tmcc3	1.73185892092392e-05	0.93853655896504	0.197	0.088	0.0346371784184784
bola1	1.98874450928799e-05	0.480325321508043	0.121	0.049	0.0397748901857599
lin7a	2.2509802997319e-05	0.555843472621521	0.47	0.281	0.045019605994638
psmb1	2.30105890065562e-05	0.734312221747379	0.348	0.191	0.0460211780131123
